userId,RecommendedItemIds
5550,27972 31487 15179 72 26718 
5552,21412 8394 24639 22976 25920 
5554,1518 29788 4740 29784 6733 
5556,6249 36356 19665 15376 14828 
5559,31180 24030 30163 35886 30781 
5562,37072 19865 1174 13041 367 
5563,32054 23594 23074 35533 33115 
5565,16049 25300 4173 20585 13524 
5566,26214 22893 24535 4229 2361 
5568,29219 32578 14636 33526 8047 
5569,36552 13343 31235 4440 15983 
5575,23336 16803 36850 13632 35189 
5576,2764 33166 36953 35521 29640 
5577,26549 25908 10202 18946 16965 
5580,21876 34609 30375 407 31770 
5584,15743 17648 19127 22976 32019 
5585,5969 345 11124 36547 18479 
5587,8959 19396 35281 24918 17597 
5588,13121 7019 32053 1511 7794 
5593,28289 3502 25908 26549 32311 
5597,23195 5054 9243 33628 4554 
5598,12694 9300 17501 16787 32743 
5601,15627 26423 25852 26151 7660 
5608,586 30983 23806 22012 19663 
5610,9560 17120 15421 15907 16864 
5611,8752 25958 876 4279 11708 
5614,15973 20941 33266 16803 11752 
5615,728 1466 1794 26199 18750 
5618,26999 35621 11957 31284 420 
5621,29178 2456 23980 32570 16784 
5630,21036 31203 29693 27170 2201 
5635,33215 17011 11387 17641 9598 
5637,17585 26332 30486 31107 32287 
5644,14464 1141 21077 33598 34399 
5648,30470 10744 16465 17804 16654 
5654,25740 19680 19996 15358 32546 
5659,34808 8752 31680 20484 1447 
5672,19330 25142 19372 18946 10202 
5673,27522 4949 5227 26214 10206 
5675,16424 8897 18404 27463 32789 
5680,28966 28203 14317 33175 32382 
5681,10336 21913 1185 26705 1141 
5689,17943 900 32580 26791 35889 
5691,1192 26748 34740 676 23981 
5696,2756 5761 9730 23540 16371 
5700,14800 16302 26566 13011 11107 
5702,7923 5834 5706 24918 21296 
5703,2919 31731 12454 2623 17695 
5709,16087 35832 20774 36601 18970 
5719,25626 32937 24942 32407 27231 
5720,33852 5521 12028 21884 34685 
5724,12551 4850 11975 33525 19462 
5725,22191 19624 32083 10628 1498 
5731,14572 25656 32117 36428 10387 
5732,1076 17648 32019 1448 27911 
5734,32047 33007 17323 9864 13463 
5736,10059 34685 12028 21884 10336 
5739,19230 17254 25952 14820 12362 
5741,15971 12997 24626 34313 31988 
5745,27569 33037 17510 5279 30257 
5749,34685 21884 12028 11529 30622 
5750,18898 8060 8258 217 16612 
5758,30622 30019 13919 36634 1184 
5763,32287 24709 6388 31107 30486 
5772,33578 3943 33425 28358 21141 
5773,7480 25136 25830 21512 25844 
5778,20495 13160 28199 26739 30019 
5783,22029 18383 4037 36748 9575 
5785,27885 21644 31830 35345 24512 
5787,27444 21968 33277 23596 31374 
5790,18908 2751 16887 343 29699 
5793,21884 12028 34685 33215 10202 
5797,5494 21818 13886 10685 27507 
5807,19127 25920 8810 16223 4381 
5811,13192 2336 29892 33400 26975 
5813,21036 31203 27170 32362 17494 
5817,33229 5364 18377 2387 19632 
5820,8567 4807 3164 34153 322 
5822,15580 10355 7121 31682 5043 
5824,26781 5510 20774 16087 36601 
5827,9178 16834 35381 17793 27776 
5828,17676 4038 29239 366 19452 
5831,119 36627 14015 29063 22873 
5837,35114 8806 975 3200 12879 
5848,8236 17307 17192 31314 23326 
5854,32512 34173 21277 36708 27093 
5855,10076 35129 17396 13017 36238 
5857,14926 2192 19183 23355 11249 
5858,15165 21177 17012 2719 5557 
5860,5486 29698 9196 21304 34623 
5862,26899 10575 927 28333 21430 
5866,12454 26605 31556 22781 10880 
5878,31961 10172 27935 23903 5073 
5880,30545 2151 12831 643 27294 
5885,13257 33023 36649 11101 19239 
5889,2068 8496 6263 34509 34313 
5900,21825 17381 199 35378 22010 
5906,14194 30722 11927 5058 11787 
5913,33826 15907 4995 16864 13594 
5918,909 22325 5947 6246 27299 
5921,8040 20399 14667 30135 3497 
5927,25706 19661 9701 19314 3838 
5930,32956 21560 37018 11531 13659 
5931,9576 23081 32520 30942 10410 
5936,23336 2911 19127 25920 16803 
5939,8320 34358 8462 6454 20025 
5941,36212 11397 27246 15732 11964 
5942,13069 23833 24256 28592 27139 
5946,34718 34790 22061 26197 25967 
5947,32684 17260 34084 10615 28889 
5948,2380 10337 5022 34099 18177 
5951,24639 9420 31321 17716 24626 
5953,21818 13886 10685 5494 27507 
5956,13249 6903 32636 22104 12524 
5957,24960 32255 6953 29719 9202 
5959,2537 22300 10159 35902 6224 
5968,3584 34743 36377 35513 17246 
5977,20558 2613 20195 5465 6096 
5978,12873 12102 21412 8394 12851 
5981,4796 25209 5331 7758 8649 
5991,28401 15127 29355 16414 10606 
5992,30175 35432 453 6796 2148 
5993,16316 17653 35004 17255 18597 
6000,20084 24512 30718 33173 9233 
6002,5901 19739 7504 25236 35530 
6007,10233 16612 217 34881 29852 
6009,18383 15449 22402 14282 4532 
6012,13726 16451 1306 24841 2041 
6019,1719 13215 8958 15423 18774 
6023,22927 988 18514 12442 8534 
6026,23169 5733 17241 27872 20973 
6030,21409 26184 22024 28898 17262 
6031,4831 21687 30006 3069 17936 
6032,31708 15798 20357 22818 17549 
6039,12446 32117 36982 7342 18273 
6043,28546 785 13351 4072 35953 
6045,9729 5099 15791 14771 18451 
6046,26914 32775 20881 24028 25637 
6047,25329 3174 21590 26590 19111 
6048,28652 37075 31475 32545 16940 
6060,31830 20283 10518 17881 21799 
6065,7546 7393 35158 25936 2892 
6067,21412 8394 12873 3398 17648 
6075,6617 18001 31057 32916 18631 
6076,23598 3164 29499 31983 14767 
6078,21412 34799 27928 3216 4120 
6080,13614 31374 12932 30070 6655 
6088,20256 14118 36663 31101 1518 
6094,21652 14522 8341 30362 15762 
6099,15917 10822 34930 6430 2081 
6100,19022 22796 29343 876 2522 
6102,15564 22357 1455 1967 29276 
6105,15206 28352 20257 31162 29373 
6106,17207 24547 17472 34740 16787 
6107,19622 7304 9959 24351 30372 
6111,26806 31849 16596 14503 4574 
6119,20256 17445 36663 23580 26658 
6120,32093 4850 36953 11745 5526 
6126,19218 26574 13068 13264 9684 
6129,25920 19127 5164 29642 27486 
6133,25142 19372 19330 18337 9939 
6140,34949 36428 22458 24786 9164 
6143,7319 14101 7788 27574 22620 
6146,32287 35708 17781 13502 30486 
6148,10126 1556 35132 20156 35218 
6155,35769 20101 12284 18498 6045 
6156,4 16271 5951 16367 33115 
6165,14464 1141 33726 21077 9747 
6167,9902 30159 24932 19895 33868 
6173,35277 27303 1258 15321 11586 
6183,18868 32955 16460 8715 27147 
6186,10149 22455 19224 30031 16362 
6187,31982 19902 25556 6203 17841 
6188,33341 26730 24105 35247 30257 
6191,23571 12362 26088 26550 9146 
6193,9847 6964 9535 19423 16327 
6194,30489 35196 36465 30575 29598 
6196,19996 21793 14239 3712 422 
6197,10486 25677 15718 17175 5526 
6199,88 10067 25988 33215 35473 
6202,1141 13214 23951 27486 15121 
6212,26090 31634 16480 29511 28865 
6224,31970 22597 23598 23900 21952 
6228,11116 30886 18240 35300 16283 
6229,28943 8037 27193 35352 20518 
6230,33525 11975 13479 36953 10176 
6233,26681 14174 16402 3250 34554 
6234,13260 1097 19516 31428 14988 
6241,20005 11729 8925 7301 23119 
6247,16803 6263 21884 34685 12028 
6249,31341 21495 37065 26621 29046 
6253,13676 5839 1294 26658 9412 
6256,10961 17893 10055 29610 35305 
6257,14738 33628 4554 23980 29178 
6264,8252 32482 12305 10602 20398 
6270,24850 402 7023 7969 7717 
6273,31381 11703 6663 6911 13374 
6274,13148 4036 12602 31031 23387 
6277,3584 8284 29061 26044 29502 
6281,6249 16437 8909 2522 20847 
6284,14738 33628 4554 23980 29178 
6286,17732 29737 25248 18720 9983 
6287,29454 15218 10794 31544 15820 
6288,36634 1184 14478 1010 24407 
6289,2758 21954 28907 18628 34033 
6292,26080 25215 12033 2764 35425 
6296,15220 22909 13264 8669 23836 
6302,14698 7516 16994 17022 30604 
6306,2244 4459 19886 17435 24176 
6308,32721 1289 692 2593 36759 
6314,25740 13947 15019 8821 30758 
6316,31341 29046 26621 2623 37065 
6319,10067 25988 18586 12281 25339 
6325,15012 31321 26574 7991 3275 
6326,8759 32674 718 27131 18608 
6329,12362 35738 616 27726 2030 
6331,15973 20941 33266 31341 29046 
6334,36015 8150 15194 14605 23267 
6341,6057 7514 22032 20524 16929 
6342,24760 21996 34924 29529 15907 
6354,28438 1472 30252 4827 23950 
6355,15973 20941 33266 37072 19865 
6357,29875 33525 29640 22704 35521 
6358,15348 1506 24851 25513 22860 
6361,5081 19182 32043 21389 30101 
6364,32687 14372 22002 12264 13468 
6365,1448 15743 1076 17648 24849 
6367,35877 15627 7660 25852 26151 
6370,16283 33529 30638 34548 16755 
6372,20139 17435 6828 7756 32479 
6374,21451 17787 30169 22933 5600 
6377,14101 2709 22620 27574 7483 
6378,13267 25456 22378 11836 34208 
6384,26754 2012 30930 3864 20877 
6385,21796 5866 6627 1448 8376 
6386,20483 17285 3655 15177 19968 
6393,32916 13502 30645 32642 11579 
6395,21412 8394 6478 19240 32270 
6397,29260 16484 3826 6262 11042 
6398,17585 19665 32757 15376 7188 
6405,7507 13663 19750 19553 31129 
6406,22887 33543 32637 9035 13752 
6412,31992 17380 14480 28325 31107 
6422,4914 22484 26583 13755 12512 
6423,14020 35626 1548 385 5732 
6427,23030 31568 22442 30870 11651 
6429,3429 36601 16087 25142 19330 
6431,1243 238 11927 30722 10342 
6437,6959 20828 20548 31335 9792 
6441,669 1472 28438 23950 30252 
6446,1448 1076 17648 15743 20941 
6455,6482 32564 28637 34806 29760 
6457,21116 33709 18348 33399 10788 
6461,1306 16451 13726 2041 23949 
6462,7376 16665 21392 30360 33539 
6477,7889 27711 16588 36620 25168 
6484,5220 11237 14465 5290 30672 
6493,19587 34073 618 18437 32805 
6495,32308 960 16437 6263 12113 
6496,26529 9747 34090 14464 17152 
6497,20003 7066 8120 23613 19068 
6498,18096 15674 30441 6391 19853 
6501,28966 17021 28203 36416 10300 
6502,22533 18308 20796 33115 25515 
6503,10206 17695 5227 2247 30933 
6504,18429 19737 31314 36366 32986 
6505,15593 2623 37065 26621 31341 
6509,14372 13368 31057 13468 35312 
6520,21561 13709 2697 20870 7984 
6522,35057 25185 15770 14300 31853 
6524,12102 21412 9980 12873 3398 
6527,15279 11264 16491 6973 8093 
6536,11746 22336 28277 27022 34044 
6538,11592 199 35378 23837 21082 
6546,8488 31366 17731 35072 14591 
6548,6973 16476 31752 4740 9557 
6553,30884 5940 11028 26024 10070 
6555,32937 5223 23830 26768 13859 
6559,33886 15127 9867 3995 17843 
6562,11510 18317 18143 26212 12560 
6567,4064 11264 24626 35579 27380 
6573,35766 19776 29644 13382 35067 
6576,26217 20087 13068 3925 7558 
6579,10582 33772 34214 15887 32833 
6585,15086 31107 26332 30486 32489 
6586,18470 15121 26736 20799 603 
6588,23580 21430 32453 28333 27753 
6589,25634 26842 1113 23094 9045 
6590,11042 9239 17198 34799 12028 
6591,7584 11711 4836 20255 25278 
6593,30633 1415 8880 2433 26127 
6596,15868 28278 21894 36192 18217 
6598,23837 35129 21433 17254 733 
6603,8759 32674 27131 32260 20513 
6605,1492 16962 27499 26987 13296 
6607,35281 19396 17833 8959 7086 
6608,35877 25852 7660 26423 15627 
6615,28819 5283 19912 16108 11736 
6618,2249 24162 26728 36389 20063 
6628,12660 23250 8796 16852 1056 
6629,29519 31300 6590 7816 13286 
6630,31833 9933 16845 29403 22003 
6632,23226 24990 2373 3235 30790 
6636,24918 7490 15994 18351 8959 
6637,4534 25500 25858 9226 26391 
6642,25425 36869 22186 24470 7811 
6644,4735 6821 33562 36204 11592 
6645,26969 31682 14387 10296 29584 
6653,20495 13160 4831 4991 266 
6654,22704 33525 27143 10176 12551 
6657,7480 30156 135 27099 873 
6666,2297 9292 25649 15456 30384 
6671,23976 7421 18522 11473 32619 
6674,35470 10465 14363 11371 37082 
6676,19711 35080 16274 34390 19991 
6678,21765 21081 30320 9830 33215 
6684,6262 12354 17117 617 29041 
6687,30509 17044 23008 19372 25142 
6688,25512 1120 33708 9833 17000 
6698,13193 23377 17067 14676 3273 
6699,15687 35158 14634 19022 26024 
6700,20941 15973 33266 2247 25988 
6701,2049 13651 11366 34281 28946 
6703,4228 24639 25938 4064 24626 
6707,35218 17834 1556 35132 10727 
6708,28127 28289 6263 27928 7750 
6710,251 1012 35292 15918 32542 
6716,31341 26621 2561 21495 2623 
6717,9045 7301 21063 25634 14839 
6728,5175 27093 4904 30171 9067 
6732,30726 5526 5086 36076 29875 
6735,9912 23239 6343 23217 28601 
6738,199 35378 14246 23501 36872 
6739,17557 7500 19190 36661 1879 
6742,21403 27460 17862 5499 10431 
6751,20148 23572 13985 16452 4885 
6763,15973 88 33215 33266 28750 
6777,2068 6446 15452 562 6263 
6784,7432 6111 6773 9257 30455 
6795,6872 19544 14837 32883 21796 
6797,23951 35065 13178 322 21652 
6798,11927 30722 3995 9867 17843 
6799,2070 20279 19929 31090 26447 
6802,6994 17089 5861 15016 11205 
6804,6010 31709 24955 17163 12591 
6807,7619 15165 15835 21177 17012 
6808,16641 31238 7284 19371 15564 
6817,29046 31341 2561 37065 2623 
6818,23241 15761 65 20525 13594 
6819,16834 27241 20489 27647 28280 
6826,32791 29073 9893 5889 25307 
6827,16965 22734 26549 25908 10202 
6828,33536 13344 34630 34149 20133 
6832,20112 20692 1839 37083 34426 
6833,34173 27425 7882 13754 20419 
6834,34608 6703 9693 12138 18164 
6836,32045 20497 24454 34139 25313 
6844,14988 8752 11579 17815 2536 
6846,28076 18383 14318 6258 16047 
6851,15743 1076 1448 32019 24488 
6854,35486 7876 32083 21673 11579 
6858,10261 4039 26621 31341 30379 
6860,1076 17648 32019 1448 21199 
6866,33831 29408 12530 19977 29640 
6867,4833 12113 21910 26325 35105 
6869,4064 12653 30019 3431 35481 
6870,20777 7597 1576 10645 23273 
6874,33008 15973 31924 14525 20283 
6879,22324 15973 24345 2561 31341 
6882,21412 8394 27356 12873 2715 
6887,30591 19574 32121 20510 30403 
6889,34390 14570 9957 31145 36192 
6890,27370 31711 26436 17067 798 
6893,34399 33598 22186 34602 5364 
6897,15356 36942 8442 27867 8502 
6907,19087 29929 25735 20303 467 
6910,32674 8759 26407 13886 16511 
6914,24930 27305 3031 7683 26420 
6922,34799 30595 3216 3704 18435 
6932,18755 23843 13963 618 18437 
6937,26987 32831 23676 5165 17372 
6939,15743 17648 1448 32019 28719 
6941,15743 17648 1448 32019 1548 
6950,22397 18970 7432 29311 9833 
6951,10012 26589 1560 25886 21500 
6952,2125 34418 23572 4885 13985 
6958,27519 19206 28222 14918 30914 
6961,18782 28303 22457 23094 30726 
6963,20515 3392 19025 8630 25390 
6966,15770 36530 11487 10460 10903 
6969,6002 17804 11808 21844 16465 
6972,16321 23699 4946 25358 27082 
6982,23008 25103 17044 2605 24519 
6985,26447 32672 31090 16399 21556 
6986,13307 474 2147 21008 26311 
6987,35565 17893 25647 14018 9269 
6988,8810 32791 20552 28717 4381 
6992,10149 34638 19224 24805 30257 
6999,9237 19861 23091 28571 23167 
7003,2911 9045 33475 17383 33215 
7004,33102 31829 1272 30437 7823 
7005,20847 32808 6334 30716 25214 
7006,25952 14820 9535 17030 24970 
7008,30004 5850 24493 1940 33353 
7010,33475 18200 29916 31267 31766 
7012,28037 8134 17821 5195 2928 
7014,15971 24639 24626 26020 11017 
7015,8210 36559 1067 11292 27053 
7018,36708 573 28568 4514 12077 
7022,1560 25886 15769 7913 8951 
7026,19037 34027 2033 1949 19559 
7030,33953 26908 4663 8637 8335 
7031,22344 14464 1141 34090 6837 
7036,15188 4171 25142 19372 19330 
7043,16055 31433 12523 13574 30265 
7049,30622 30019 18200 29260 16484 
7050,27574 22620 2709 34573 4044 
7053,20993 36803 23440 1592 12990 
7057,2613 20558 34438 20195 6096 
7060,2279 14017 16630 33977 22088 
7063,6391 31768 32980 18096 20495 
7069,21308 13876 1346 5792 20868 
7074,21354 24037 33219 17316 708 
7078,7622 32619 2050 35473 20300 
7085,12305 20233 24559 15501 12667 
7090,15743 1448 32019 17383 33475 
7091,34584 1441 26306 29352 35612 
7093,4475 27409 37132 11758 3216 
7095,1364 33875 16764 28186 27956 
7096,30622 32591 23188 36248 30019 
7098,12028 21884 34685 5546 23018 
7099,51 10593 4855 27097 35585 
7100,26024 15687 22755 25506 30848 
7103,16571 31450 20398 1316 12558 
7106,22637 30790 32268 20734 32191 
7114,8752 1729 1447 5951 16367 
7124,15214 35703 1696 34208 26081 
7125,17830 3200 23662 30358 975 
7128,27824 36613 51 11111 21976 
7132,32509 11854 31156 1867 18726 
7139,18339 34634 2518 23705 23645 
7143,29723 32355 18034 24162 29938 
7145,2049 9233 13651 11366 34281 
7146,12212 16821 34728 17715 2358 
7147,18741 35061 8752 14535 25694 
7152,10149 5729 8562 5801 4237 
7153,2298 35359 23778 14010 18453 
7154,35300 35738 12362 24870 10469 
7157,32019 1076 17648 15743 24849 
7160,10176 13479 35521 36076 5086 
7161,13530 17936 20507 19532 29229 
7163,8752 1447 20220 7614 24519 
7166,23951 10352 22962 7502 15473 
7170,11927 30722 3762 28352 17843 
7171,6963 13315 9247 6002 36013 
7172,35469 7867 1670 20815 36015 
7173,7584 11711 4836 20255 25278 
7174,17214 3627 20327 6908 24918 
7176,8496 32447 30784 18016 28861 
7179,33215 18468 30804 20680 21408 
7180,1560 19230 34874 29343 25886 
7182,32941 9690 3398 21412 12102 
7187,2871 6956 15714 32661 35660 
7197,8496 15971 12997 31988 30784 
7202,8425 5054 10200 9243 14324 
7203,2886 25383 5761 25988 10067 
7204,12543 34876 32885 10723 23346 
7230,7168 24362 1304 32259 31542 
7236,19642 17856 30914 6411 19526 
7242,14464 27930 23267 15194 14605 
7246,25952 33562 28964 17893 24488 
7253,5945 27052 8898 33443 8752 
7258,33554 33827 1097 10796 23572 
7259,28865 13425 31891 18246 24291 
7260,15068 17727 7440 529 4991 
7261,3670 35523 13771 27810 25228 
7263,7086 8959 35281 24918 2071 
7267,2000 5408 5477 16090 23209 
7274,32883 7625 28355 23775 20915 
7282,17756 17011 18063 10278 13220 
7285,6497 22347 9308 8912 34975 
7286,15687 17645 27780 2561 49 
7293,19076 8522 36790 31960 9264 
7297,20861 21650 15851 7802 21786 
7298,28670 26257 3316 4202 11605 
7302,29728 9178 28964 27776 8254 
7308,21569 16799 11669 5002 17498 
7311,1810 22826 32398 6322 21385 
7318,1841 33932 3713 553 9319 
7321,21578 9639 24522 17852 7334 
7327,15743 17648 1448 32019 27911 
7328,10466 7659 6031 21840 27957 
7330,35333 11178 10074 4189 18015 
7331,34468 21475 36645 1762 24423 
7332,27356 5951 16367 33574 14966 
7350,1448 17648 15743 1076 12875 
7352,25852 26151 15627 35877 26423 
7356,21796 5866 30384 20847 14786 
7358,36867 33133 26570 22995 28203 
7359,6729 15623 22904 1480 6831 
7360,28213 71 28109 30238 3628 
7361,21167 15672 23756 2229 12354 
7362,34685 21884 12028 20799 34208 
7363,19597 23512 4101 25042 22558 
7366,22104 32636 13459 12524 10129 
7370,27454 13113 1817 14230 10728 
7377,28964 24626 15971 12997 8205 
7381,28036 30059 14530 22115 36244 
7384,34808 13107 185 31680 6753 
7385,6434 33974 19494 24327 24146 
7389,3006 31203 6405 21036 35300 
7391,13502 14988 16924 1473 1870 
7392,19977 29408 12530 16966 13215 
7393,5280 14148 16839 15179 23476 
7396,151 6308 8068 161 30255 
7404,13530 20507 1181 25685 13305 
7405,26962 21880 26574 24471 19242 
7412,32684 36234 17260 34084 37065 
7420,10573 29219 20737 26529 24263 
7421,9930 485 10059 29229 13530 
7422,11758 33799 25938 5866 21796 
7426,29216 18442 14809 2892 21767 
7433,7274 32674 23976 21522 3527 
7435,17644 33215 25142 19372 19330 
7439,15870 13546 1826 14857 19991 
7444,23951 19929 16399 26447 32672 
7445,28203 14800 17445 3515 26566 
7450,31924 6623 27257 18069 8424 
7452,23506 36951 11989 7114 34530 
7454,2309 20399 19532 23572 3497 
7455,31037 26147 28761 4976 12551 
7461,36768 16409 24366 31323 4254 
7472,11420 35805 8233 2911 12866 
7475,4731 19853 16727 2764 23851 
7479,23213 24266 27530 36104 20356 
7480,22365 25759 14375 25102 27175 
7490,9836 7680 11294 19394 28378 
7501,101 17813 31428 10640 11885 
7512,9717 20392 17645 14503 16059 
7513,33173 2049 13651 17736 13886 
7514,36383 11247 6112 34747 11975 
7517,20444 4515 33509 10663 22255 
7522,15870 26090 31634 16480 28865 
7523,24309 30300 1414 8053 4275 
7525,17207 35953 19907 33215 5846 
7531,21561 36383 4850 36953 29640 
7534,621 19355 28873 6222 6251 
7544,12241 6334 8187 4357 34568 
7545,25939 12533 16180 8948 29560 
7546,31355 18016 4921 32447 6446 
7547,5780 267 30581 30363 24525 
7552,6821 4735 36204 24488 7716 
7556,27188 24164 21077 30821 7643 
7558,8752 1447 21037 32083 33443 
7561,2519 28440 23580 30564 6838 
7566,11787 12533 16180 8948 29560 
7567,30090 34207 5952 17669 23318 
7571,21971 18024 16426 15359 1844 
7572,28846 19988 28588 27180 28940 
7574,27967 34397 33215 37066 6641 
7576,28908 32187 36523 8213 32604 
7578,17570 1882 10903 11487 10460 
7580,8759 32674 21036 506 33214 
7581,17011 18063 17756 33215 6411 
7584,25852 15627 7660 26423 26151 
7585,24054 34549 24989 26512 30339 
7586,10002 19954 3858 4098 23049 
7587,31680 34808 20098 21771 13359 
7588,5706 26553 3979 28753 29448 
7592,4922 30360 35953 23980 27761 
7593,24560 5866 21796 8810 10117 
7595,6643 5504 12997 16055 6304 
7604,16803 34602 19426 23336 10059 
7606,7811 24512 24763 344 14118 
7618,1746 6322 21385 15216 7843 
7625,15214 1696 35703 34208 33838 
7630,11237 14465 15072 15207 5220 
7639,10332 15183 36645 30435 11499 
7643,14464 21077 8368 5058 13885 
7644,15257 29341 10172 19937 13214 
7648,27610 34306 4893 26948 12820 
7654,35738 27726 12362 4064 2522 
7655,15973 8216 33266 27314 16098 
7659,27270 31366 17731 35450 34674 
7661,27885 21644 24512 35345 20256 
7665,21388 31484 8376 14063 4966 
7667,5945 385 1548 5732 35626 
7672,24560 3322 23837 33788 17793 
7674,22339 32743 2909 6220 22649 
7676,17301 25500 6574 29239 35381 
7695,22061 26197 34790 9516 10550 
7697,6612 13160 28199 26739 30019 
7698,28570 7716 20174 25740 2928 
7700,26741 30228 9908 24409 22102 
7711,14503 7528 23388 16059 17307 
7712,9239 3993 11042 11043 5846 
7715,15202 16860 9435 7463 35847 
7718,2411 21471 10692 35863 31939 
7721,6721 10728 30361 26915 29627 
7722,22804 24560 538 13763 1402 
7730,32743 33424 9626 18170 8399 
7740,16123 19190 36661 36621 1879 
7742,2445 4457 24784 28504 18964 
7745,10867 10378 11294 27278 22537 
7747,27444 6329 31414 21922 21968 
7748,23980 14738 4554 29178 1460 
7749,3298 10134 28016 12557 5309 
7756,25103 17745 3189 30481 19624 
7757,963 20859 27813 24060 2496 
7759,30059 10685 21818 13886 5494 
7760,26224 21435 1446 23203 30091 
7764,34414 11059 24220 23962 14696 
7767,30722 11927 17843 9867 3995 
7773,21651 31833 27335 9933 36613 
7776,32578 24639 14020 12997 28199 
7781,36546 21180 24519 26015 28668 
7782,1304 7168 14564 14148 23476 
7790,24626 19543 14800 33555 6390 
7791,25049 24969 13521 24544 36654 
7793,984 23869 15542 26140 21144 
7794,24345 12093 30870 32483 2816 
7796,30265 31601 8336 26808 20522 
7798,30859 15803 22565 8501 6931 
7799,9866 15340 31657 32942 23572 
7801,21459 22102 13859 17871 13579 
7802,7367 28381 24126 27554 25473 
7804,8146 25939 20884 29016 13502 
7807,26842 23036 4818 30294 6004 
7808,15994 18351 6328 28830 28982 
7809,23241 15761 20525 65 21430 
7810,28431 26088 15652 31197 17915 
7815,21586 27407 18715 18594 27425 
7816,15025 5703 25731 27582 17072 
7817,13594 6666 23837 35251 22010 
7818,24488 36204 33562 6821 11592 
7822,6643 30265 13574 12523 36619 
7830,31341 26621 21495 29046 2623 
7834,22433 22533 5844 12295 15784 
7836,15297 10315 26516 22758 14041 
7837,22367 35602 19335 25339 19735 
7839,19426 28761 11868 26147 8216 
7850,22138 1366 34150 27004 8517 
7853,31049 30645 32916 30722 11927 
7854,32447 562 6446 33664 2068 
7857,5364 18377 3665 14572 19632 
7861,36723 7803 27166 16774 27267 
7863,27660 4123 8573 7289 4731 
7869,4475 36889 37132 31076 11758 
7874,16437 31136 32447 8496 6446 
7878,15803 22565 18383 15695 8501 
7879,1289 17207 24547 13178 2144 
7881,23336 4735 16803 6821 27776 
7883,2769 14584 9854 25653 13301 
7884,22171 19238 30881 11504 35158 
7885,1448 26473 15743 1076 17648 
7886,26151 7660 15627 26423 35877 
7903,34478 752 32743 6707 7716 
7905,28209 23377 26436 31711 4885 
7906,29258 2879 23323 23731 20466 
7907,9776 36953 5086 22704 10176 
7909,3545 10625 21334 19937 22272 
7910,34975 27083 8912 12028 34685 
7911,17383 33475 21081 5644 3069 
7913,4966 14063 30008 37066 6641 
7915,217 28522 35811 8321 20779 
7919,15743 17648 32019 1448 15973 
7935,26320 32476 9422 25540 27776 
7936,11927 30722 4120 13041 15607 
7947,3958 4652 11275 11707 88 
7951,27586 19284 16372 11918 34864 
7954,5578 34224 19624 13943 21986 
7958,35221 10193 12292 36838 14271 
7965,8376 31484 21388 26940 7451 
7974,14464 34090 2453 36986 3398 
7976,4899 12594 19865 37072 3224 
7979,12347 24309 30300 33409 27753 
7981,15743 1076 32019 1448 8394 
7983,10834 21697 31520 17017 31073 
7987,4454 18048 25653 36800 25573 
7990,7813 19907 18528 28466 19589 
7998,30622 30019 9930 18200 6409 
8001,16437 32447 15452 6446 31136 
8002,26621 29046 2561 21495 37065 
8006,2686 25887 27760 33645 21496 
8009,10573 88 26529 28750 8227 
8014,8947 25284 19072 25462 16372 
8017,25142 19330 19372 13267 10126 
8019,16295 10739 28981 3476 1660 
8020,22397 18970 7432 29311 9833 
8021,19916 19646 33051 5268 9955 
8023,36982 12446 7867 18273 35494 
8029,8425 5054 20282 3032 35695 
8032,20243 22397 7432 18970 36223 
8037,33173 2049 21879 28946 29692 
8040,22341 7075 25793 31626 22086 
8042,15214 1696 35703 34208 13267 
8050,18798 2453 29521 36986 4930 
8051,21036 24464 5945 7813 15330 
8052,30785 31542 26002 32259 13027 
8055,34842 121 28546 33623 10749 
8056,17782 35061 17644 8809 21952 
8061,8284 29061 26956 1442 31410 
8070,29665 31887 29281 11458 21081 
8071,25948 21534 9489 15179 35470 
8074,33626 16116 33215 13530 33214 
8075,8216 33266 18790 21959 30405 
8076,12768 3747 34354 2595 23094 
8082,28213 71 28109 30238 3628 
8083,33215 7689 29019 33214 2144 
8085,14572 25656 27004 29330 27562 
8086,33076 19322 1585 24483 36543 
8087,10822 34625 2234 30293 6068 
8088,26473 17351 104 655 2759 
8090,29229 33214 2144 29019 7689 
8094,31169 10403 27863 15329 23044 
8097,11542 7626 35494 31386 10298 
8104,1076 17648 32019 1448 29560 
8109,29875 17719 32093 19462 33525 
8110,18377 5364 3022 25156 28747 
8122,21746 1486 32822 32917 29905 
8124,12102 21412 26741 135 33166 
8127,30217 35542 18593 5867 13373 
8128,32591 23188 36248 11927 30722 
8129,7489 12446 22589 32743 23100 
8130,15747 7794 1294 5839 2455 
8132,2108 14738 32447 33628 4554 
8138,23837 7967 26088 30672 20745 
8139,5861 2579 25731 2353 15863 
8140,2108 22976 25920 960 32447 
8141,4244 9404 29247 10947 7724 
8144,34295 28560 20213 36196 25050 
8149,16484 7621 4084 6423 29805 
8150,15667 27578 23157 3507 27078 
8155,30157 26005 2428 33441 19535 
8161,14118 17597 36663 35345 19529 
8164,16646 22348 32153 21244 35378 
8165,2746 12589 17250 26473 885 
8174,34799 28194 3704 3216 4381 
8177,12102 8759 7274 8394 12873 
8179,328 34296 23756 9186 21167 
