userId,RecommendedItemIds
5545,27569 12867 19696 12997 2523 
5546,32382 30058 3497 8482 18186 
5550,1076 9913 10701 8216 18063 
5552,8394 21412 15280 30982 4228 
5554,25421 6773 4740 33371 25694 
5556,6249 20773 3431 36998 2041 
5559,31180 32615 29268 28814 27836 
5562,2041 14372 2561 23473 7368 
5563,30674 17463 12492 26601 2041 
5565,4173 23379 23516 1904 27502 
5566,26214 23843 30822 6458 31459 
5568,32578 29219 26804 1289 7625 
5569,9913 34867 9415 6871 20773 
5575,23336 23081 31037 14174 33298 
5576,9913 22338 33628 34715 3066 
5577,16766 3216 11264 3456 22850 
5580,31770 18012 29848 26325 775 
5584,15743 17648 28701 18200 9577 
5585,18200 3078 12368 19145 34351 
5587,34517 8519 24918 6699 23388 
5588,7842 2003 27132 16741 23030 
5593,12454 4228 36492 30300 33475 
5597,876 8156 32460 30182 25554 
5598,32743 8759 26147 15593 1729 
5601,9913 22338 10193 7368 1904 
5608,14616 21765 20745 7597 10469 
5610,29005 1149 9420 25304 10059 
5611,876 22029 1447 3223 12635 
5614,20941 33266 15973 2623 17782 
5615,12852 36857 26972 24298 205 
5618,3456 31836 32265 8013 9913 
5621,29403 4546 7733 27031 33574 
5630,27170 8519 23978 16169 17936 
5635,33475 1076 34223 31341 1360 
5637,17585 26491 32287 33173 15016 
5644,14636 8759 20985 1498 33603 
5648,21807 14956 18429 3841 36889 
5654,8717 52 22850 23188 24639 
5659,8394 33175 27569 30717 14351 
5672,34223 25694 14988 8361 36855 
5673,5227 26214 24834 1729 30360 
5675,16025 23701 36998 8231 34642 
5680,7368 2041 28966 12997 6592 
5681,21913 23594 34090 4228 15280 
5689,17943 3006 4783 33804 21101 
5691,1192 25925 7150 21765 13323 
5696,11657 3272 30925 14878 5926 
5700,34351 8759 13011 12866 19426 
5702,7923 29005 6442 31992 12866 
5703,30595 2523 4228 21765 16916 
5709,3456 4708 28715 30360 7733 
5719,30964 23030 29577 27923 14734 
5720,27660 27352 30595 29219 18615 
5724,9913 22338 33628 34715 8013 
5725,32083 19624 3216 29005 20620 
5731,14572 30925 25656 2050 28568 
5732,1076 17648 18200 25920 28701 
5734,21812 25156 6120 4020 30185 
5736,34595 28964 10415 15060 13701 
5739,269 12491 36872 27167 14716 
5741,12997 24626 15971 21913 3841 
5745,27569 32947 6773 26491 17173 
5749,2712 8156 22093 33173 2623 
5750,3456 2583 13530 22790 15280 
5758,30019 30622 34223 16153 8717 
5763,12454 9894 18803 23507 11579 
5772,13726 17380 16571 10059 8549 
5773,7480 11210 6343 36204 20620 
5778,2712 28199 15280 32347 12873 
5783,2623 28109 26454 33543 23030 
5785,33175 24626 30278 1074 30653 
5787,8013 6343 12997 35247 26285 
5790,30440 775 8216 18467 15037 
5793,18001 30278 11631 14734 16694 
5797,12866 6552 24786 32038 5575 
5807,25920 19127 8810 5699 12492 
5811,20377 20620 20262 14630 13069 
5813,1289 6405 8216 23978 20175 
5817,13069 21406 17597 5488 21765 
5820,36855 33562 16345 25938 21081 
5822,35738 34090 25624 30982 27753 
5824,33266 7567 3897 30964 28701 
5827,24512 3077 10415 30441 29915 
5828,29239 17676 36248 14001 34223 
5831,32956 14707 6363 775 36023 
5837,7750 12879 36461 27753 34043 
5848,30755 17380 36777 15732 25516 
5854,27769 30796 10798 18170 29813 
5855,29005 26804 30964 4122 17529 
5857,17813 32347 18027 4020 32287 
5858,17815 33298 32916 26468 30898 
5860,21304 30653 12653 17463 6343 
5862,8717 21815 12222 14789 30294 
5866,12454 17383 11012 3456 23868 
5878,10446 2227 11774 13754 6238 
5880,30545 2623 2151 18546 36023 
5885,33023 27676 17679 13257 25421 
5889,8496 2068 29848 34223 17207 
5900,23030 30925 22850 27562 18164 
5906,26468 19163 32916 13502 23030 
5913,15599 12866 14628 1603 18178 
5918,909 7597 34891 14616 8519 
5921,16345 23030 22850 23500 32642 
5927,32347 35982 25489 36795 2634 
5930,32956 27132 20939 2050 6552 
5931,23081 6871 2781 35549 34868 
5936,25920 19127 2911 23336 33603 
5939,26681 27923 9831 15142 33804 
5941,20620 32347 26147 11210 25677 
5942,13069 13367 20262 9052 1074 
5946,21851 2623 23188 26197 3719 
5947,32684 15530 19798 25277 20182 
5948,35711 35670 35270 34303 31756 
5951,24639 3431 23188 33475 6343 
5953,10685 12866 6552 24786 32038 
5956,2041 37132 5446 9420 14372 
5957,2108 18200 7597 25939 30839 
5959,35738 8589 8447 23949 25421 
5968,1729 15687 14707 7565 29355 
5977,17389 2623 29848 20620 28814 
5978,8394 12102 21412 31914 3242 
5981,6446 22976 3456 29005 23030 
5991,12454 29355 13502 1447 9031 
5992,33598 30863 10082 18099 4796 
5993,15593 2339 1144 20945 35004 
6000,33173 11366 7585 2041 5227 
6002,12292 9913 17717 13094 25304 
6007,2583 36691 18107 32112 34697 
6009,9577 18383 15687 25920 35300 
6012,13726 2041 23949 12997 17463 
6019,7368 30360 12997 10200 18027 
6023,33603 11259 1498 6314 8447 
6026,25694 11109 8205 16184 30964 
6030,3841 8049 28898 16499 33173 
6031,25446 31274 25364 25694 27131 
6032,24639 24626 12997 34595 28527 
6039,36982 11259 10059 25694 2953 
6043,17149 33788 21913 16307 13630 
6045,9577 14351 21913 9893 30173 
6046,16916 34517 9233 34891 24639 
6047,31992 35391 34891 34805 8996 
6048,25967 20773 9913 6254 8630 
6060,20262 30982 20377 18069 20620 
6065,35300 14988 35738 36248 2623 
6067,8394 21412 31914 3242 22976 
6075,8759 35391 31341 29005 26621 
6076,31992 3841 15280 32591 33266 
6078,12997 12281 22338 13367 11579 
6080,1412 27407 14804 8359 16468 
6088,2041 34517 16916 2442 33562 
6094,36533 21263 13726 31939 11556 
6099,34930 15917 24971 15973 13701 
6100,269 9415 18303 20620 20773 
6102,14431 33569 24721 15492 8519 
6105,2041 26346 2442 25876 5446 
6106,17207 24547 17472 3841 24626 
6107,19622 2041 14217 29184 17463 
6111,23388 17756 1397 34954 4807 
6119,17445 3163 14101 5227 6627 
6120,14839 3066 8013 22338 15680 
6126,21661 21851 30982 31274 30072 
6129,25920 19127 33603 6446 10446 
6133,26804 34520 11264 1904 35036 
6140,18741 24342 10059 7342 32287 
6143,14101 17463 33475 2041 8216 
6146,25421 25025 36872 13637 30019 
6148,1209 21081 9577 14988 25694 
6155,5729 8669 17717 2634 27673 
6156,24045 18791 18546 4 6773 
6165,25624 31713 33603 34472 27971 
6167,9902 14839 18200 20635 14076 
6173,1258 1289 13726 25304 25920 
6183,31843 18456 32535 25697 19104 
6186,2578 33649 36599 30370 8096 
6187,11259 36853 12852 24298 205 
6188,35247 8519 14636 32806 30511 
6191,23571 27569 3527 23030 10546 
6193,9847 9535 34345 34204 26486 
6194,27502 36465 17552 14694 3564 
6196,7923 29005 32578 14932 33603 
6197,8156 22328 8394 9913 30278 
6199,12255 24512 30595 17529 31978 
6202,1289 34090 23951 269 8205 
6212,24195 17653 36583 36533 21298 
6224,10415 30441 27559 31825 29915 
6228,26804 9893 6773 18240 28688 
6229,11109 11259 14932 24342 31731 
6230,9913 8013 22338 14839 14932 
6233,26681 14174 7592 9913 2041 
6234,6552 12867 10016 18615 12866 
6241,3456 15016 7301 16818 8925 
6247,26346 18001 26454 14599 15743 
6249,21495 31341 1397 37065 26621 
6253,30514 10546 6821 25304 8394 
6256,8205 6821 21644 6152 29805 
6257,14738 32916 12 33628 17856 
6264,8252 3216 32083 27132 28199 
6270,34007 32164 1904 8447 36248 
6273,31381 31992 8844 8800 7393 
6274,26681 23030 31136 31037 2523 
6277,31136 6003 18546 9607 5227 
6281,12454 34591 22461 8001 29848 
6284,14738 32916 12 33628 17856 
6286,17732 16367 228 36998 18546 
6287,33707 21825 15218 5248 36665 
6288,33755 7903 23540 36204 17815 
6289,13260 30514 24639 8189 4381 
6292,34223 10546 21913 3841 14001 
6296,18200 23507 33475 22002 8875 
6302,30072 35391 14085 11906 20255 
6306,21495 31992 1397 29915 21996 
6308,30453 2623 7923 4735 28992 
6314,23030 8717 23188 17389 5157 
6316,2623 31341 21495 37065 26621 
6319,35300 31992 12454 21459 5578 
6325,5575 31726 17732 35300 29229 
6326,8759 32674 25920 19798 27322 
6329,35738 8589 25421 2623 32375 
6331,20941 1397 21495 2623 15973 
6334,9913 22338 33628 28053 8013 
6341,13373 9415 16551 4833 4327 
6342,31298 21698 21963 3837 22312 
6354,30982 4228 34223 25304 1289 
6355,20941 9894 3841 25886 15973 
6357,12997 3066 3436 9913 8519 
6358,34223 8717 13726 23388 9476 
6361,31459 3456 30253 10200 3366 
6364,6343 28213 27923 34351 30058 
6365,1448 17648 1076 15743 17782 
6367,7368 36501 12669 10193 13367 
6370,3366 26477 34774 20262 16741 
6372,31992 28102 21996 22211 23949 
6374,7923 8785 11932 29443 11901 
6377,14101 19752 17207 19426 15743 
6378,30514 34070 24894 30653 6111 
6384,7597 5227 15086 17389 8717 
6385,29005 6627 17529 36204 28393 
6386,26028 1412 36853 9913 26477 
6393,13502 7903 23540 25939 18389 
6395,8394 21412 22976 31914 29665 
6397,16484 34891 15823 9415 35738 
6398,17585 6701 31136 15086 36723 
6405,18001 26346 14217 22328 10701 
6406,29848 13574 16345 8519 10415 
6412,31992 12866 5575 6552 24786 
6422,7774 36835 36192 35738 35142 
6423,14020 15971 15060 4475 17207 
6427,23030 2623 22976 14988 33543 
6429,29915 13367 3431 17445 10514 
6431,32916 13502 16402 30898 418 
6437,27583 35331 13119 11526 3078 
6441,23030 2041 17445 14988 19188 
6446,1448 32083 8548 1289 29915 
6455,25677 11264 32947 16367 30278 
6457,24309 9404 4423 4525 27769 
6461,13726 23949 1306 2041 17463 
6462,3456 31836 26741 27904 30360 
6477,21495 29915 1397 8496 31341 
6484,20620 25421 34633 18551 15469 
6493,2671 4315 17089 35762 33550 
6495,32308 31037 30360 9893 29848 
6496,34090 17152 20737 6461 29915 
6497,30278 8156 25677 6871 15469 
6498,34891 14076 775 26743 18096 
6501,12997 8519 7368 10200 33562 
6502,30440 33574 19981 14849 2068 
6503,5227 30360 15086 8013 10452 
6504,3066 2563 37050 18429 13242 
6505,2623 31341 37065 1397 2561 
6509,22002 14372 7597 13094 3974 
6520,8519 30278 6343 34891 14372 
6522,35579 6363 30360 17856 8447 
6524,12102 21412 31914 3242 22976 
6527,11264 22328 10446 31992 10179 
6536,34926 21765 21913 18099 17676 
6538,35129 13069 20262 7597 12255 
6546,30514 30360 1729 26147 15593 
6548,20620 7368 4740 20673 29428 
6553,26024 2623 37065 876 22976 
6555,19637 29577 18645 30360 18099 
6559,25939 1904 18200 25278 26468 
6562,25421 2050 12255 22850 24716 
6567,11264 20620 5806 26681 33603 
6573,30278 25677 8156 28393 20620 
6576,17328 17472 15566 12255 30964 
6579,34223 29848 30087 1289 146 
6585,15086 7342 8156 22002 16646 
6586,26736 24547 775 11579 9863 
6588,2442 31726 22328 34614 8216 
6589,14839 8013 3456 5723 11366 
6590,28199 10278 1076 32019 7342 
6591,7584 2924 603 27170 6035 
6593,20620 34633 1076 35486 20262 
6596,9420 28431 25304 6343 2561 
6598,35129 14932 2050 15566 25513 
6603,8759 32674 10685 24894 11366 
6605,29848 9893 34223 21542 11411 
6607,25920 7992 8959 31992 13885 
6608,24894 12867 7368 5575 10193 
6615,1904 9893 18117 14734 2836 
6618,8216 12864 4039 26285 15687 
6628,31506 35149 20620 36502 35492 
6629,29519 29420 34928 343 27946 
6630,1289 17207 5589 31833 22328 
6632,15593 31992 30453 15060 14780 
6636,25304 22330 8717 30964 909 
6637,25500 17676 26391 12180 9052 
6642,36869 30514 20256 34803 25674 
6644,4735 33562 6821 36204 573 
6645,11366 18605 27358 34223 8930 
6653,30278 26778 26681 33562 8013 
6654,9913 33628 22338 3066 14839 
6657,26285 7480 26681 18099 14988 
6666,12102 16111 15456 27660 7880 
6671,26346 22433 31726 9420 17445 
6674,25304 36998 15280 14572 14878 
6676,7597 31177 30964 30104 29152 
6678,21765 3456 22328 34949 19529 
6684,12354 25421 3719 14734 14912 
6687,30982 37132 4228 25694 8717 
6688,21913 36056 32916 32743 19163 
6698,9233 6701 28083 2634 32375 
6699,15687 22029 8156 3223 12635 
6700,20941 15973 33266 17782 31992 
6701,11366 2049 14988 15086 8788 
6703,4228 33266 25938 34850 9420 
6707,11264 9730 29005 26804 5575 
6708,10514 3456 18576 15853 21459 
6710,23030 24034 14217 26491 29046 
6716,31341 21495 2623 37065 26621 
6717,14738 34517 24034 2041 14076 
6728,36589 20484 22330 27971 22899 
6732,9913 25677 30360 26147 8156 
6735,6343 17782 3216 26346 18303 
6738,19752 24771 9415 20773 14839 
6739,21996 15280 31992 24786 31120 
6742,3456 31836 26741 4708 20635 
6751,18434 13587 11673 36847 29159 
6763,36248 3456 17856 20620 3431 
6777,6446 21495 1397 15452 2068 
6784,6773 6111 31287 10415 24716 
6795,19544 10446 1730 23571 8013 
6797,23951 15280 3841 35065 25506 
6798,22776 27132 25513 8252 3216 
6799,2070 10514 20250 6132 26325 
6802,31459 3456 3499 8013 30278 
6804,5926 14572 14878 28102 34713 
6807,12997 19837 9913 775 8519 
6808,7368 16766 33961 6699 19837 
6817,2623 31341 37065 17648 2561 
6818,15280 14572 2523 34774 20262 
6819,24880 25421 24639 24512 7759 
6826,23388 29915 9893 29848 28753 
6827,14988 25907 14572 8394 34433 
6828,33546 31992 12866 10452 27559 
6832,3841 27132 34351 2143 551 
6833,32947 16367 29531 7285 17173 
6834,6703 21913 19426 30595 35874 
6836,2578 22328 10701 2041 6343 
6844,25513 24512 23951 12997 34784 
6846,2623 17597 28076 2041 18383 
6851,1076 15743 18200 1447 10446 
6854,35486 14878 2623 33092 36056 
6858,3456 26743 20635 10200 34365 
6860,1076 17648 18200 25920 28701 
6866,1873 3223 23949 2623 35390 
6867,4833 3387 31992 12866 19752 
6869,11264 418 19426 35762 33550 
6870,7597 31992 29947 30087 17795 
6874,8216 15973 17782 20377 20620 
6879,21495 31341 37065 2561 29046 
6882,8394 21412 31914 3242 22976 
6887,30514 2041 35738 20048 7368 
6889,775 9415 2561 9735 9913 
6890,3499 26093 8339 5658 34405 
6893,33598 34602 34399 31136 18484 
6897,36942 8442 29848 35738 30360 
6907,30072 36957 35391 36259 30370 
6910,8759 32674 17389 9577 32260 
6914,11237 29005 22330 8717 30964 
6922,34799 14988 11366 30595 16656 
6932,23843 6461 17445 24454 30822 
6937,24894 24771 6879 6773 34070 
6939,15743 17648 18200 25920 10446 
6941,15743 17648 18200 25920 28701 
6950,31992 18970 34868 9233 36248 
6951,25886 24834 1729 30360 3456 
6952,22850 15086 13637 29159 19022 
6958,24639 14530 10859 32877 9404 
6961,14738 32375 30278 23282 35781 
6963,11366 20955 8717 30360 27526 
6966,29005 7923 775 10059 32375 
6969,15971 26214 1490 28964 21340 
6972,27362 26778 5331 23594 32806 
6982,15280 7370 16766 25304 37132 
6985,7368 30360 34070 30653 30514 
6986,24512 7961 30570 15293 13701 
6987,2953 6363 9420 29005 7923 
6988,8810 17463 9651 4228 21205 
6992,6238 25363 10446 25421 34090 
6999,23091 9237 3661 29466 18239 
7003,33475 17383 1076 2442 17648 
7004,22370 3220 14217 36248 7096 
7005,1729 32808 19798 26491 17585 
7006,9535 14820 28876 1149 9125 
7008,17732 12669 30909 28063 13485 
7010,18200 33475 1360 6003 16345 
7012,4244 30548 8134 1841 17821 
7014,24639 24626 15971 25364 9233 
7015,36998 15566 27569 18791 21667 
7018,32578 573 16425 31459 6122 
7022,3431 26197 14734 3456 24834 
7026,11657 32479 15149 11168 22762 
7030,18791 3974 22606 17235 6038 
7031,7022 22457 34607 37078 689 
7036,30360 28701 9354 25920 1447 
7043,14988 8447 8233 1221 25939 
7049,30019 32019 30622 2623 30616 
7050,1289 8216 17207 21913 19752 
7053,876 16571 21765 24512 11109 
7057,3431 32916 14988 17856 11579 
7060,27343 20635 19752 18200 31992 
7063,18200 2108 6637 24584 30839 
7069,18562 29081 17315 26658 8205 
7074,2578 6461 36168 30370 8096 
7078,19426 10446 4785 27660 35738 
7085,14878 13726 24479 30967 13367 
7090,15743 25920 31992 17815 28701 
7091,3625 31992 15280 1977 30142 
7093,4475 35100 28030 17380 19907 
7095,628 3587 23151 21413 21839 
7096,23188 17815 13367 17943 23949 
7098,8156 29219 26332 30942 3216 
7099,27097 21442 13820 12516 9893 
7100,26024 9893 17648 3985 26491 
7103,16571 14535 28568 19565 32019 
7106,31992 30453 15060 14780 9567 
7114,1447 11652 3527 18099 15293 
7124,9913 33628 22338 4228 3625 
7125,35300 33173 29005 7076 8447 
7128,36613 12866 3006 1289 8216 
7132,32347 15037 27526 3719 14372 
7139,33173 30653 16127 13593 11787 
7143,29723 30278 26147 7614 21459 
7145,11366 2049 31992 12354 10427 
7146,23560 23447 10863 33475 31992 
7147,18741 15973 7759 1448 3216 
7152,6461 36957 5729 3276 18170 
7153,32980 1836 31971 6871 8013 
7154,35738 8035 10446 11366 16394 
7157,32019 17648 4475 17107 16425 
7160,9913 22338 8013 33628 34715 
7161,28009 7923 29005 9420 34223 
7163,1447 8752 30616 30058 10644 
7166,23951 3841 29219 15280 5589 
7170,12997 33475 23188 30898 32916 
7171,3456 29888 10514 35695 23868 
7172,24804 23089 12867 7368 15280 
7173,7584 2924 603 27170 29642 
7174,16434 12533 1289 17207 34388 
7176,8496 8669 22338 6446 17717 
7179,8216 28199 3223 27358 31713 
7180,24834 1729 22850 23030 30360 
7182,8394 12102 21412 31914 8035 
7187,36056 25363 24728 22093 21263 
7197,8496 23188 33475 12997 17207 
7202,10200 8420 32806 30511 11558 
7203,2049 29915 14734 10206 16694 
7204,228 21661 21913 6821 30925 
7230,15687 4219 26002 17529 25363 
7236,20484 14572 31825 11872 9862 
7242,10446 9577 19426 18389 25363 
7246,33562 36109 24488 36204 114 
7253,1076 11366 6111 10644 37065 
7258,32777 14530 10859 2053 3451 
7259,36583 31891 10546 27780 17653 
7260,15687 33361 28440 34774 20262 
7261,3670 35523 13367 7966 34043 
7263,7086 8959 24918 27409 35300 
7267,22666 8447 2049 27132 28814 
7274,1436 22155 26889 28527 25694 
7282,17756 13220 18063 17011 7657 
7285,6343 28213 34223 26332 37078 
7286,15687 21495 2623 31341 2561 
7293,17644 31381 10059 28009 7851 
7297,36869 32038 31992 30514 27451 
7298,12454 8519 17815 15743 26596 
7302,3077 25656 27131 31978 14291 
7308,27388 33194 36942 36853 36844 
7311,14932 25987 19578 1810 14264 
7318,1841 9913 27216 34867 34642 
7321,25304 26743 6773 27569 775 
7327,15743 17648 18200 25920 28701 
7328,9831 24226 19749 17529 13726 
7330,32019 21412 8394 9116 15743 
7331,10452 20635 9913 10658 6552 
7332,11259 6446 2053 3826 14599 
7350,1448 17782 2623 30616 551 
7352,17529 26332 24512 10193 29005 
7356,6446 14372 3899 26491 19961 
7358,33175 36691 18107 34517 28203 
7359,13726 3366 24547 13782 26346 
7360,18389 25363 34602 31992 34399 
7361,12354 21167 15672 1153 4851 
7362,22976 27660 20048 31726 30278 
7363,23188 26325 8394 4833 2578 
7366,32636 13094 6699 14001 19798 
7370,7959 8063 5447 31758 19814 
7377,24479 23949 15452 29005 23188 
7381,29915 30059 32347 32877 14530 
7384,29389 16367 5945 11264 21765 
7385,10514 17515 34278 25278 23213 
7389,3006 28199 35300 23978 14201 
7391,13502 14988 33092 25513 33755 
7392,7368 30360 30142 626 23089 
7393,21913 14878 8549 14780 30982 
7396,30072 35391 26658 1836 22330 
7404,7992 35247 28009 269 22932 
7405,16916 26621 14878 26743 25304 
7412,6773 36872 20941 25694 7759 
7420,29219 17815 20737 1289 14988 
7421,22330 34595 8394 18801 18803 
7422,25938 11758 17597 10752 22850 
7426,26285 11259 13726 9913 21099 
7433,7274 32674 10685 26325 23030 
7435,19837 36192 22976 13451 11781 
7439,1826 17597 11264 22850 21912 
7444,23951 7368 30514 14572 8189 
7445,23030 15086 24034 17445 26491 
7450,1258 30982 5699 32164 775 
7452,23506 31136 14644 6446 27660 
7454,3431 19813 5361 27612 22433 
7455,9913 8096 28753 8013 21459 
7461,6561 6446 16409 21765 6552 
7472,12866 19478 26285 11275 12864 
7475,4731 33175 16845 10016 8784 
7479,23213 30058 33475 36087 29848 
7480,8426 33663 27923 14664 34043 
7490,15687 34365 14351 6700 25363 
7501,12491 8519 17463 34351 30964 
7512,23388 24034 18303 14709 35738 
7513,33173 2049 17389 35738 12354 
7514,25677 30278 8156 9913 3242 
7517,4515 9415 12293 1904 37078 
7522,27016 8924 5293 26491 31037 
7523,12997 5248 34517 24488 21825 
7525,17207 19907 3841 33546 17472 
7531,9913 33628 14076 22338 3066 
7534,36026 6561 36781 31617 13957 
7544,23030 29005 27923 17529 14872 
7545,23030 15086 31992 15743 33598 
7546,18016 6446 27971 16367 30119 
7547,2523 4833 15280 13367 13899 
7552,4735 6821 24488 36204 25694 
7556,30091 6314 18111 2108 28750 
7558,1447 37065 8519 17287 34351 
7561,15687 34774 20262 36213 28415 
7566,33475 17383 15743 2339 1076 
7567,32849 21263 36661 27676 1149 
7571,26468 36872 26884 12354 28657 
7572,11366 36204 33500 35390 32260 
7574,26705 8519 2227 5951 31144 
7576,32187 17593 36241 15820 22594 
7578,1289 3456 18099 24639 34070 
7580,8759 32674 17389 11366 28102 
7581,18200 12102 17648 21412 1076 
7584,29005 17529 10059 9420 33562 
7585,27132 1904 31992 34713 4485 
7586,23949 4105 8549 13701 16484 
7587,8394 30514 5945 22850 19419 
7588,34517 2041 18200 7368 24771 
7592,30360 32916 3841 7811 562 
7593,8810 3066 775 6343 7342 
7595,12997 21818 22975 10115 34533 
7604,19426 23336 25694 14101 34602 
7606,2442 13726 2041 35300 14174 
7618,30142 28774 7393 12669 32023 
7625,24639 24626 34595 12867 34070 
7630,11237 34223 20620 27923 22330 
7639,7368 16916 14572 12867 27559 
7643,36204 20985 28076 17597 26223 
7644,2339 18403 34591 22461 8001 
7648,269 33562 24639 24626 30924 
7654,35738 5806 25920 33603 20620 
7655,8216 15973 33266 17782 31992 
7659,24771 24894 26024 34945 31366 
7661,27559 12669 23030 33562 30142 
7665,29005 17529 1904 26804 20262 
7667,15743 17648 18200 36777 23049 
7672,24880 36855 24512 1289 26346 
7674,34223 10059 31268 32025 33443 
7676,25500 34223 22211 12255 9476 
7695,26197 3719 23188 1746 30360 
7697,18200 12102 28199 21412 2712 
7698,18546 6699 36795 2928 27583 
7700,26741 28199 27116 18803 32578 
7711,23388 775 30278 36192 19913 
7712,18200 12102 21412 1076 19426 
7715,27225 23507 25421 25363 20044 
7718,29159 8426 12769 28715 10193 
7721,27971 33523 4194 19649 21912 
7722,1289 20945 7086 7342 3841 
7730,32743 7923 22433 15917 17782 
7740,28966 31978 58 10231 29915 
7742,16396 18170 28393 1421 27769 
7745,7368 19426 7393 11693 4783 
7747,2339 20915 34961 8765 27683 
7748,3456 14738 7301 6446 26197 
7749,7733 7393 21919 16125 3625 
7756,15086 9577 35850 1258 25938 
7757,963 2578 31992 19642 24832 
7759,21495 11259 1397 12866 30087 
7760,1258 21765 17445 11774 33755 
7764,35574 31400 30758 10857 33558 
7767,32916 33298 3431 26197 19163 
7773,21651 4228 30924 36613 12866 
7776,24639 32578 15060 9535 14878 
7781,11298 32656 32573 7923 20620 
7782,15280 14878 25304 14572 11648 
7790,24626 20620 2523 2623 27322 
7791,35300 34007 33650 32992 32164 
7793,30360 24512 562 19907 30860 
7794,2623 8717 29081 22850 6446 
7796,12491 8519 17463 34517 36872 
7798,24639 14572 6773 5589 14932 
7799,31056 22054 17626 15975 13947 
7801,21459 3456 28199 9420 9913 
7802,28393 23240 31136 22480 24034 
7804,2623 26681 29848 10701 30925 
7807,21851 553 8846 25489 6871 
7808,20745 21707 35300 25421 26889 
7809,8717 9913 29005 8788 21717 
7810,28431 21459 23030 6773 2523 
7815,28393 27769 4327 23077 4904 
7816,27562 14932 8875 775 25304 
7817,24512 17529 34891 26762 36204 
7818,33562 24488 36204 6821 3281 
7822,13574 26808 2041 6643 36957 
7830,2623 21495 1397 31341 2561 
7834,22433 24834 31268 8205 29005 
7836,6561 16566 26473 4678 35948 
7837,14780 16571 29915 4244 14878 
7839,19426 26147 23049 23949 9194 
7850,30989 21557 7898 7147 3951 
7853,269 25939 26681 32308 24034 
7854,6446 18016 15452 8496 27971 
7857,4327 35738 11210 11366 2262 
7861,36723 23188 7585 23030 2041 
7863,27660 5352 9035 33674 8447 
7869,4475 35100 28030 17380 19907 
7874,21717 16367 32347 8752 15037 
7878,3431 15086 3456 15687 35300 
7879,1289 3841 15280 29219 22328 
7881,34517 14101 22347 14239 23336 
7883,2769 13301 34868 27866 34007 
7884,27660 775 8040 6343 5527 
7885,1448 17648 4475 17107 16425 
7886,1904 36853 9913 11012 14968 
7903,24880 29005 26332 18694 8205 
7905,27971 2041 15530 1076 32863 
7906,10059 13899 17648 33376 32447 
7907,22338 9913 3066 8013 8096 
7909,3545 36872 9074 27810 33827 
7910,24547 876 35549 17207 11264 
7911,33475 17383 12454 1076 18063 
7913,14372 1289 23077 28103 27769 
7915,6111 11872 100 34964 4244 
7919,15743 17648 18200 25920 10446 
7935,16916 20484 18164 15183 4122 
7936,2041 31076 22290 25304 2953 
7947,21495 14988 2103 2108 8759 
7951,16916 14572 19785 34517 26346 
7954,5578 34595 25363 17782 25886 
7958,10193 12292 4197 6821 35179 
7965,29005 17529 24512 25304 30964 
7974,34090 33603 25624 7811 20985 
7976,2041 2442 35247 3431 14217 
7979,17813 22813 35492 31992 17645 
7981,1076 15743 18200 25920 28701 
7983,15687 14217 15743 22328 10701 
7987,33598 8134 2041 16020 30360 
7990,17207 19426 17472 28750 19907 
7998,30019 30622 21412 26621 8394 
8001,6446 31136 15452 27971 2041 
8002,2623 21495 2561 37065 26621 
8006,19426 23336 15983 16569 36843 
8009,13367 16569 33574 8205 16345 
8014,25421 28053 36204 14707 12354 
8017,34351 12491 8519 17463 30964 
8019,14372 1730 7597 20635 775 
8020,31992 18970 34868 9233 36248 
8021,34614 27650 6111 1447 10644 
8023,36982 9833 10059 17833 14535 
8029,10200 1076 29915 26197 20773 
8032,27569 21765 12873 7393 21919 
8037,33173 11366 2049 31992 17389 
8040,22341 30514 30253 14738 22813 
8042,30278 26743 2049 197 15280 
8050,2453 33571 28171 6090 1762 
8051,5945 3006 1447 3223 27569 
8052,26002 8996 35894 27780 20524 
8055,7992 27275 33173 31268 8013 
8056,17782 15973 25694 21484 4475 
8061,8284 5227 6853 24834 34517 
8070,29665 24639 8426 34043 31713 
8071,22606 21667 23077 19622 9893 
8074,30514 17207 25694 14239 29229 
8075,8216 33266 20941 23317 12866 
8076,10193 3220 24894 23291 31085 
8082,18389 25363 34602 31992 34399 
8083,30514 17207 10059 13260 4955 
8085,14572 25656 26804 19622 35300 
8086,33076 27753 28575 35300 6703 
8087,24971 18615 25694 24639 12502 
8088,104 25656 18562 26473 11237 
8090,2339 7368 12292 775 31076 
8094,11259 27322 2623 31444 10514 
8097,30278 25677 17973 11210 26147 
8104,1076 17648 18200 25920 10446 
8109,6461 2623 25421 19426 36560 
8110,25304 15530 32038 23388 33014 
8122,18111 14988 2108 10452 25646 
8124,12102 21412 26741 31914 24626 
8127,13373 32347 18170 5403 15508 
8128,23188 36248 36461 36723 21459 
8129,32743 33213 10415 4122 32019 
8130,8035 31274 5633 8394 15983 
8132,14738 2108 26884 17149 36811 
8138,7967 19478 33155 28109 15280 
8139,30278 11210 26147 8156 25677 
8140,2108 17389 27562 2143 15732 
8141,4244 2041 18200 27569 16730 
8144,26836 33173 14530 10859 11366 
8149,16484 20995 17352 21101 34365 
8150,3456 31836 26741 27904 9913 
8155,3387 32877 19618 37108 27676 
8161,17597 21661 14118 28076 30514 
8164,16646 25304 6343 34043 5293 
8165,17445 29915 33598 32916 31992 
