userId,RecommendedItemIds
5552,21412 15971 25920 8394 12454 
5554,1518 4740 29788 29784 6733 
5556,6249 23516 29534 1447 33603 
5559,31180 24030 876 22272 21187 
5562,26468 11579 33298 36056 3704 
5563,32054 33115 7937 4 23282 
5565,16049 25300 4173 20585 13524 
5566,26214 22893 24535 4229 2361 
5568,32578 29219 18001 24639 2041 
5569,36552 25421 15983 24376 8420 
5575,6461 22338 10200 15469 23336 
5576,19868 35390 4327 35738 31238 
5577,13173 22734 29389 35300 23684 
5580,34609 21876 30375 407 20205 
5584,15743 17648 19127 22976 1448 
5585,2523 24488 25304 19020 4327 
5587,24918 5575 19396 35281 30712 
5588,1511 18010 24695 13382 32053 
5593,28289 3502 10202 16965 18946 
5597,33628 19022 18139 14738 35300 
5598,32743 15973 12694 9300 17501 
5601,13886 21459 14601 7368 14738 
5608,6964 21765 33629 586 26119 
5610,33562 16367 6623 6821 15687 
5611,30616 1447 27569 4279 3216 
5614,20941 33266 15973 17389 12866 
5615,728 1466 1794 26199 18750 
5618,20620 22338 26999 9913 13707 
5621,29178 2456 23980 32570 16784 
5630,21036 31203 27170 17494 29693 
5635,35300 17011 33475 27753 20941 
5637,32287 9577 23507 17585 9607 
5644,14464 1141 21077 33598 34399 
5648,10744 16465 30470 17804 16654 
5654,25740 34351 28102 19680 7948 
5659,32287 30595 26332 29848 23833 
5672,25421 33173 4475 26468 17207 
5673,4949 8216 18615 14734 5227 
5675,16424 8897 18404 27463 32789 
5680,28966 28203 14317 32382 33175 
5681,10336 21913 1185 26705 1141 
5689,900 7393 6461 14076 19178 
5691,1192 26748 34740 676 23981 
5696,2756 9730 21644 8368 26951 
5700,1289 13530 10059 17644 14800 
5702,7923 5706 21919 31992 11205 
5703,13726 17152 6773 775 35738 
5709,35832 18546 10701 8096 7393 
5719,25626 32937 24942 27231 32407 
5720,13530 11142 17004 25312 15973 
5724,22341 18881 32836 5850 4967 
5725,22191 19624 32083 10628 1498 
5731,14572 25656 32117 24880 21484 
5732,1076 17648 1448 32019 27911 
5734,32047 23739 33007 12479 1103 
5736,1289 34595 24547 37132 17207 
5739,2049 25421 12398 19240 27650 
5741,12997 30514 15971 33475 23188 
5745,27569 33037 17510 5279 30257 
5749,7937 36248 24639 2712 15037 
5750,18898 9971 28753 6871 22341 
5758,30622 30019 18200 34351 13919 
5763,32287 24709 6388 31107 30486 
5772,33578 3943 33425 28358 21141 
5773,7480 8630 25136 30360 16825 
5778,20495 13160 28199 26739 30019 
5783,22029 9577 16153 35300 20955 
5785,21644 27885 31830 35345 24512 
5787,33543 6627 6343 12997 8510 
5790,36826 19534 12354 15037 11862 
5793,17383 15973 5578 17756 18200 
5797,6111 13886 5227 33173 5494 
5807,8810 19127 25920 13367 21099 
5811,13192 2336 29892 26975 33242 
5813,21036 31203 27170 32362 17494 
5817,35300 24639 31136 21765 32038 
5820,4807 8567 3164 34153 322 
5822,15580 10355 7121 5043 31682 
5824,35832 34403 8519 19473 28750 
5827,9178 24512 26346 36855 27241 
5828,19452 35300 30287 10059 25694 
5831,119 36627 14015 29063 22873 
5837,8806 31085 31274 33315 9354 
5848,24309 2911 31825 31026 19987 
5854,12669 32512 6627 35300 529 
5855,17445 10076 33562 35129 26658 
5857,14926 2192 19183 23355 11249 
5858,15165 21177 17012 2719 5557 
5860,5486 9196 29698 21304 34623 
5862,33443 30595 100 29184 11872 
5866,12454 31556 13502 33298 21495 
5878,31961 10172 27935 23903 5073 
5880,2151 35459 30545 25283 20356 
5885,13257 33023 7116 11101 19239 
5889,31136 8205 24639 32308 15452 
5900,36872 25304 17445 2523 32601 
5906,10642 11927 35513 14709 26468 
5913,25304 25575 33500 12362 26332 
5918,27299 909 5947 22325 6246 
5921,6773 8040 23388 5889 26325 
5927,25706 19661 9701 19314 3838 
5930,32956 5488 28403 33443 21560 
5931,10410 30942 9576 23081 10356 
5936,23336 2911 25920 19127 35300 
5939,8320 34358 8462 6454 20025 
5941,15732 30360 8096 20620 8013 
5942,13069 8205 15086 4306 27526 
5946,25967 32799 34718 26197 34790 
5947,19785 30910 14771 13135 29452 
5948,2380 10337 5022 34099 18177 
5951,24639 12305 24626 9420 11264 
5953,6111 24786 36872 30453 17380 
5956,36872 1289 13502 2953 5292 
5957,24960 2143 11879 35149 4219 
5959,35738 17389 22338 26681 18354 
5968,35513 11131 6446 13797 25421 
5977,14709 18586 32956 32025 17815 
5978,21412 12873 12102 8394 6314 
5981,4796 25209 5331 7758 8649 
5991,28401 15127 16414 29355 367 
5992,14351 35300 33475 1304 2148 
5993,16316 17653 35004 17255 18597 
6000,33173 25421 16451 11366 24512 
6002,37132 31992 18170 28308 33562 
6007,10233 217 16612 3724 8321 
6009,18383 15449 22402 14282 4374 
6012,2041 13726 16451 1306 15076 
6019,8648 1289 19929 35953 13763 
6023,21846 22927 32716 24880 988 
6026,23169 11109 25304 5733 7076 
6030,21409 26184 22024 28898 17262 
6031,17207 5578 28964 21459 12102 
6032,13886 10059 24639 3077 31708 
6039,7342 30453 11259 32117 17644 
6043,9833 785 25512 17149 27650 
6045,14771 11160 13361 27358 9729 
6046,26914 20881 32775 24028 25637 
6047,26590 16367 31433 10672 8967 
6048,28652 31475 32545 37075 16940 
6060,20283 6855 33603 31830 10893 
6065,7393 2911 25936 35158 7546 
6067,21412 8394 17383 562 17434 
6075,32916 35300 10059 9930 2041 
6076,23598 2820 3164 4807 8567 
6078,8394 21412 11579 21765 17815 
6080,13614 31374 12932 30070 6655 
6088,20256 14118 36663 31101 1518 
6094,1289 22338 30728 21913 35738 
6099,15917 10822 34930 6430 2081 
6100,22546 11264 18717 25421 2049 
6102,15564 1455 1967 22357 22680 
6105,15206 28352 3303 5778 10630 
6106,17207 24547 17472 17644 10059 
6107,19622 9420 18791 14217 33266 
6111,16059 14503 26806 23388 1686 
6119,20256 17445 36663 23580 26658 
6120,6461 7307 24502 11745 7932 
6126,19218 26574 13068 13264 9684 
6129,19127 25920 26681 24639 35105 
6133,33562 36869 18170 20745 20255 
6140,35738 5292 4327 22458 34949 
6143,17207 34930 34351 8216 21913 
6146,32287 35708 13502 22272 12454 
6148,8877 6254 34223 11473 11993 
6155,35769 20101 12284 2634 6045 
6156,16367 6461 1904 33037 21667 
6165,14464 1141 9747 33443 28109 
6167,9902 30159 13198 6461 19895 
6173,35277 27303 1258 15321 36220 
6183,18868 32955 16460 8715 3908 
6186,10149 2578 32130 27569 35531 
6187,31982 19902 6203 25556 17841 
6188,30511 14381 31085 16923 5279 
6191,23571 12362 26088 26550 9146 
6193,5138 35265 27686 36109 9210 
6194,30489 35196 36465 189 510 
6196,19996 9833 22385 775 30925 
6197,10486 15718 10035 4197 30674 
6199,32916 10059 24547 29229 35300 
6202,30964 30925 14372 31726 17611 
6212,26090 31634 16480 29511 28865 
6224,31970 22597 23598 23900 21952 
6228,11116 12866 18240 10059 28964 
6229,29219 8717 36192 35065 14525 
6230,22338 18717 35738 7368 22341 
6233,26681 14174 14636 6637 20882 
6234,18200 17696 10016 28203 21912 
6241,20005 11729 7301 8925 23119 
6247,37132 2108 16803 17207 19426 
6249,21495 31341 37065 29046 2339 
6253,6773 33562 24626 33443 19987 
6256,13502 12180 3398 35390 10961 
6257,14738 33628 4554 23980 29178 
6264,8252 30674 6314 30453 11237 
6270,31333 29492 24850 25235 28015 
6273,22338 1102 31381 18955 1976 
6274,13701 9655 17644 35649 24042 
6277,8284 3584 26044 8939 17813 
6281,35738 6446 26044 12362 6249 
6284,14738 33628 4554 23980 29178 
6286,17732 29737 25248 9983 18720 
6287,15218 29454 7930 8420 25703 
6288,1184 36634 14478 1010 13919 
6289,2758 21954 28907 18628 34033 
6292,26080 25215 12033 2764 35425 
6296,15220 22909 30863 13264 36248 
6302,30604 14698 18114 13751 5301 
6306,2244 4459 19886 17435 21302 
6308,1289 17529 35486 30453 24479 
6314,25740 13947 15019 8821 30758 
6316,26621 29046 31341 2623 21495 
6319,35300 24109 14381 28527 8394 
6325,29229 35300 15599 15971 31321 
6326,8759 32674 18099 2442 27131 
6329,12362 35738 616 2030 27726 
6331,33266 13886 15973 2623 29046 
6334,22341 8549 35486 1678 6821 
6341,35282 9415 15930 13373 11750 
6342,24760 16367 21996 8630 28102 
6354,1472 28438 30252 4827 23950 
6355,33266 20941 25886 17207 27352 
6357,35646 13419 7307 7932 18916 
6358,15348 1506 24851 35391 25513 
6361,4976 9774 10203 24415 5081 
6364,22002 20620 6343 16367 19072 
6365,1448 1076 15743 17648 24849 
6367,22338 33711 7393 20635 5227 
6370,30758 16283 16755 20262 16741 
6372,20139 17435 6828 7756 32479 
6374,21451 17787 30169 22933 5600 
6377,17207 1289 8216 35300 21913 
6378,8327 5302 7984 23731 22338 
6384,26754 30100 20620 35738 30653 
6385,6627 17445 14532 19284 7923 
6386,20483 17285 10741 3655 15177 
6393,26468 18200 26529 25939 12354 
6395,21412 8394 2262 21171 32915 
6397,16484 29260 3826 6262 3993 
6398,17585 19665 32757 15376 7188 
6405,13663 36201 35069 29805 34789 
6406,33543 1289 31254 12354 2464 
6412,6773 31992 16687 32578 6111 
6422,22484 4914 26583 16193 13755 
6423,14020 385 1548 3694 5732 
6427,23030 21707 33315 7657 2523 
6429,3429 24919 15983 33500 6391 
6431,1243 238 11927 30722 10342 
6437,6959 20828 20548 31335 9792 
6441,2911 27988 4833 26468 14039 
6446,1448 17648 11259 15743 3216 
6455,6482 32564 28637 33780 24519 
6457,7733 10788 18348 21116 2836 
6461,2041 16845 24488 33562 2143 
6462,7376 16665 21392 30360 33539 
6477,7889 27711 16588 36620 25168 
6484,5220 11237 14465 5290 30672 
6493,19587 34073 618 18437 32805 
6495,32308 960 16437 6263 12113 
6496,26529 9747 14464 34090 17152 
6497,20003 7066 8120 23613 19068 
6498,10576 12354 33707 24894 18096 
6501,28966 33175 22003 23282 28203 
6502,22533 18308 20796 33115 9735 
6503,8216 12502 2247 9730 33660 
6504,18429 19737 31314 36366 32986 
6505,37065 29046 31341 2623 2561 
6509,26621 2953 14572 25304 13502 
6520,21561 26681 7368 14076 36501 
6522,35057 25185 15770 14300 31853 
6524,12102 21412 9980 3398 12873 
6527,15279 1456 2569 31185 8156 
6536,11746 22336 27022 28277 34044 
6538,36204 24488 26307 36872 2041 
6546,8488 14583 26713 26147 31992 
6548,6973 16476 31752 4740 9557 
6553,7585 8519 18099 35738 28053 
6555,32937 5223 23830 26768 13859 
6559,33886 15127 32916 26468 32956 
6562,11510 18317 18143 12560 26212 
6567,11264 35738 24626 25363 33443 
6573,17756 24800 35766 19776 13382 
6576,26217 20087 33660 13068 3925 
6579,10582 33772 34214 15887 32833 
6585,24479 14616 15086 31107 28199 
6586,22813 17207 26736 19030 34633 
6588,17597 24512 26454 23580 35129 
6589,25634 26842 1113 23094 9045 
6590,11042 37132 13502 28199 2236 
6591,7584 11711 4836 20255 2743 
6593,30173 7421 25421 13069 4762 
6596,36192 15868 6014 34223 28278 
6598,35129 23837 36533 14932 30284 
6603,8759 32674 7393 3077 20048 
6605,33475 8156 3904 17383 12866 
6607,35281 19396 17833 7086 8959 
6608,7660 28975 22338 22546 12769 
6615,28819 5283 19912 16108 11736 
6618,17463 2580 35129 24162 18484 
6628,35300 8796 30898 20172 12660 
6629,29519 18354 14762 17943 476 
6630,31833 9933 16845 22003 29403 
6632,23226 24990 2373 3235 30790 
6636,24918 17597 17813 36903 15280 
6637,4534 25500 9226 25858 26391 
6642,13116 7811 13886 6627 36869 
6644,4735 6821 33562 36204 11592 
6645,28701 18605 28102 10644 33376 
6653,8013 7368 1730 30278 26681 
6654,22338 30360 16927 6461 4850 
6657,15732 7480 5578 17207 7923 
6666,27923 19419 17463 6773 30384 
6671,30964 8875 23976 2050 17708 
6674,2578 35366 36607 11298 16741 
6676,19711 35080 16274 34390 19991 
6678,1289 24786 35300 2442 5352 
6684,27358 7759 2522 269 27477 
6687,33562 33266 13886 28109 9420 
6688,25512 1120 9833 17000 32572 
6698,15625 36872 10082 14351 36620 
6699,15687 35158 14634 19022 26024 
6700,20941 15973 33266 17207 30087 
6701,2049 11366 31992 2041 33562 
6703,10059 24639 11264 25938 21765 
6707,4105 17044 2227 23949 1149 
6708,35738 28127 13886 28289 26325 
6710,251 1012 35292 15918 32542 
6716,31341 21495 26621 2561 37065 
6717,14839 21063 30360 14738 7301 
6728,18164 36204 7815 23949 22932 
6732,4976 31136 6442 4967 15469 
6735,14535 35391 4105 6343 1498 
6738,775 35738 36872 2320 759 
6739,17557 7500 19190 36661 1879 
6742,21403 27460 17862 5499 10431 
6751,20148 23572 3273 4885 13985 
6763,15973 33475 88 5578 36248 
6777,2068 6446 15452 562 6263 
6784,6773 7432 6111 30455 12866 
6795,32883 6461 27569 35247 6872 
6797,23951 35065 17207 12866 3841 
6798,14709 3995 3398 25939 6476 
6799,2070 20279 16399 18516 19929 
6802,5861 22338 6994 30699 8013 
6804,2041 28102 23261 18170 14741 
6807,15165 7619 18200 14101 30226 
6808,15564 33543 32916 16641 6627 
6817,29046 16803 31341 10059 24639 
6818,35738 2151 29570 23476 4 
6819,27241 10059 24512 24639 24880 
6826,13069 9893 2143 24626 35738 
6827,36248 35247 14001 26468 12841 
6828,33536 9833 12866 31992 13344 
6832,2143 16845 25513 17272 24626 
6833,34173 27425 7882 13754 2627 
6834,34608 6703 9693 12138 5175 
6836,32045 20497 24454 34139 25313 
6844,14988 32916 25304 3398 5360 
6846,2442 31992 17266 12866 7498 
6851,1076 15743 6821 23949 1448 
6854,35486 11579 7876 34633 24512 
6858,31341 10261 19426 2561 2623 
6860,1076 17648 13367 33475 21199 
6866,35531 28308 5951 25909 35390 
6867,4833 26325 25312 21910 3387 
6869,24639 24626 25421 30087 12653 
6870,7597 36109 16162 18791 11624 
6874,8216 20283 6855 31924 33008 
6879,17445 29046 16367 1397 21495 
6882,21412 8394 27356 12873 5578 
6887,33014 1289 12866 21912 36501 
6889,34390 14570 9957 31145 4756 
6890,27370 26436 31711 17067 798 
6893,34399 33598 22186 34602 3006 
6897,1010 7657 36942 15356 28774 
6907,27020 14709 5488 1498 29265 
6910,8759 32674 13886 26407 3006 
6914,24930 27305 3031 7683 26420 
6922,17815 33298 11579 8205 3704 
6932,18755 23843 13963 618 18437 
6937,17149 1149 36248 35300 23282 
6939,15743 17648 1448 32019 28719 
6941,15743 17648 32019 1448 18200 
6950,22397 18970 7432 29311 9833 
6951,1560 25886 18615 26325 2227 
6952,2125 34418 23572 3273 4885 
6958,10859 30914 17856 22628 20387 
6961,18782 28303 22457 23094 30726 
6963,8630 775 13726 27132 3431 
6966,6442 14174 14839 20635 8866 
6969,1362 17804 22338 36461 6002 
6972,22338 13579 26151 29305 4069 
6982,14714 2143 13886 15280 13094 
6985,36501 22338 8648 28308 10200 
6986,33475 23188 36248 35300 5578 
6987,24488 9420 33562 17893 28109 
6988,8810 32791 20552 28717 3066 
6992,10149 34638 19224 24805 30257 
6999,9237 19861 23091 28571 23167 
7003,33475 17383 35300 7393 19426 
7004,30428 33443 34863 28213 36204 
7005,20847 32808 6334 30716 25214 
7006,25952 14820 9535 17030 24970 
7008,30142 20620 7368 19022 1652 
7010,33475 18200 36248 23188 7733 
7012,34891 22787 11891 8231 28102 
7014,24639 24626 25670 19632 26468 
7015,8210 1067 11292 27053 36559 
7018,4105 36982 29570 28568 19419 
7022,3431 1560 33480 8630 6773 
7026,19037 34027 2033 1949 19559 
7030,33953 26908 4663 8637 8335 
7031,22344 14464 22776 27486 34090 
7036,2049 13726 16451 24639 33562 
7043,16055 31433 13574 24608 6304 
7049,30622 30019 18200 16484 29260 
7050,17207 1289 5447 21913 7368 
7053,20993 36803 23440 1592 12990 
7057,18586 32916 17627 32025 20558 
7060,2279 14017 16630 33977 7914 
7063,2108 18200 24639 13649 10469 
7069,21308 13876 1346 5792 20868 
7074,9684 5619 34577 3366 21354 
7078,11731 31177 7622 29805 32025 
7085,24547 6314 30453 34595 7342 
7090,15743 17383 1448 36248 33475 
7091,34584 1441 26306 29352 35612 
7093,4475 37132 1289 36889 21412 
7095,1364 33875 16764 28186 27956 
7096,36248 32591 33475 18200 14709 
7098,4475 27477 2924 7393 37132 
7099,10593 51 4855 27097 35585 
7100,15687 26024 6773 4020 35738 
7103,16571 3587 13649 8630 29260 
7106,22637 30790 32268 20734 32191 
7114,16367 1447 29848 5951 8752 
7124,7393 3456 15214 25936 2911 
7125,17830 3200 23662 975 30358 
7128,27824 36613 51 11111 21976 
7132,32509 34790 15037 31156 9684 
7139,18339 34634 2518 23705 23645 
7143,29723 32355 18034 24162 29938 
7145,2049 9233 13651 11366 34281 
7146,12212 16821 34728 17715 2358 
7147,18741 13502 7342 14535 35486 
7152,10149 5729 5801 8562 4237 
7153,33855 28199 18453 18532 2298 
7154,35300 36855 24639 12362 10059 
7157,32019 1076 15743 17648 24849 
7160,22338 27930 33957 31321 30234 
7161,13530 17936 20507 19532 29229 
7163,1447 9562 22093 28127 30616 
7166,23951 21913 12866 7811 3841 
7170,11927 30722 3762 28352 3995 
7171,6963 13315 9247 6002 36013 
7172,20815 12669 22341 14601 7368 
7173,7584 11711 4836 20255 2743 
7174,3627 31825 28213 36248 28634 
7176,6446 32447 31136 25920 8496 
7179,35300 24639 17207 3457 30595 
7180,1560 2227 25886 33598 9577 
7182,32941 3398 29386 9690 12102 
7187,2871 6956 15714 32661 35660 
7197,8496 15971 12997 31988 30784 
7202,8425 5054 10200 9243 14324 
7203,2886 5761 36203 25383 32959 
7204,12543 34876 23346 15569 32885 
7230,1304 24362 35454 7168 4327 
7236,19642 19526 30914 28102 17856 
7242,35738 10149 34633 27660 10446 
7246,22029 33562 4735 18170 9354 
7253,5945 33443 28127 29848 11237 
7258,33827 33554 1097 10796 25005 
7259,13425 24630 18246 24291 17429 
7260,28440 16184 7440 23580 17727 
7261,3670 9644 16825 35531 29808 
7263,7086 8959 35281 24918 2071 
7267,2781 535 6871 5302 21851 
7274,32883 20915 35579 7625 13455 
7282,17756 10278 33173 2049 18063 
7285,17445 17529 35300 6343 5578 
7286,19022 17645 7393 27780 21765 
7293,14381 14705 33173 5633 34517 
7297,13323 20861 27388 13470 11043 
7298,28670 26257 3316 4202 11605 
7302,9178 29728 3077 27776 19907 
7308,21569 16799 11669 5002 17498 
7311,14050 31031 18178 1810 35247 
7318,1841 33932 3713 553 9319 
7321,21578 9639 24522 17852 7334 
7327,15743 17648 1448 32019 27911 
7328,1289 10466 7811 26325 33543 
7330,35333 10074 11178 4189 18015 
7331,26325 23030 36843 3431 32642 
7332,16367 27356 6461 2041 32916 
7350,1448 6254 17529 3077 28199 
7352,18222 8630 35390 7586 33340 
7356,4327 6461 20620 5227 8284 
7358,36867 33133 26570 22995 20779 
7359,6729 15623 1480 22904 6831 
7360,28213 71 28109 30238 3628 
7361,27771 21167 18831 8875 30616 
7362,22338 3216 35738 13367 35390 
7363,19597 23512 4101 22558 25042 
7366,22104 32636 12524 13459 10129 
7370,27454 13113 1817 14230 10728 
7377,12997 8205 19426 10059 15971 
7381,28036 30059 14530 22115 33332 
7384,33175 2041 31730 17696 27971 
7385,6434 35300 18645 29810 29848 
7389,3006 6405 35300 31203 21036 
7391,14988 13502 11579 32642 33603 
7392,22338 34715 18955 24415 12530 
7393,36691 23476 6798 25623 36607 
7396,29005 1836 16368 16956 35391 
7404,17644 33266 31971 29229 20620 
7405,26962 21880 26574 24471 19242 
7412,12362 30910 27650 7733 2623 
7420,29219 10573 20737 10059 19852 
7421,9930 10059 485 12180 19426 
7422,35738 17463 25938 21913 6773 
7426,29216 18442 14809 2892 21767 
7433,7274 32674 34351 3431 8669 
7435,2442 15086 21412 35300 34351 
7439,612 24263 36192 15870 29219 
7444,23951 5578 2743 14616 7811 
7445,14118 15086 17445 25421 28203 
7450,31924 6623 18069 27257 8424 
7452,23506 36951 11989 7114 34530 
7454,2309 20399 6595 19532 23572 
7455,28761 27780 8142 18916 4976 
7461,36768 16409 4254 13101 24366 
7472,33137 12866 8962 2442 30982 
7475,7368 4731 19853 13530 16727 
7479,23213 33500 31250 2227 32916 
7480,22365 25759 14375 25102 27175 
7490,34666 18955 11366 16015 10446 
7501,5446 101 22328 10299 23049 
7512,23388 26743 14932 33443 10200 
7513,2049 33173 13651 14741 30173 
7514,36383 11247 27275 34747 30626 
7517,10663 4515 20444 33509 7543 
7522,15870 26090 31634 16480 28865 
7523,7393 24309 21986 1289 8606 
7525,19907 17207 29219 1289 17644 
7531,22338 21561 19868 7307 7368 
7534,33130 36607 29813 13920 3366 
7544,13069 35738 14872 33818 6003 
7545,14988 25939 4753 15743 14709 
7546,6446 23012 18016 32308 15452 
7547,35300 4491 34351 20985 19752 
7552,6821 4735 36204 24488 7716 
7556,27188 27322 13367 30091 17936 
7558,1447 3216 32083 17463 8519 
7561,2519 28440 23580 6838 23203 
7566,33475 17383 26468 19865 35473 
7567,4841 1740 25716 11906 2708 
7571,12454 16345 14988 6853 32956 
7572,19988 28846 28127 14366 27180 
7574,2227 17648 30863 19022 34994 
7576,28908 32187 36523 8213 32604 
7578,15280 8368 18873 30755 13502 
7580,8759 32674 25421 16451 21765 
7581,17756 18063 17011 9420 26325 
7584,22338 6461 33443 15214 25421 
7585,1904 17389 26512 29723 30360 
7586,8548 3456 1500 26369 25989 
7587,33175 17696 2041 11366 34278 
7588,5706 22341 18955 19022 3979 
7592,4922 19426 27761 28199 17207 
7593,27569 8810 21099 2227 35738 
7595,29848 16766 24626 6643 24608 
7604,16803 19426 23336 34602 10059 
7606,33598 35486 34633 11264 21913 
7618,22338 18674 33166 10736 1652 
7625,24639 10059 34595 36855 15214 
7630,11237 14465 15072 15207 5220 
7639,12255 30964 36645 21912 35129 
7643,17597 14464 1141 32916 19156 
7644,23507 35738 31268 15257 29341 
7648,27610 21406 21661 33562 10546 
7654,35738 27726 12362 4064 2522 
7655,15973 8216 33266 27314 16098 
7659,34351 30839 11210 3431 17813 
7661,6627 20620 24512 3515 24639 
7665,4327 24626 100 17463 28622 
7667,15743 18200 23188 29848 1447 
7672,33788 32083 4105 35549 8549 
7674,18170 22546 8216 32743 5850 
7676,9607 19332 25421 8216 28466 
7695,26197 4327 35247 32799 25967 
7697,6612 13160 28199 26739 30019 
7698,28570 7716 20174 2928 25740 
7700,26741 2049 3515 24512 28190 
7711,14503 7528 23388 16059 17307 
7712,9239 3993 27132 33500 14001 
7715,15202 7463 9091 35847 32938 
7718,2411 10692 21471 35863 31939 
7721,6721 10728 26915 29627 30361 
7722,22804 24560 538 1402 13763 
7730,32743 24021 18170 15973 7342 
7740,16123 2586 29848 16547 15687 
7742,2445 4457 24784 28504 17391 
7745,10867 10378 11693 22032 9587 
7747,15280 9793 11131 1289 6561 
7748,23980 14738 4554 29178 1460 
7749,3298 10134 28016 5309 12557 
7756,24914 20048 26743 24519 16155 
7757,20859 18200 2578 6552 15086 
7759,30059 10685 21818 13886 5494 
7760,26224 13920 22254 11266 12187 
7764,34414 11059 24220 14696 23962 
7767,11927 24871 3704 4092 11824 
7773,1652 21651 14076 17463 35738 
7776,24639 14020 32578 24626 28199 
7781,24519 17813 24804 14630 16272 
7782,15280 35454 14234 17888 26804 
7790,33555 4 1289 25421 8875 
7791,25049 24969 11718 4936 13521 
7793,984 23869 15542 21144 26140 
7794,24345 2623 16367 34365 2578 
7796,24608 26808 6643 30265 8170 
7798,30859 15803 8501 12102 16910 
7799,9866 15340 31657 32942 23572 
7801,21459 22102 13859 17871 190 
7802,22029 14001 1447 33580 29848 
7804,25939 8146 15280 30870 17152 
7807,26842 4818 23036 30294 6004 
7808,12001 28830 14381 1617 15747 
7809,14001 15127 14363 21601 33886 
7810,6773 26088 10415 27569 29081 
7815,27407 28393 20965 100 34730 
7816,15025 5703 36192 30028 25731 
7817,36872 17445 25663 6627 2523 
7818,24488 33562 36204 6821 11592 
7822,6643 17664 31433 12523 13574 
7830,2623 1397 31341 29046 2561 
7834,22433 22533 5844 12295 30516 
7836,18114 6561 11572 35579 23099 
7837,28568 36204 33298 23949 4732 
7839,26147 19426 20941 8216 11868 
7850,22138 1366 34150 27004 8517 
7853,32642 31049 14709 24034 25939 
7854,6446 32447 32308 562 27526 
7857,5364 18377 3665 14572 19632 
7861,36723 35300 7393 26500 13069 
7863,27660 7393 19022 28012 24880 
7869,4475 36889 37132 31076 11758 
7874,8496 2068 22904 32447 17152 
7878,22565 35300 33500 18383 15803 
7879,1289 30453 17207 24547 17782 
7881,23336 6821 17529 2041 24488 
7883,2769 14584 9854 25653 13301 
7884,22171 19238 30881 11504 35158 
7885,1448 1076 104 17648 26473 
7886,6773 6343 12997 19868 34633 
7903,34478 752 32743 6707 7716 
7905,27971 31731 13094 14372 35968 
7906,22338 22546 22341 29723 5850 
7907,19868 26369 22338 32265 30360 
7909,1617 8549 24512 33475 36777 
7910,34685 35300 8216 9851 12031 
7911,17383 33475 5644 21081 3069 
7913,4327 35738 35247 31433 579 
7915,34517 4244 17696 4020 16845 
7919,15743 17648 32019 1448 18200 
7935,30925 26320 14001 27776 32476 
7936,12 16345 36056 2623 24034 
7947,35300 8216 20941 19426 12 
7951,11131 14572 19785 2041 23134 
7954,5578 30453 13530 17383 34595 
7958,10193 12292 31037 23282 8013 
7965,2049 15743 33562 13797 31433 
7974,14464 34090 2453 36986 3398 
7976,6592 33475 3431 19426 18200 
7979,12347 17756 27753 20620 35300 
7981,1076 15743 32019 6314 18200 
7983,14101 13001 10200 12298 8216 
7987,16753 15457 52 25573 759 
7990,7813 19907 18528 28466 19589 
7998,30622 9930 30019 18200 10059 
8001,16437 32447 15452 562 6446 
8002,29046 26621 2561 21495 2623 
8006,5227 31250 30440 15523 14872 
8009,8205 26529 26468 2339 28750 
8014,19072 14532 25663 35738 25462 
8017,25421 52 6254 21505 17472 
8019,28981 16295 10739 3476 1660 
8020,22397 18970 7432 29311 9833 
8021,26167 12175 2053 19916 28568 
8023,36982 7621 12446 7867 7342 
8029,8425 5054 31250 10200 17792 
8032,35549 33562 25421 775 27923 
8037,2049 33173 21879 28946 29692 
8040,10059 36501 22341 36855 17644 
8042,30360 1289 19987 7130 4833 
8050,15086 2161 8717 33993 19525 
8051,21036 24464 5945 7813 15330 
8052,30785 1304 26002 8996 16421 
8055,34842 121 28546 10749 33623 
8056,17782 17644 14234 2339 28568 
8061,8284 29061 1442 26956 31410 
8070,29665 30616 12077 2442 33818 
8071,23476 27263 17310 9667 17866 
8074,17644 15971 29229 19907 35065 
8075,8216 33266 18790 21959 30405 
8076,22338 30453 23094 2595 30087 
8082,28213 71 28109 30238 3628 
8083,33266 8216 35300 17644 34403 
8085,14572 25656 27004 29330 27562 
8086,33076 19322 1585 24483 8671 
8087,14101 3841 8519 2234 33543 
8088,26473 17351 104 655 2759 
8090,10059 17107 21913 7393 17207 
8094,17644 7107 14464 31971 16219 
8097,11542 7626 35494 31386 10298 
8104,1076 17648 1448 32019 33475 
8109,22338 6461 28308 30142 30726 
8110,24639 35300 32038 15758 12970 
8122,21746 1486 32822 29905 32917 
8124,12102 21412 29221 22904 6152 
8127,30217 35542 18593 5867 3973 
8128,36248 36056 32591 15452 8496 
8129,7489 12446 22589 32743 23100 
8130,20745 16584 35092 19987 29805 
8132,33628 6446 960 20620 31136 
8138,20745 7967 27526 21912 15611 
8139,5861 2579 2353 25731 15863 
8140,10685 33266 22976 33818 17529 
8141,4244 9404 29247 18558 33185 
8144,20262 27132 24626 6627 20213 
8149,16484 21216 7621 29805 15979 
8150,15667 27578 23157 3507 27078 
8155,26005 2428 30157 19535 9802 
8161,14118 6627 17597 36663 12340 
8164,16646 22348 32153 21244 199 
8165,2746 12589 17250 26473 27559 
8174,34799 3366 35738 17463 4327 
8177,12102 8394 35300 7274 8759 
8179,328 34296 9186 21167 23756 
