userId,RecommendedItemIds
5552,21913 12102 8205 19127 24626 
5554,6973 33173 29781 8576 1518 
5556,6249 19201 17585 33603 5945 
5559,16426 31180 11312 2972 24030 
5562,14709 549 34799 17644 17287 
5563,33463 32054 23074 23594 27275 
5565,17656 4173 16599 16049 25300 
5566,26214 3092 2361 24535 4229 
5568,35065 14572 32578 17644 29219 
5569,12689 34583 7585 6508 36552 
5575,9913 19725 19426 23336 16803 
5576,3436 18429 35738 1834 2441 
5577,35300 4039 322 29777 32287 
5580,21298 25225 1434 15946 27802 
5584,10446 1076 25920 15743 17648 
5585,6014 30982 5969 345 7241 
5587,7086 775 30839 559 8959 
5588,14653 13899 16551 9305 35766 
5593,29848 28127 28289 21910 26325 
5597,30360 10200 15687 15417 14841 
5598,36982 7813 16787 9300 17501 
5601,26743 31633 12669 17089 12697 
5608,17477 4300 35417 32117 30983 
5610,24512 10415 16367 27569 1289 
5611,15687 5945 17287 8156 8752 
5614,8216 16687 20941 33266 15973 
5615,654 18750 1466 728 26199 
5618,8149 18824 26999 35621 11957 
5621,1444 18200 30019 2712 30622 
5630,3006 21036 31203 16726 27170 
5635,33475 18200 17644 17383 5578 
5637,15086 6249 17585 26332 30486 
5644,7811 34090 14464 1141 33598 
5648,16654 23752 30470 7481 10744 
5654,8571 2928 34351 20620 52 
5659,32347 29389 5945 7597 21945 
5672,5578 34614 36533 30278 2049 
5673,25886 35136 23976 24535 5227 
5675,24487 8420 27463 8897 16424 
5680,34517 28966 28203 33175 14317 
5681,30453 35756 10336 21913 1185 
5689,22347 7788 22179 17943 32580 
5691,17763 1192 34740 31983 14767 
5696,8549 2756 5959 9730 5761 
5700,17380 33555 10488 33543 30436 
5702,7923 17833 1500 8548 5834 
5703,21913 25886 32868 9723 551 
5709,31836 559 35832 16087 20774 
5719,19637 25626 32937 25927 32407 
5720,33949 2480 5326 8169 18983 
5724,28541 28910 8978 22458 34666 
5725,14535 19624 22191 32083 10628 
5731,26804 32578 32567 7625 14572 
5732,1076 15743 17648 32019 1448 
5734,7567 27769 7216 32047 1904 
5736,24512 13530 20255 14020 10059 
5739,36109 35738 33173 26500 31220 
5741,24639 15971 12997 24626 6516 
5745,16367 27569 33037 5279 17510 
5749,17152 11109 12271 5926 34177 
5750,34555 6630 36142 7287 25623 
5758,27847 2712 30622 30019 24407 
5763,15086 31056 13637 32287 24709 
5772,33971 28358 26352 3943 33425 
5773,15593 7480 25136 25830 21512 
5778,6612 36872 20495 28199 13160 
5783,33500 4532 228 10546 13094 
5785,29570 19529 27885 24512 35345 
5787,8519 21750 30791 12154 21372 
5790,6155 13110 28067 33266 18908 
5793,35300 17207 33266 1289 19426 
5797,31992 5293 5494 21818 13886 
5807,17463 22976 25920 19127 29809 
5811,25196 13192 2336 15089 29771 
5813,3006 21036 31203 27170 17494 
5817,30514 32382 10555 5364 18377 
5820,14767 3216 4807 8567 3164 
5822,18790 21634 35738 10179 21959 
5824,31836 21812 598 26781 5510 
5827,31978 24880 8548 9178 16834 
5828,25500 17676 29239 4038 26391 
5831,6254 119 36627 14015 22873 
5837,22347 30358 13959 12879 35114 
5848,8053 18027 23326 17307 8962 
5854,20965 16076 35531 34796 32512 
5855,35129 7967 23837 10076 22433 
5857,1363 14926 2192 19183 36168 
5858,7619 15165 21177 5557 2719 
5860,7241 30142 21304 12653 6003 
5862,25421 7392 34619 21912 26899 
5866,34223 29355 12454 27833 24195 
5878,559 34567 31836 31961 10172 
5880,31537 20954 26543 2217 30545 
5885,23560 13257 33023 11846 18791 
5889,10514 6446 13885 23242 2068 
5900,6595 15280 26743 30982 16184 
5906,16891 23516 24871 35465 15319 
5913,1836 35391 18170 25304 228 
5918,20954 6132 909 27299 5947 
5921,13390 8619 5361 3979 8040 
5927,23329 25706 23826 30938 36872 
5930,33603 34657 27080 30384 32956 
5931,31836 31825 12180 35202 2881 
5936,12866 19426 23336 22976 2911 
5939,16754 26681 28083 14174 33804 
5941,30278 36212 15732 27246 11397 
5942,9607 13069 23833 24256 26332 
5946,13373 25515 4923 25122 34718 
5947,24804 29896 30592 32684 34084 
5948,19479 5371 32329 24438 32610 
5951,3077 15971 24639 9420 31321 
5953,31992 30087 10685 13886 21818 
5956,25304 322 13249 6903 32636 
5957,26884 6197 24960 32255 2143 
5959,11237 28574 36116 34024 16079 
5968,31136 11966 19913 25589 33780 
5977,11579 18586 26468 16345 32916 
5978,3398 4732 12102 21412 8394 
5981,4386 25209 4796 26836 5331 
5991,35955 29355 28401 16414 15127 
5992,26486 7903 34345 34204 6839 
5993,22637 35004 17653 8049 16316 
6000,25363 33175 19529 2049 6111 
6002,1442 3992 17472 32956 1203 
6007,10233 19397 33175 25623 7570 
6009,22029 18383 15449 22402 14282 
6012,16787 19001 13726 23949 2041 
6019,3006 18881 31254 1289 21036 
6023,17074 8297 17876 8027 33603 
6026,21913 8080 23710 6699 23525 
6030,36932 8049 6971 8849 21409 
6031,8016 21081 4831 2442 21687 
6032,19130 15971 31708 36461 21505 
6039,24294 32743 36982 6430 32117 
6043,8904 27650 17149 30156 16411 
6045,5890 14779 26706 15791 35230 
6046,22458 23089 26951 32775 26914 
6047,9415 16825 6552 8170 29308 
6048,1904 27569 27769 33574 31475 
6060,29570 23273 20283 31830 21799 
6065,27660 8447 3431 33674 7546 
6067,12102 21412 8394 25694 12873 
6075,25304 19565 6617 32916 18001 
6076,27452 14767 23598 31983 6238 
6078,26468 9035 29574 12102 21412 
6080,8519 9441 13614 31374 12932 
6088,17445 25421 20256 14118 36663 
6094,25694 35549 30098 14650 21652 
6099,6068 15917 34930 10822 6430 
6100,15687 35738 19332 14785 8559 
6102,22113 14046 35391 28102 28200 
6105,24996 17207 33173 15206 16690 
6106,19907 14579 17207 17472 24547 
6107,33558 6609 17205 19622 13416 
6111,30755 20566 15585 25973 29646 
6119,14118 15983 17445 20256 36663 
6120,34715 22338 21336 5861 13739 
6126,15599 19218 9684 26574 13068 
6129,22976 25920 19127 5164 29642 
6133,33562 775 26332 3216 9833 
6140,2339 20428 7759 18354 26804 
6143,3841 17943 18389 7319 14101 
6146,15086 11579 23507 19803 6630 
6148,3216 36982 36855 7342 6152 
6155,32800 27769 22002 1904 5729 
6156,27569 16826 4 16271 5951 
6165,34090 20985 14464 1498 33726 
6167,28753 9902 30159 13198 29417 
6173,20985 1712 1258 35277 27303 
6183,15318 17529 32955 35932 25709 
6186,36957 6461 34718 10149 22455 
6187,31939 11259 31982 19902 31274 
6188,24512 10364 30104 6537 33341 
6191,28431 23571 12362 26088 26550 
6193,32213 16656 25952 36109 35586 
6194,36465 3500 30489 25304 13701 
6196,26804 23481 5425 12614 19996 
6197,3242 27246 30278 10486 25677 
6199,30898 34223 17207 11707 31971 
6202,2050 12023 22002 35129 7607 
6212,25955 29511 31634 26090 16480 
6224,35874 23598 31970 22597 23900 
6228,28009 28199 11116 30886 18240 
6229,3992 21443 28943 8037 20518 
6230,14076 34715 22338 4967 21336 
6233,28083 26681 14174 3972 14532 
6234,2844 13260 30622 2712 9074 
6241,28721 33925 7301 28466 17676 
6247,34602 32308 25936 2108 12 
6249,2623 21495 36204 3992 33443 
6253,10193 15983 33014 26658 34043 
6256,26762 22334 17893 10546 10961 
6257,30360 14738 33628 4554 23980 
6264,36855 22941 26033 8252 9420 
6270,7419 285 24850 402 194 
6273,12734 25083 29567 31381 14221 
6274,27856 21840 2612 5085 13148 
6277,1729 11966 3584 6853 8284 
6281,31136 26491 35317 1729 6249 
6284,30360 14738 33628 4554 23980 
6286,1617 17732 36607 29737 18720 
6287,8279 26248 17856 8420 36749 
6288,35972 36634 8442 1184 24407 
6289,35243 9530 2758 21954 28907 
6292,5827 2133 34930 25215 4731 
6296,27562 19985 27522 15220 22909 
6302,17022 9669 30089 18562 26733 
6306,6552 2244 4459 32479 19886 
6308,33282 26346 30727 7114 4122 
6314,22850 8035 30758 25740 13947 
6316,26621 2561 31341 21495 29046 
6319,10200 28199 30898 32806 24596 
6325,34223 15012 31321 35856 26574 
6326,8759 13572 7274 32674 18608 
6329,269 35738 12362 616 26491 
6331,17815 2464 10685 8216 37065 
6334,32912 11499 36015 33449 3399 
6341,26197 30968 6546 18314 6057 
6342,20965 21667 15037 2578 21996 
6354,12328 30252 28438 1472 23950 
6355,33298 8216 25007 20941 16484 
6357,22338 34715 21336 4976 1102 
6358,27586 3971 25513 34340 15348 
6361,15328 34715 29590 28761 26719 
6364,28688 34930 32687 22002 14372 
6365,32019 1448 1076 15743 17648 
6367,22338 20753 34715 31205 21336 
6370,14618 28009 19897 34187 1853 
6372,2578 6552 36957 32479 20139 
6374,30084 22933 21451 5600 30169 
6377,3841 14101 2709 22620 27574 
6378,34715 22338 14101 32980 15508 
6384,33780 6066 4394 15662 30294 
6385,2339 20484 22341 36023 26804 
6386,6580 37120 30356 2418 20483 
6393,17815 15280 32916 13502 32642 
6395,12102 6631 21412 8394 16732 
6397,21216 16484 29260 27139 22341 
6398,6249 17585 19665 5945 7657 
6405,7150 27139 15928 16499 18012 
6406,12491 6405 33543 35332 9035 
6412,10685 13886 4762 31992 8205 
6422,17993 5598 7774 24316 7102 
6423,34595 14020 14001 385 35626 
6427,24345 23030 8599 30616 12093 
6429,31836 19875 3429 23172 36601 
6431,27169 15086 1243 24871 11927 
6437,20608 20828 6959 20548 31335 
6441,15031 12328 17943 26454 669 
6446,31978 32019 1448 13782 23692 
6455,29150 8145 20964 6482 32564 
6457,23887 21116 30125 2836 33090 
6461,33546 19001 5138 13726 23949 
6462,13402 17140 30360 7376 16665 
6477,1900 26367 27711 7889 36620 
6484,18389 23507 30428 22813 11237 
6493,12734 32806 34073 19587 18437 
6495,2108 32308 960 16437 6263 
6496,33726 31135 34090 26529 17152 
6497,4785 18717 20003 7066 8120 
6498,36218 9607 23540 15631 18096 
6501,34517 7537 28966 17812 24352 
6502,31268 9735 22533 30440 4 
6503,25886 7280 14941 32337 5227 
6504,16168 25421 34043 18429 19913 
6505,8519 15593 21495 7480 14372 
6509,29551 21739 6612 28030 30709 
6520,8013 17936 21561 33159 13709 
6522,25672 25185 9035 35740 35057 
6524,8394 12102 21412 3398 12873 
6527,22796 33173 4905 15279 11264 
6536,15902 28277 19334 5825 27022 
6538,9066 33562 7967 36204 24488 
6546,11210 8488 31366 17731 35072 
6548,29788 33173 9913 23516 6973 
6553,6630 17645 26769 5662 30884 
6555,7901 19637 10625 27451 23830 
6559,3704 33886 18306 15127 28872 
6562,15638 15687 11510 18317 18143 
6567,10446 4064 26884 11264 24626 
6573,13899 35766 16551 19776 24695 
6576,22925 915 26217 9134 13068 
6579,27718 1857 36348 35519 34807 
6585,32287 15086 27574 26332 31107 
6586,7584 25694 2050 23388 16516 
6588,27769 19529 20745 30787 15034 
6589,15834 10193 3456 25634 15680 
6590,3216 7714 11042 3993 16364 
6591,26736 7584 20255 31759 11711 
6593,20539 26364 14202 30633 2428 
6596,11448 5889 18217 28553 35450 
6598,551 22925 7967 21245 24901 
6603,8759 32674 7274 7635 18987 
6605,34945 24771 26024 1360 3073 
6607,24918 35281 7923 19396 7086 
6608,3220 22338 7096 52 34715 
6615,3431 25366 28819 5283 19912 
6618,21099 2249 24162 6591 26728 
6628,4470 12660 1056 8796 23250 
6629,1973 1671 34715 34641 8013 
6630,2143 18615 9893 31833 16845 
6632,35784 24990 23226 3235 30790 
6636,19396 35281 26951 17611 16916 
6637,29239 25500 17676 26391 4534 
6642,33598 32130 7933 36492 25425 
6644,24488 4735 33562 6821 36204 
6645,13461 7824 29584 23137 5861 
6653,21867 8016 6612 2053 10712 
6654,22338 14076 16927 1102 34715 
6657,29815 33788 12654 3841 25694 
6666,24958 4381 2798 15456 30353 
6671,14669 21372 13214 35878 16585 
6674,22606 3974 16741 21691 17856 
6676,14570 34390 35080 19991 19711 
6678,30087 34473 32362 21765 21081 
6684,26491 33980 12354 35738 269 
6687,26743 27339 30717 28059 10179 
6688,12320 25512 33957 10469 1120 
6698,11673 18434 30182 13587 32038 
6699,876 15687 35158 26024 27780 
6700,8216 20941 25886 29301 15973 
6701,33173 30964 9233 2049 11366 
6703,28964 15971 3216 4228 11758 
6707,27132 25513 21081 19198 22433 
6708,269 29848 9035 2108 28127 
6710,35001 32393 251 13687 1012 
6716,33603 32578 3972 26621 2561 
6717,3456 15016 9855 15291 25286 
6728,14598 19332 14785 7036 36612 
6732,34715 30811 18142 30726 21731 
6735,33282 32083 21448 27711 6343 
6738,3431 1904 30925 24758 36872 
6739,6552 32479 11505 27391 17557 
6742,27904 17862 21403 27460 4038 
6751,8339 34413 26338 4288 36734 
6763,20941 8216 11707 33266 88 
6777,8496 6446 15452 2068 6263 
6784,27856 33014 22397 6773 6111 
6795,9135 20168 7096 19544 17149 
6797,1289 23951 29219 35065 13178 
6798,32916 16345 25939 26502 11579 
6799,14101 7911 2070 20279 19929 
6802,23137 31633 5861 6994 17089 
6804,36204 24488 27526 25304 6821 
6807,7619 6245 21606 5557 15165 
6808,8519 15492 33569 24721 16641 
6817,19426 23336 21495 29046 26621 
6818,23030 27526 35738 35665 20745 
6819,31978 114 16834 20489 27241 
6826,7597 15687 28440 26401 33703 
6827,35300 25421 17207 1289 6627 
6828,5575 8586 19483 33536 13344 
6832,35149 36259 2143 7421 20112 
6833,28393 18389 11237 19909 29777 
6834,33961 6703 18164 5175 34608 
6836,21510 2805 28223 9751 9272 
6844,25939 13502 3704 14988 4105 
6846,26905 22029 25063 22609 28076 
6851,17648 1076 15743 4735 14591 
6854,17529 12255 35486 16345 7876 
6858,16766 21157 10261 4039 26621 
6860,1076 15743 17648 29577 32019 
6866,54 21913 30142 27686 14616 
6867,27559 32827 4833 14762 9074 
6869,10446 34223 28819 21304 25886 
6870,2519 7597 20777 10645 28688 
6874,29570 18069 20941 15973 31924 
6879,23030 16651 2623 22324 14118 
6882,12102 21412 8394 5016 27356 
6887,35300 20282 33014 7393 1289 
6889,19991 18217 34390 15996 14570 
6890,27370 24032 26338 2578 17067 
6893,7811 33598 34399 34602 3006 
6897,17240 4762 36942 8442 15356 
6907,36835 4138 9684 36957 19087 
6910,8759 32674 36811 10685 7274 
6914,11109 24930 26420 27305 23827 
6922,26468 23293 34799 35608 30595 
6932,33532 23843 18755 13963 12734 
6937,26380 5744 13390 7475 23676 
6939,30653 1076 15743 17648 32019 
6941,1076 15743 17815 17648 8519 
6950,6773 22397 18970 7432 29311 
6951,5227 33694 25886 10012 182 
6952,31056 15975 17626 13947 22054 
6958,11631 35945 711 24110 27874 
6961,20635 14076 9194 18782 28303 
6963,12354 4028 16025 20515 16588 
6966,12292 18316 33611 6556 6442 
6969,14956 29150 22813 15659 6002 
6972,22338 13739 1102 34715 16927 
6982,26743 12023 24195 23008 25103 
6985,22338 18955 34715 21336 14839 
6986,35318 12077 30483 8846 13307 
6987,8205 24391 30595 826 17893 
6988,35714 8810 29777 4381 17463 
6992,6461 10149 34638 19224 24805 
6999,26582 9237 23091 19861 3661 
7003,18200 12866 17676 17494 3456 
7004,29184 31240 9255 12857 20905 
7005,35317 20847 27660 32808 30716 
7006,36109 25952 14820 9535 17030 
7008,32337 26743 7368 30004 1940 
7010,17383 18200 33475 28521 29916 
7012,9404 52 1603 16753 8134 
7014,12997 24639 15971 24626 26020 
7015,28864 32806 17717 8210 19858 
7018,11921 15917 573 31220 25209 
7022,5227 1116 30393 25886 559 
7026,13981 583 11657 19037 5096 
7030,11037 21406 33953 6578 4663 
7031,34090 30989 2459 7147 3951 
7036,32347 27358 16367 20168 2041 
7043,23089 6643 13574 31433 31836 
7049,2712 30622 30019 18200 16484 
7050,3841 27574 22620 2709 34573 
7053,9473 30263 36803 11922 20993 
7057,30898 12897 24034 24450 18586 
7060,34159 9114 5658 26338 23507 
7063,26884 15080 36537 15631 6612 
7069,32967 17309 20868 3655 13876 
7074,36957 32291 21354 24037 4423 
7078,30898 33603 30453 7597 31109 
7085,2442 36855 30626 12305 8252 
7090,1076 17648 15743 18200 32019 
7091,8298 2227 29081 34584 16716 
7093,5578 4475 36822 27409 37132 
7095,30991 32877 28130 628 12094 
7096,14734 418 2712 30622 23188 
7098,27660 1289 25936 37132 5578 
7099,9047 26022 21959 36811 51 
7100,876 2284 27780 26898 15221 
7103,16571 19887 13016 7150 17140 
7106,35004 22637 12231 30790 32191 
7114,18546 5945 27569 10860 18136 
7124,27660 2464 21099 7984 7880 
7125,9135 12879 23662 21765 31274 
7128,21651 27824 36613 51 11111 
7132,13373 27769 20939 13260 33827 
7139,24138 9757 34885 23679 22598 
7143,33010 29723 29938 18034 24162 
7145,33173 2049 9233 11366 13651 
7146,29042 18175 30203 21834 16821 
7147,17782 18741 32083 10769 35061 
7152,8184 5729 25025 19419 7279 
7153,12947 34401 7824 28199 33855 
7154,269 13367 25500 28199 35300 
7157,32019 1448 1076 15743 17648 
7160,22338 34715 21336 36266 4976 
7161,10059 13530 17936 29229 20507 
7163,5945 1447 8752 28289 29848 
7166,1289 17936 23951 34469 35202 
7170,24639 25642 28992 12267 36128 
7171,36461 13315 6963 9247 6002 
7172,32912 3568 35469 36015 20815 
7173,26736 7584 20255 31759 11711 
7174,24971 17214 23598 20327 7086 
7176,15452 8496 30087 6446 31136 
7179,13367 21867 26454 31912 15080 
7180,5227 35738 9793 25886 1560 
7182,12873 12102 14291 21412 8394 
7187,24630 2871 15714 6956 8049 
7197,24639 15452 8496 15971 12997 
7202,14381 10200 5054 8425 9243 
7203,24463 14780 5761 2886 36911 
7204,30072 22628 13929 2095 19550 
7230,14351 6700 34365 18303 19798 
7236,19642 11891 25967 12635 28130 
7242,6461 14464 34090 33603 10117 
7246,17380 6821 9535 30261 33562 
7253,1447 9577 19500 18389 15662 
7258,29459 33827 10796 1097 31309 
7259,8049 162 10331 24291 24630 
7260,7597 1308 13912 15068 17727 
7261,29577 29105 3670 35523 24765 
7263,17982 19396 29380 19251 8959 
7267,22301 2817 35981 34789 8548 
7274,26752 19034 13368 7183 20915 
7282,18546 25624 11366 27753 16257 
7285,28688 30595 18655 24512 19271 
7286,876 26024 15687 37065 17645 
7293,10200 16877 8522 19076 36790 
7297,31446 1447 16998 20861 14888 
7298,33053 28670 3316 26257 18586 
7302,24880 405 9178 29728 28964 
7308,5002 20049 21338 10686 21569 
7311,21707 18829 17961 1810 22826 
7318,6865 33173 1841 33932 9404 
7321,30904 15530 9639 21578 24522 
7327,1076 15743 17648 32019 1448 
7328,2234 7933 21933 10466 7659 
7330,35713 25994 11178 10074 35333 
7331,3387 18303 23466 27559 128 
7332,27569 14932 17086 5016 27356 
7350,32019 1448 19981 8548 32083 
7352,3587 22341 34715 17934 18222 
7356,35317 33780 1729 19798 25307 
7358,13529 28203 33175 36311 36867 
7359,21661 14573 15623 22904 4327 
7360,23507 28213 71 28109 3628 
7361,9186 12354 15672 29428 21167 
7362,1289 1836 10488 2339 9308 
7363,21613 19597 23512 4101 25042 
7366,25304 22104 32636 13459 12524 
7370,27226 14230 12883 19111 18547 
7377,24639 17380 16687 28964 24626 
7381,22098 28036 29915 30059 14530 
7384,32347 29184 18841 34808 13107 
7385,25715 21648 36379 269 35738 
7389,17494 1774 3006 35300 14201 
7391,25939 13502 34784 31874 14988 
7392,26681 54 34715 22338 18955 
7393,28102 36691 36607 4020 35458 
7396,22406 15570 30306 15230 6308 
7404,10059 8035 9787 25907 13530 
7405,14001 26962 26574 34595 19242 
7412,24804 28431 1397 32684 23571 
7420,35065 29219 1730 6210 10573 
7421,31971 7280 9930 10301 485 
7422,4228 23326 775 11758 25938 
7426,31653 26285 9913 29216 2892 
7433,17389 32260 8759 22850 26214 
7435,24479 29221 366 3457 14508 
7439,3992 24195 14631 1826 15870 
7444,1289 20151 36822 2389 23951 
7445,33598 5227 20256 28966 14616 
7450,5488 31924 6623 33660 27257 
7452,7592 23506 33598 7114 36951 
7454,4762 4288 2309 14667 20399 
7455,15687 8507 31037 26147 11868 
7461,15090 21765 31274 16409 12879 
7472,2464 11420 35805 33137 12866 
7475,2133 25470 4731 19853 23851 
7479,35804 34848 23213 22080 4740 
7480,2971 22365 27923 34403 14375 
7490,8156 31794 9836 7680 28378 
7501,31220 17060 27497 4020 17813 
7512,30755 1977 21038 13130 3436 
7513,11366 6111 33173 2049 13651 
7514,9070 32911 36383 6112 11247 
7517,12293 10663 3723 33509 4310 
7522,25955 24195 29511 31634 15870 
7523,18027 33663 30300 24309 5245 
7525,28964 24547 722 9012 17149 
7531,8013 9070 2598 6894 32912 
7534,20803 32777 34627 27780 14573 
7544,36109 26491 19240 24947 23410 
7545,3674 551 25939 13502 30712 
7546,31136 27526 31355 6446 18016 
7547,11477 24525 27675 1258 4491 
7552,33562 6821 4735 24488 36204 
7556,3205 20941 27188 33266 14227 
7558,5945 3527 30616 1447 8752 
7561,7597 2519 28440 10645 23580 
7566,18200 30529 8536 24450 26502 
7567,33376 2910 4530 30090 5952 
7571,28814 18024 31180 27836 32615 
7572,30325 23598 19988 28846 11542 
7574,24479 10488 35695 17389 21412 
7576,28008 28908 32187 32604 21715 
7578,14709 35300 2623 33298 13502 
7580,8759 32674 7274 3006 5899 
7581,10278 18063 27753 17011 17756 
7584,13886 21912 22338 36811 7393 
7585,6516 30458 5364 22303 31679 
7586,7260 7758 23049 19954 14239 
7587,32347 31680 34808 20098 21771 
7588,1500 36717 11764 30159 28753 
7592,14738 16818 30360 4922 17149 
7593,17463 16367 21336 7937 31759 
7595,24639 33523 29947 24676 6643 
7604,16687 16803 19426 34602 23336 
7606,23507 31136 7811 34602 30261 
7618,7733 3661 30699 23384 25163 
7625,15971 9012 7992 14841 29342 
7630,18389 11237 14465 15072 15207 
7639,19785 3387 7098 34478 24584 
7643,3545 34090 14464 2990 12030 
7644,22272 19478 25500 15257 29341 
7648,16646 27610 26948 34306 4893 
7654,10446 269 35738 27726 12362 
7655,20941 15973 8216 33266 27314 
7659,11693 7056 7827 31366 15868 
7661,34351 19529 24626 27885 21644 
7665,20731 579 16566 36927 35390 
7667,33475 28514 18200 15743 29848 
7672,31978 30728 10415 15183 30156 
7674,32337 36982 25082 13440 21606 
7676,17676 25500 29239 17301 6574 
7695,13373 26197 10218 12458 22061 
7697,20495 6612 30019 28199 27904 
7698,20620 28570 7716 20174 8035 
7700,21459 32567 26741 30228 9908 
7711,23326 30755 23388 14503 7528 
7712,15615 9052 17198 29239 9239 
7715,4719 7562 13656 15202 27135 
7718,35867 19347 29781 24777 11259 
7721,22975 6721 30361 26915 10728 
7722,25467 27856 30728 22804 30019 
7730,36982 32743 8978 9626 33424 
7740,32479 16123 19190 36661 36621 
7742,14107 2445 21038 34177 4457 
7745,32761 34715 10867 10378 18955 
7747,33392 21750 24010 3640 23650 
7748,30360 16818 4922 14738 23980 
7749,35781 10134 3298 5309 31719 
7756,27016 33726 8995 17873 29803 
7757,21406 22615 19177 963 20859 
7759,31992 29915 30059 10685 21818 
7760,13323 26224 22254 30091 34725 
7764,23444 6537 9603 23962 30982 
7767,23213 22332 16402 20737 26529 
7773,4546 27824 4554 4381 30360 
7776,15971 34595 14572 33173 32578 
7781,5208 16155 19748 36546 24519 
7782,14351 9893 28196 16845 5747 
7790,35381 19478 11264 6637 13011 
7791,32797 25049 7700 15126 36126 
7793,29554 19578 387 29308 5729 
7794,23030 8156 24345 12093 32483 
7796,13574 30265 31601 26808 8336 
7798,8394 33580 12102 19162 3634 
7799,26227 15340 16877 32942 31657 
7801,26741 21459 22102 17871 13859 
7802,3674 21955 26594 18693 34964 
7804,23030 36723 8027 14988 8146 
7807,36023 18546 30294 26842 26428 
7808,31726 5575 20208 1617 17578 
7809,33298 17763 24171 12222 17597 
7810,23571 28431 26088 5885 35129 
7815,20407 28393 32503 25025 7279 
7816,5111 1031 36192 15025 5703 
7817,35129 27526 2523 29985 20745 
7818,4735 33562 24488 6821 36204 
7822,36168 8967 13574 6643 8170 
7830,37065 1397 21495 24626 2623 
7834,30440 32844 22433 12295 5844 
7836,5242 9872 6153 19342 14076 
7837,2339 5222 11448 22367 35602 
7839,19426 25694 31037 26147 23336 
7850,8029 528 10228 34150 22138 
7853,17815 3674 27244 30003 8216 
7854,31136 30910 30171 6446 32447 
7857,30514 36218 5364 18377 14572 
7861,36723 31432 8146 7803 27166 
7863,25936 27660 35279 4123 2133 
7869,5578 4475 31076 37132 36889 
7874,15452 18016 23073 31136 16059 
7878,22029 33580 30846 34985 15803 
7879,1289 23951 19907 24547 17207 
7881,33562 25694 7368 19426 23336 
7883,12566 14584 505 13301 9854 
7884,15330 27170 35158 30881 22171 
7885,32019 1448 19544 1076 15743 
7886,33707 33562 6821 35486 21912 
7903,36982 9178 27476 34478 24880 
7905,19748 7931 18692 12698 28209 
7906,2556 23384 13726 28190 2391 
7907,18551 27923 10200 31633 34715 
7909,8368 3545 10625 22272 21334 
7910,25421 32287 9420 29221 27971 
7911,18200 2442 366 33475 17383 
7913,34365 16367 2523 18170 35738 
7915,33175 16612 217 25623 4244 
7919,1076 15743 17648 32019 1448 
7935,3077 24880 10415 1144 17607 
7936,32916 16098 2442 32956 11927 
7947,4328 7811 28750 7259 8040 
7951,27610 20348 30526 30715 30924 
7954,4475 5578 7815 22803 34224 
7958,13707 10193 35221 12292 36838 
7965,35738 28102 2049 9135 33173 
7974,21077 34090 14464 21099 27650 
7976,16367 14878 3841 27971 24758 
7979,18027 11871 16141 12347 10188 
7981,17648 1076 15743 32019 1448 
7983,33432 21727 35001 22001 15077 
7987,28725 20063 32863 11544 6500 
7990,16787 28466 19907 7813 18528 
7998,2712 30622 30019 31971 9930 
8001,18016 15452 31136 6446 8496 
8002,26621 2561 28194 31341 29046 
8006,14726 25887 30428 29662 2686 
8009,31978 20737 36855 29915 10573 
8014,12689 34478 19284 6822 19072 
8017,25421 21912 34718 28102 52 
8019,2062 10701 4439 16295 28981 
8020,6773 22397 18970 7432 29311 
8021,29827 20049 33368 1397 2357 
8023,350 32743 20815 36982 24294 
8029,14381 8420 36011 10200 5054 
8032,6773 35293 20243 22397 7432 
8037,9233 33173 2049 21879 23516 
8040,24479 21216 34510 19589 17386 
8042,7393 34715 22338 21336 18955 
8050,17278 18798 13797 2453 15086 
8051,8752 27170 17501 5945 1447 
8052,14351 9420 28194 35454 30785 
8055,11521 3841 27275 34868 10584 
8056,18741 17782 3551 35061 17644 
8061,1729 8284 5945 1442 26956 
8070,7259 34473 12340 30616 29665 
8071,16184 25304 24324 26581 18303 
8074,10059 13150 26135 1058 36942 
8075,10179 8216 33266 21959 18790 
8076,16738 16099 19658 12768 18168 
8082,23507 28213 71 28109 3628 
8083,3841 8426 7259 24164 33215 
8085,32578 14572 25656 21484 3587 
8086,27508 4787 28639 16107 23291 
8087,34930 10466 10822 2234 30293 
8088,19544 26473 104 17351 24479 
8090,30453 31992 15060 13530 9567 
8094,35381 27172 33295 31169 10403 
8097,8433 11542 34715 7626 15469 
8104,1076 15743 17648 15737 32019 
8109,1292 4967 22338 14076 3944 
8110,30514 10854 18377 25156 5364 
8122,21746 7047 32690 32917 35300 
8124,9420 21459 8394 17082 3242 
8127,26875 13373 13473 30217 26197 
8128,14734 32916 35759 23188 25645 
8129,35777 28551 32743 28650 7489 
8130,25421 5488 11264 2227 14464 
8132,30360 30453 32308 2108 21613 
8138,35129 7967 26088 23837 28431 
8139,15469 5861 2579 15863 25731 
8140,17380 32308 2108 19127 22976 
8141,8134 19622 4244 9404 35792 
8144,25624 19909 28216 3847 28236 
8149,350 29260 16484 29805 4084 
8150,27550 27578 9948 8013 15667 
8155,28200 16959 27559 20867 3846 
8161,17597 23580 14118 35345 36663 
8164,27610 16646 28415 22348 32153 
8165,17205 19544 10266 8821 28637 
8174,26468 1652 34799 337 3704 
8177,12102 8759 21412 32674 7274 
8179,15672 328 9186 21167 30094 
8180,12866 2911 31444 30287 19987 
