userId,RecommendedItemIds
5545,2261 25749 27023 9485 20080 
5546,7368 29221 28688 17782 26332 
5550,10701 10082 33475 6592 23282 
5552,34223 8519 26468 10546 18546 
5554,1518 4740 29788 29784 6733 
5556,34602 9913 25304 19618 33807 
5559,35508 34482 33516 31216 15163 
5562,9415 14001 3704 2041 26197 
5563,36583 12113 35616 33297 30760 
5565,16049 25300 4173 20585 13524 
5566,26214 22893 24535 4229 2361 
5568,100 2041 37108 34480 4525 
5569,9415 29915 25421 1836 36795 
5575,6461 3431 20620 17597 9415 
5576,9913 4327 10546 8013 35486 
5577,22338 25939 35486 7597 35762 
5580,12720 35425 30810 32572 25287 
5584,15743 17648 19127 22976 1448 
5585,2523 4327 18099 25304 8035 
5587,34517 33562 8519 13094 32347 
5588,3366 16367 35604 15831 36853 
5593,28289 3502 10202 16965 18946 
5597,30653 28966 33628 34517 26657 
5598,13069 26346 15973 4605 6343 
5601,13886 14714 19837 2143 20428 
5608,30403 8149 1623 4373 25080 
5610,9893 11259 2339 6821 25304 
5611,3216 9577 34351 27569 24488 
5614,17389 12866 26454 33475 13367 
5615,728 1466 1794 26199 18750 
5618,32777 20620 21912 32337 12354 
5621,29178 2456 23980 32570 16784 
5630,11724 28909 10956 18881 7584 
5635,35300 33475 3431 2578 25920 
5637,9577 15743 28701 8035 16257 
5644,14464 1141 21077 33598 34399 
5648,25979 8090 21577 9916 32784 
5654,18593 36607 32992 31381 33550 
5659,9893 32287 2041 33500 33175 
5672,33562 25421 26468 34223 30514 
5673,10551 33562 7280 35300 24626 
5675,13687 7396 8798 15959 21260 
5680,28966 28203 14317 32382 33175 
5681,10336 21913 1185 26705 1141 
5689,6461 8149 14076 7393 30403 
5691,1192 26748 34740 676 23981 
5696,18170 17380 26951 14351 33500 
5700,26951 2049 1289 17383 29115 
5702,31992 12866 7733 26705 32916 
5703,30595 13726 10546 17152 3841 
5709,18546 7393 14734 6773 8879 
5719,25626 32937 24942 27231 32407 
5720,13530 36116 15973 7555 25312 
5724,33562 22330 24021 7342 30728 
5725,22191 19624 32083 10628 1498 
5731,28102 14264 1289 2143 7597 
5732,1076 17648 1448 32019 27911 
5734,28053 28688 28774 7597 30982 
5736,10685 1289 29005 7733 6821 
5739,2041 3431 22272 24034 14709 
5741,33475 33173 12354 12997 18200 
5745,27569 33037 17510 5279 30257 
5749,29915 28109 24639 9186 36248 
5750,2391 1091 34417 16307 15609 
5758,25304 24639 36872 22976 10546 
5763,32287 24709 6388 31107 30486 
5772,33578 3943 33425 28358 21141 
5773,8630 16825 19897 35300 36248 
5778,20495 13160 28199 26739 30019 
5783,6461 32916 13367 16153 3499 
5785,21644 27885 31830 35345 24512 
5787,6627 32916 12997 15037 10200 
5790,32375 23145 16845 18546 27569 
5793,27569 30758 12354 27753 17648 
5797,33173 19858 23145 12866 30453 
5807,11259 27569 2041 17445 33500 
5811,13192 2336 29892 26975 33242 
5813,21036 31203 27170 32362 17494 
5817,30704 15758 6839 35300 32038 
5820,4807 8567 3164 34153 322 
5822,27135 21446 1438 8374 4670 
5824,8519 34930 6627 36518 34713 
5827,24512 26346 26804 29915 14264 
5828,32081 36691 25257 29452 17717 
5831,119 36627 14015 29063 22873 
5837,12019 9194 25982 30360 36872 
5848,30087 22637 20294 9408 5572 
5854,35300 34365 20407 36543 27769 
5855,17445 33298 22330 30964 4122 
5857,14926 2192 19183 23355 11249 
5858,15165 21177 17012 2719 5557 
5860,5486 9196 29698 21304 34623 
5862,32916 10546 30595 29452 7421 
5866,33500 19478 7393 8216 17207 
5878,31961 10172 27935 23903 5073 
5880,24685 15780 22546 12569 32799 
5885,13257 33023 7116 11101 19239 
5889,28688 29848 9893 20620 7393 
5900,2339 28688 25304 1289 20620 
5906,15678 13726 34517 9913 6193 
5913,33500 14932 34351 12362 29005 
5918,30653 5572 10546 8205 30087 
5921,23388 24034 16367 23030 11264 
5927,25706 19661 9701 19314 3838 
5930,9577 28415 6254 17982 27502 
5931,13069 34612 11862 15530 9893 
5936,25939 9893 17207 18546 31992 
5939,8320 34358 8462 6454 20025 
5941,20620 28199 8096 32347 10701 
5942,13473 2898 36087 21406 21691 
5946,36853 28102 35247 12354 27569 
5947,7733 10685 25860 12354 11366 
5948,2380 10337 5022 34099 18177 
5951,7670 24639 8035 29888 32347 
5953,32038 23145 19858 30453 12866 
5956,15280 2041 13502 14932 2049 
5957,16367 5222 28415 3875 18200 
5959,17389 35738 36853 12866 13367 
5968,18099 13797 21818 12866 33818 
5977,29848 9913 11862 10546 3431 
5978,49 23213 23145 25513 35860 
5981,4796 25209 5331 7758 8649 
5991,28401 15127 16414 29355 367 
5992,35300 14351 34517 10701 23282 
5993,16316 17653 35004 17255 18597 
6000,33173 25421 13473 33562 11366 
6002,33562 31992 10546 18200 35738 
6007,10233 217 16612 3724 8321 
6009,18383 15449 22402 14282 4374 
6012,33376 18720 34517 30964 36691 
6019,20620 31992 6461 13473 16584 
6023,15973 13093 2127 27116 34954 
6026,19419 15615 26252 25304 20255 
6030,21409 26184 22024 28898 17262 
6031,8519 1289 3674 24479 10200 
6032,3431 10059 18546 10701 26325 
6039,30453 8959 3928 13530 4735 
6043,12866 34826 25677 31992 29005 
6045,30475 35527 13361 26044 30758 
6046,26914 20881 32775 24028 25637 
6047,14351 6592 20256 17389 19858 
6048,28652 31475 32545 37075 16940 
6060,20620 30982 19419 3431 16367 
6065,33598 35300 2911 14616 33603 
6067,11964 33173 34223 18546 14616 
6075,32916 29848 22338 28688 35762 
6076,23598 2820 3164 4807 8567 
6078,12997 11579 17815 1652 36872 
6080,13614 31374 12932 30070 6655 
6088,20256 14118 36663 31101 1518 
6094,15623 15293 28199 18200 36872 
6099,15917 10822 34930 6430 2081 
6100,24034 14709 22272 3431 18303 
6102,15564 1455 1967 22357 22680 
6105,15206 28352 3303 5778 10630 
6106,17380 4105 5227 3431 33475 
6107,30942 29184 27856 21727 3100 
6111,9420 18099 32916 3704 33173 
6119,20256 17445 36663 23580 26658 
6120,13726 30758 6461 32777 34799 
6126,19218 26574 13068 13264 9684 
6129,24639 26681 23030 35300 30360 
6133,23282 32038 7733 19752 15280 
6140,4327 5292 35300 20620 3841 
6143,17207 34351 28688 31992 17389 
6146,30514 15758 6839 2041 30091 
6148,12362 15280 33298 20407 19981 
6155,35769 20101 12284 2634 6045 
6156,25421 11259 9913 18546 19332 
6165,19478 23949 2049 36248 35486 
6167,2836 6461 6773 8519 36116 
6173,17645 11894 6595 36204 9535 
6183,18868 32955 16460 8715 3908 
6186,28053 3366 2143 30173 34365 
6187,31982 19902 6203 25556 17841 
6188,32806 17936 8519 30511 11558 
6191,23571 12362 26088 26550 9146 
6193,27686 23703 29570 28867 4020 
6194,30489 35196 36465 189 510 
6196,11259 15973 7923 12866 31992 
6197,12292 13899 14101 30863 24918 
6199,3841 31992 34517 12566 19478 
6202,19785 30964 24123 6343 26804 
6212,26090 31634 16480 29511 28865 
6224,31970 22597 23598 23900 21952 
6228,1289 10415 16090 23569 26804 
6229,2041 8717 29452 14932 35655 
6230,15280 13726 35604 18170 25304 
6233,35158 15983 26681 3660 10701 
6234,30142 11366 23282 18200 32777 
6241,20005 11729 7301 8925 23119 
6247,16724 26658 30653 36248 5572 
6249,23030 7595 6461 8216 21717 
6253,29915 4105 19752 18016 4762 
6256,13502 1289 21038 35345 8549 
6257,14738 33628 4554 23980 29178 
6264,30453 7150 14988 4105 33282 
6270,12340 13473 36321 35795 35458 
6273,31419 22338 35762 33550 21386 
6274,29184 23030 27971 10059 15971 
6277,17813 35860 34517 13473 10859 
6281,22904 23188 17676 12362 35738 
6284,14738 33628 4554 23980 29178 
6286,17732 29737 25248 9983 18720 
6287,32291 28452 2143 35149 9913 
6288,1184 36634 14478 1010 13919 
6289,34260 28940 27081 23869 23195 
6292,26080 25215 12033 2764 35425 
6296,34351 20620 14636 8875 23030 
6302,16733 28028 14503 23951 35948 
6306,2244 4459 19886 17435 21302 
6308,30453 2623 33500 35486 12866 
6314,25740 13947 15019 8821 30758 
6316,26621 29046 31341 2623 21495 
6319,9913 34517 1289 2440 24109 
6325,33175 2143 19478 10059 7733 
6326,25920 16766 33443 36248 22093 
6329,12362 35738 616 2030 27726 
6331,12669 15743 12867 28182 8962 
6334,7992 35486 26332 29807 3568 
6341,4327 30758 12354 28103 16766 
6342,20939 28102 6461 16825 23569 
6354,1472 28438 30252 4827 23950 
6355,30173 3431 9913 16367 15080 
6357,17463 5713 19426 8035 26468 
6358,30428 8170 35809 19481 6461 
6361,34783 30156 22677 16988 12873 
6364,20620 19419 35300 6343 29848 
6365,1448 1076 15743 17648 24849 
6367,17696 7393 32164 33376 32347 
6370,13726 30758 26197 20262 14351 
6372,20139 17435 6828 7756 32479 
6374,21451 17787 30169 22933 5600 
6377,17207 2339 36872 34351 31992 
6378,35300 9415 1447 1289 29570 
6384,26285 14841 12354 29184 20620 
6385,15037 28102 20262 32347 9723 
6386,16780 15709 15334 29448 26547 
6393,12354 18200 20620 35300 26468 
6395,33194 30072 25421 8216 19803 
6397,16484 29260 3826 6262 3993 
6398,17585 19665 32757 15376 7188 
6405,7759 20620 2041 14264 16345 
6406,9893 12454 10514 8519 25920 
6412,16724 6773 26468 13069 7923 
6422,13451 3974 22904 1434 2041 
6423,14020 385 1548 3694 5732 
6427,7657 33315 21707 9690 26468 
6429,33500 11862 24488 15983 16272 
6431,1243 238 11927 30722 10342 
6437,6959 20828 20548 31335 9792 
6441,23030 35247 2911 4833 14988 
6446,3216 13502 5292 25150 15280 
6455,32347 11366 31037 27054 31662 
6457,32347 8035 505 1153 16741 
6461,18720 20745 34517 11652 33376 
6462,7376 16665 21392 30360 33539 
6477,7889 27711 16588 36620 25168 
6484,5220 11237 14465 5290 30672 
6493,19587 34073 618 18437 32805 
6495,32308 960 16437 6263 12113 
6496,26529 9747 14464 34090 17152 
6497,20003 7066 8120 23613 19068 
6498,19622 12354 17982 17657 2464 
6501,13726 23282 10200 2041 28966 
6502,22533 18308 20796 33115 9735 
6503,10551 30964 33562 35300 8216 
6504,18429 19737 31314 36366 32986 
6505,6627 1834 30964 19622 32916 
6509,1289 20428 26349 18170 17782 
6520,8519 25304 32916 15530 18016 
6522,36822 12161 31695 9730 12570 
6524,12102 21412 9980 3398 12873 
6527,2569 22254 2041 24639 13323 
6536,11746 22336 27022 28277 34044 
6538,15280 8035 3366 30198 34774 
6546,31992 30514 22301 20390 2781 
6548,6973 16476 31752 4740 9557 
6553,34517 32308 9902 11964 7585 
6555,32937 5223 23830 26768 13859 
6559,7393 1076 30964 14707 30278 
6562,11510 18317 18143 12560 26212 
6567,34351 8035 33603 35738 25363 
6573,12255 34633 12866 35300 33603 
6576,36418 34355 33005 31441 31099 
6579,35281 35688 35559 32682 32326 
6585,32916 28199 13502 17380 25304 
6586,24236 15221 14508 5671 23288 
6588,23282 2041 17648 6446 27971 
6589,25634 26842 1113 23094 9045 
6590,8759 7759 13502 24021 25304 
6591,7584 11711 4836 20255 2743 
6593,34891 24626 28103 25421 17529 
6596,34223 6014 36461 18016 7584 
6598,15743 909 8035 3366 12422 
6603,7393 4851 27660 5157 1209 
6605,19752 12866 17383 31205 33475 
6607,35281 19396 17833 7086 8959 
6608,29184 25656 2339 34223 33558 
6615,28819 5283 19912 16108 11736 
6618,11964 4762 27660 17463 876 
6628,35300 1304 31506 3366 35071 
6629,26106 7788 34212 21403 17386 
6630,31833 9933 16845 22003 29403 
6632,23226 24990 2373 3235 30790 
6636,20620 19858 2578 11906 11871 
6637,4534 25500 9226 25858 26391 
6642,11259 7597 30863 6627 26454 
6644,4735 6821 33562 36204 11592 
6645,28701 28102 2586 25967 30964 
6653,8013 26681 30712 6343 7368 
6654,6461 16825 9913 23188 8013 
6657,17380 14988 8035 12255 25925 
6666,10300 6773 8035 15037 30822 
6671,14932 29005 2041 17463 12492 
6674,2041 9415 3431 34517 26197 
6676,19711 35080 16274 34390 19991 
6678,1289 24626 20255 13782 33014 
6684,36087 27009 9135 27569 11259 
6687,13886 4228 30964 1289 16367 
6688,25512 1120 9833 17000 32572 
6698,2049 12867 36872 26884 33500 
6699,15687 35158 14634 19022 26024 
6700,3841 17463 2041 28324 35762 
6701,2049 31992 17383 36872 6461 
6703,10059 5292 7923 27569 33173 
6707,14535 15280 13782 23949 24834 
6708,6461 1289 35300 13886 26325 
6710,251 1012 35292 15918 32542 
6716,17445 5292 32347 4105 20620 
6717,9913 8035 35738 30846 24626 
6728,27569 15280 31992 29452 23949 
6732,29816 16825 31136 12669 30142 
6735,4105 14872 30453 9893 19419 
6738,9415 18099 21644 35738 4546 
6739,17557 7500 19190 36661 1879 
6742,21403 27460 17862 5499 10431 
6751,20148 23572 3273 4885 13985 
6763,33475 24786 19478 12866 34715 
6777,2068 6446 15452 562 6263 
6784,35300 29848 12866 9831 6773 
6795,2339 11259 6773 20234 579 
6797,10200 12866 14988 29848 25363 
6798,31076 35345 24512 26804 25304 
6799,2070 20279 16399 18516 19929 
6802,10701 31759 4851 14076 19752 
6804,18506 36957 34351 28102 8035 
6807,10200 9913 14932 14076 22813 
6808,6627 19858 10200 2041 34517 
6817,10059 21913 24512 14351 33562 
6818,35738 28102 36853 35300 20620 
6819,21038 7733 16501 32721 27675 
6826,22029 9577 34891 33562 13094 
6827,25304 28076 23282 13367 36872 
6828,31992 12866 7368 23145 12768 
6832,24626 2143 35300 30453 17813 
6833,34173 27425 7882 13754 2627 
6834,34608 6703 9693 12138 5175 
6836,32045 20497 24454 34139 25313 
6844,25304 20620 32956 35345 11366 
6846,31992 24786 27660 4870 2041 
6851,24626 20907 30758 5488 23949 
6854,33173 34517 25421 9913 34223 
6858,11366 1289 12997 2041 26197 
6860,33475 10082 12997 7393 15086 
6866,30964 34517 7733 2041 20635 
6867,18200 7393 12354 31992 20635 
6869,33603 1076 33175 33173 24639 
6870,6627 14734 25663 23089 20877 
6874,4327 19419 28103 20620 32956 
6879,16367 26197 22850 17445 579 
6882,21412 14932 9893 16367 32916 
6887,31992 36853 28102 26325 13886 
6889,34390 14570 9957 31145 4756 
6890,27370 26436 31711 17067 798 
6893,34399 33598 22186 34602 3006 
6897,7657 19072 19419 28774 30898 
6907,34891 35982 23805 27569 19481 
6910,18200 26197 24639 17152 12354 
6914,24930 27305 3031 7683 26420 
6922,12997 17815 33175 11579 33298 
6932,18755 23843 13963 618 18437 
6937,23282 27660 10701 2911 2068 
6939,15743 17648 1448 32019 28719 
6941,24834 32916 2041 15743 29888 
6950,22397 18970 7432 29311 9833 
6951,22029 3431 26325 35300 33500 
6952,2125 34418 23572 3273 4885 
6958,34517 3974 9415 13473 23701 
6961,18782 28303 22457 23094 30726 
6963,26197 30758 6461 21912 10672 
6966,12866 31992 20635 22433 7923 
6969,34517 11652 35600 31992 30825 
6972,24834 24512 1289 30942 8519 
6982,13886 2143 14714 10200 15280 
6985,32347 4327 10200 9415 9913 
6986,33475 35300 34351 12354 30173 
6987,33550 35762 21386 19578 22338 
6988,8810 32791 20552 28717 3066 
6992,10149 34638 19224 24805 30257 
6999,9237 19861 23091 28571 23167 
7003,13726 17648 17815 34446 25645 
7004,22546 19618 14572 16825 33631 
7005,20847 32808 6334 30716 25214 
7006,25952 14820 9535 17030 24970 
7008,18546 19022 27923 33761 7393 
7010,33475 33173 7733 15530 9913 
7012,27569 2041 3168 34891 17463 
7014,15743 8519 26468 10685 13782 
7015,8210 1067 11292 27053 36559 
7018,19419 6855 36982 4105 29570 
7022,3431 18546 35300 10204 26197 
7026,19037 34027 2033 1949 19559 
7030,33953 26908 4663 8637 8335 
7031,6090 33880 7393 8717 30718 
7036,12354 33173 35738 4039 13726 
7043,19022 5713 33175 19642 16419 
7049,30622 30019 18200 16484 29260 
7050,17207 7368 35300 8216 31992 
7053,1447 28174 27152 24342 35257 
7057,17856 13473 29915 23145 19419 
7060,2279 14017 16630 33977 7914 
7063,14932 16367 15280 18200 26951 
7069,36984 33400 33090 32868 32695 
7074,3366 32503 13069 17445 30173 
7078,17380 17813 14872 35149 28701 
7085,30453 14988 1289 20428 14780 
7090,25920 12354 10514 5578 36248 
7091,34584 1441 26306 29352 35612 
7093,1289 25304 6595 17207 30925 
7095,1364 33875 16764 28186 27956 
7096,12669 34351 14709 7392 21459 
7098,2911 10701 7393 10059 3431 
7099,4870 27660 15086 6461 34223 
7100,6773 10551 31268 2578 36853 
7103,13473 2339 12271 15973 26346 
7106,22637 30790 32268 20734 32191 
7114,15566 17445 17463 6773 23030 
7124,2911 7393 18099 1289 11366 
7125,17830 3200 23662 975 30358 
7128,27824 36613 51 11111 21976 
7132,32347 2578 15037 4327 7393 
7139,18339 34634 2518 23705 23645 
7143,29723 32355 18034 24162 29938 
7145,2049 9233 13651 11366 34281 
7146,37078 36853 36542 34061 33761 
7147,3431 7342 14872 15971 15973 
7152,10149 5729 5801 8562 4237 
7153,2759 7086 29481 21671 12902 
7154,24639 31713 12997 34517 35300 
7157,32019 1076 15743 17648 24849 
7160,15205 9012 33818 12866 4327 
7161,13530 17936 20507 19532 29229 
7163,9577 17445 14599 10082 9194 
7166,10200 12866 14988 29848 22330 
7170,11927 30722 3762 28352 3995 
7171,6963 13315 9247 6002 36013 
7172,12669 36691 17207 31992 16825 
7173,7584 11711 4836 20255 2743 
7174,33577 30811 24902 2424 31423 
7176,1745 31992 25920 8216 24639 
7179,35300 8096 28701 10514 15530 
7180,33500 3431 35300 26325 17463 
7182,11871 16988 33282 20428 22677 
7187,2871 6956 15714 32661 35660 
7197,8496 15971 12997 31988 30784 
7202,8425 5054 10200 9243 14324 
7203,2041 28725 2049 29813 5446 
7204,35474 18741 21823 22140 2081 
7230,30173 28102 17973 35300 36853 
7236,19618 33840 14572 25304 28102 
7242,25363 33475 9913 9577 12354 
7246,6773 3527 12354 20428 33598 
7253,32130 28634 20256 31796 17034 
7258,7679 6172 2050 17090 9395 
7259,3280 30994 24724 6481 9013 
7260,9577 8599 28415 30898 15280 
7261,35129 16825 26484 23103 9644 
7263,7086 8959 35281 24918 2071 
7267,9913 2781 20390 2036 19938 
7274,35474 35511 14001 18741 22140 
7282,20620 5355 27299 6461 31992 
7285,32347 6343 10514 8035 12354 
7286,7393 33475 30982 19022 11264 
7293,34517 30942 2041 1289 8519 
7297,3242 13470 20048 3656 22328 
7298,28670 26257 3316 4202 11605 
7302,26804 14264 3077 31978 8549 
7308,32291 27299 17597 6871 579 
7311,35247 18178 25987 19578 33315 
7318,1841 33932 3713 553 9319 
7321,21578 9639 24522 17852 7334 
7327,15743 17648 1448 32019 27911 
7328,1289 26325 25257 7811 28932 
7330,35721 30173 30058 21090 18575 
7331,23030 11906 35738 6552 14372 
7332,32916 34351 30964 24034 2041 
7350,9012 6254 35805 2339 1340 
7352,23282 17696 6461 10082 7733 
7356,32347 10082 5227 19618 17696 
7358,36598 35860 35224 35149 34517 
7359,6729 15623 1480 22904 6831 
7360,28213 71 28109 30238 3628 
7361,21651 35805 31537 19981 17152 
7362,32916 35300 35738 20620 6443 
7363,19597 23512 4101 22558 25042 
7366,22104 32636 12524 13459 10129 
7370,32459 31515 27923 19847 15292 
7377,33475 13367 18200 8549 1652 
7381,28036 30059 14530 22115 33332 
7384,2041 3431 11366 11264 1153 
7385,35300 4327 25886 28688 8216 
7389,7733 28897 2464 5050 33546 
7391,14988 29915 12866 7597 19478 
7392,34715 12669 8519 28688 6627 
7393,10427 13726 2523 35247 32164 
7396,29005 36370 26401 19419 19072 
7404,30173 34718 26332 25694 4381 
7405,26962 21880 26574 24471 19242 
7412,7733 15452 25860 10685 25421 
7420,7992 6446 36982 2953 7923 
7421,27116 34954 32956 13093 34718 
7422,12997 34517 8519 32780 32308 
7426,29216 18442 14809 2892 21767 
7433,11366 3431 20620 32347 29308 
7435,13726 34351 35300 33598 22002 
7439,35655 14234 29452 14932 5951 
7444,10200 3431 29848 32347 7625 
7445,14988 13726 19478 7597 16367 
7450,31924 6623 18069 27257 8424 
7452,23506 36951 11989 7114 34530 
7454,7657 5945 16272 30717 6595 
7455,9577 16825 2836 20620 21678 
7461,25696 18389 4768 32883 30228 
7472,30982 26285 2442 6014 28897 
7475,3242 21804 32674 20569 19574 
7479,33475 9607 4563 34365 6552 
7480,22365 25759 14375 25102 27175 
7490,33611 34520 34007 33880 32164 
7501,19752 26576 18546 15566 15280 
7512,32916 17207 34351 26743 14372 
7513,6627 32347 3431 12354 20620 
7514,21484 14669 36061 27780 8013 
7517,30367 27971 33475 18348 16766 
7522,15870 26090 31634 16480 28865 
7523,32347 7393 34517 15743 12582 
7525,27569 24512 9913 16501 29219 
7531,8519 3456 26468 7368 23089 
7534,3366 19622 2041 30173 3431 
7544,19478 14988 23030 33818 33550 
7545,14988 19478 15743 33550 22546 
7546,29848 30360 6446 34351 14644 
7547,8096 34351 30758 35300 33173 
7552,6821 4735 36204 24488 7716 
7556,27322 18720 17936 22796 15086 
7558,6821 10546 27569 10082 32347 
7561,2519 28440 23580 6838 23203 
7566,12669 35300 7393 34657 24639 
7567,18720 36691 32164 3366 20620 
7571,9012 30360 17463 17597 2339 
7572,15899 6322 35486 11618 11792 
7574,33598 13580 28634 35738 29308 
7576,28908 32187 36523 8213 32604 
7578,17936 18170 21412 19676 1977 
7580,1209 33173 26325 13574 4688 
7581,26197 9420 34517 29915 33558 
7584,34351 2049 20620 12669 27569 
7585,27132 1904 11862 34520 34007 
7586,14072 34403 27275 3456 16787 
7587,11366 21108 30982 17696 22850 
7588,35738 25312 13530 16367 19022 
7592,11366 33475 2911 3841 1289 
7593,33475 1289 13502 12997 28076 
7595,35738 3609 4327 14835 29888 
7604,16803 19426 23336 34602 10059 
7606,7597 34715 21913 27660 34351 
7618,30173 12866 4020 8035 33546 
7625,10059 28102 24512 33500 5292 
7630,11237 14465 15072 15207 5220 
7639,18200 8216 12669 12867 30964 
7643,6461 11366 32347 25421 28568 
7644,35738 9913 23507 28761 4327 
7648,30819 17237 14709 24804 25421 
7654,35738 27726 12362 4064 2522 
7655,15973 8216 33266 27314 16098 
7659,34351 21691 17463 25876 9607 
7661,20620 35300 12354 10446 2911 
7665,29570 17463 11259 27569 30982 
7667,3841 1447 12867 32591 23089 
7672,4105 25304 10546 13502 17380 
7674,13069 1904 1977 36248 36370 
7676,25421 13142 19332 34446 1076 
7695,20620 4327 20955 16825 27569 
7697,6612 13160 28199 26739 30019 
7698,28570 7716 20174 2928 25740 
7700,24512 30942 2049 6446 29005 
7711,14503 7528 23388 16059 17307 
7712,27132 10415 33500 12866 17380 
7715,36607 1456 28103 28203 7555 
7718,2411 10692 21471 35863 31939 
7721,6721 10728 26915 29627 30361 
7722,22804 24560 538 1402 13763 
7730,12866 6446 4105 24786 13069 
7740,34891 6703 4955 36248 6461 
7742,26423 36817 12655 7861 518 
7745,12582 11693 35646 30822 28578 
7747,13782 25304 15280 1289 25257 
7748,23980 14738 4554 29178 1460 
7749,3298 10134 28016 5309 12557 
7756,4762 11922 33780 29355 6461 
7757,6552 36872 34365 12669 14854 
7759,30059 10685 21818 13886 5494 
7760,12454 22904 18546 32375 20048 
7764,5164 6112 9690 21260 35233 
7767,14480 3704 3431 2049 26197 
7773,24639 15037 16367 3366 14076 
7776,12332 27753 32797 28634 6871 
7781,17813 30758 17597 23030 13726 
7782,2836 28102 16367 35738 23326 
7790,10685 28271 32489 9420 14260 
7791,13473 8170 30925 1447 35300 
7793,984 23869 15542 21144 26140 
7794,34365 25421 2623 22850 20620 
7796,17856 17463 12491 36872 33173 
7798,3431 27971 18200 19419 9893 
7799,9866 15340 31657 32942 23572 
7801,21459 22102 13859 17871 190 
7802,22029 30125 36872 14599 31250 
7804,8599 15280 15037 20965 11731 
7807,26842 4818 23036 30294 6004 
7808,33175 35300 6193 2041 13886 
7809,7393 23282 9415 29915 35416 
7810,6773 16367 29081 23030 22850 
7815,33376 27299 10859 20954 20745 
7816,21081 15037 2041 28688 8519 
7817,28688 4327 34351 17445 6643 
7818,24488 33562 36204 6821 11592 
7822,27569 17463 18200 21912 20620 
7830,30173 23282 30142 34351 36599 
7834,24372 17404 30058 22904 9735 
7836,22482 29915 35948 34805 32215 
7837,30925 28568 5292 1447 25304 
7839,12866 33475 17389 18546 2041 
7850,21716 15442 11856 167 23077 
7853,36872 14709 22546 22272 24034 
7854,14644 29848 6446 34351 8096 
7857,5364 18377 3665 14572 19632 
7861,9577 30514 34446 35300 7393 
7863,7393 2911 20620 27660 19022 
7869,4475 36889 37132 31076 11758 
7874,8519 13886 34517 25663 19419 
7878,3431 31037 34351 21912 33475 
7879,22323 4475 30453 17694 17150 
7881,18170 17207 2041 28688 31992 
7883,2769 14584 9854 25653 13301 
7884,22171 19238 30881 11504 35158 
7885,28688 19785 34517 25656 8519 
7886,31992 6773 9913 24786 17597 
7903,34478 752 32743 6707 7716 
7905,32777 11871 27971 8872 27604 
7906,28688 34517 26325 29184 26332 
7907,34351 10701 3431 26681 14709 
7909,5370 10685 22976 29816 2234 
7910,35300 6855 26197 4327 15280 
7911,17383 33475 5644 21081 3069 
7913,28102 34517 28688 35247 18016 
7915,19926 14076 13726 34517 7948 
7919,17815 12354 17648 8519 33475 
7935,24512 14572 6773 25304 14780 
7936,2041 8519 36872 24034 26681 
7947,28650 23282 8519 3841 34517 
7951,20400 34517 12866 12255 562 
7954,30453 17782 13530 17694 17150 
7958,35179 34648 4993 13385 6821 
7965,31992 22347 29184 21727 17389 
7974,14464 34090 2453 36986 3398 
7976,3431 33475 2041 22328 17463 
7979,36248 35300 20620 32347 7393 
7981,30758 17982 2523 20907 20620 
7983,10701 10200 14372 33558 30942 
7987,2041 33376 17856 9573 22301 
7990,7813 19907 18528 28466 19589 
7998,24639 1904 15280 6773 7393 
8001,16437 32447 15452 562 6446 
8002,17934 21038 32721 27675 18222 
8006,15523 5227 2227 13021 3411 
8009,2143 10546 18720 19858 17389 
8014,35738 12354 30633 20939 15037 
8017,17463 12491 30964 26468 6592 
8019,28981 24246 15805 11411 37056 
8020,22397 18970 7432 29311 9833 
8021,1289 15973 6111 1447 34614 
8023,31076 33213 29507 33463 19532 
8029,100 3431 13473 25629 4525 
8032,9893 25421 36023 28688 27923 
8037,2049 33173 21879 28946 29692 
8040,10059 20620 26942 23827 28199 
8042,23030 30360 4833 23188 7274 
8050,36757 33282 31700 10446 19188 
8051,21036 24464 5945 7813 15330 
8052,19419 11673 24488 34351 35345 
8055,34842 121 28546 10749 33623 
8056,4228 2339 29805 31992 5292 
8061,8284 29061 1442 26956 31410 
8070,33818 18200 12354 33475 26484 
8071,23476 30648 27132 14849 30898 
8074,15971 17644 25304 29005 31992 
8075,8216 33266 18790 21959 30405 
8076,30453 31992 16584 14780 30087 
8082,28213 71 28109 30238 3628 
8083,16766 35300 1745 25886 8216 
8085,14572 25656 27004 29330 27562 
8086,2041 3456 13473 21765 4762 
8087,25938 32916 7498 8519 4381 
8088,26473 17351 104 655 2759 
8090,6552 32038 7368 12866 5575 
8094,2556 27116 25050 7107 34954 
8097,11542 7626 35494 31386 10298 
8104,12997 10082 15086 2041 33475 
8109,11366 16825 9644 28688 6461 
8110,32038 35300 30704 15758 16793 
8122,32821 32418 27981 20022 18835 
8124,25502 7733 4381 2143 30822 
8127,30217 35542 18593 5867 3973 
8128,9893 27569 8519 26332 29807 
8129,18741 10488 23949 8995 35474 
8130,23282 12866 36872 33818 20620 
8132,13473 20620 14616 2041 4105 
8138,8599 29577 28053 34365 2050 
8139,5861 2579 2353 25731 15863 
8140,33818 8519 3431 12866 30173 
8141,26197 16367 3431 100 6461 
8144,18506 31713 33562 6627 29005 
8149,30453 2759 15089 4382 13782 
8150,33166 32916 30727 29807 22341 
8155,10551 21717 34756 19618 20965 
8161,31768 36714 25424 29901 18724 
8164,16646 22348 32153 21244 199 
