userId,RecommendedItemIds
5545,2261 25749 27023 9485 20080 
5546,33400 19171 14340 29221 28688 
5550,7597 19478 23949 10701 18830 
5552,8519 17529 30173 18546 34351 
5554,1518 4740 29788 29784 6733 
5556,34602 25304 19618 9913 13473 
5559,35508 34482 33516 31216 15163 
5562,6773 2041 9913 9415 14001 
5563,11991 15680 4814 36583 12113 
5565,16049 25300 4173 20585 13524 
5566,26214 22893 24535 4229 2361 
5568,2041 100 29805 25580 17529 
5569,9415 25421 1836 29915 25304 
5575,6461 17597 3431 20620 33546 
5576,27971 4327 32916 9913 35486 
5577,22338 25939 18354 35486 35762 
5580,35425 32572 25287 23336 16677 
5584,15743 17648 19127 22976 1448 
5585,2523 4327 8035 4 18099 
5587,34517 5227 33562 13094 33475 
5588,3366 15831 16367 35604 36853 
5593,28289 3502 10202 16965 18946 
5597,34517 35300 30653 1289 34715 
5598,26120 13069 4605 33400 24428 
5601,13886 14714 7368 20635 32956 
5608,30403 8149 4373 516 1623 
5610,2339 9893 25304 11259 6821 
5611,9577 3216 34351 27569 24488 
5614,17389 35738 33475 23282 36853 
5615,728 1466 1794 26199 18750 
5618,1539 32337 32777 30403 33092 
5621,29178 2456 23980 32570 16784 
5630,11724 35561 23310 28909 29901 
5635,35300 2578 3431 25920 9415 
5637,9577 15743 28701 8035 12454 
5644,14464 1141 21077 33598 34399 
5648,25979 8090 21577 9916 32784 
5654,31381 29177 14583 9232 34841 
5659,9893 32287 11366 3431 11717 
5672,26468 33562 34223 2143 30514 
5673,35300 7595 36543 35372 34517 
5675,15959 8798 13687 7396 13123 
5680,28966 28203 14317 32382 33175 
5681,10336 21913 1185 26705 1141 
5689,6461 14076 8149 7393 27660 
5691,1192 26748 34740 676 23981 
5696,18170 17380 26951 33500 14351 
5700,4122 29115 27508 26951 2049 
5702,31992 12866 7733 26705 32916 
5703,34517 14616 13726 30595 10546 
5709,7393 18546 14734 8879 6773 
5719,25626 32937 24942 27231 32407 
5720,13530 36116 7555 15973 9415 
5724,33562 7342 24021 22330 24786 
5725,22191 19624 32083 10628 1498 
5731,14264 28102 1289 2143 4105 
5732,1076 17648 1448 32019 27911 
5734,28053 28774 30455 7597 28688 
5736,37132 10685 1289 6773 6821 
5739,2041 22272 3431 24034 14709 
5741,28514 25693 33475 33173 12354 
5745,27569 33037 17510 5279 30257 
5749,29915 28109 9186 30072 11237 
5750,2391 1091 19885 32337 20823 
5758,25304 24639 36872 12255 22976 
5763,32287 24709 6388 31107 30486 
5772,33578 3943 33425 28358 21141 
5773,8630 16825 35300 36248 19897 
5778,20495 13160 28199 26739 30019 
5783,9577 6461 3499 32916 16153 
5785,21644 27885 31830 35345 24512 
5787,6627 32916 12997 10200 15037 
5790,32375 25925 23145 36023 16845 
5793,24626 23282 34517 14616 30173 
5797,30453 32038 12866 23145 17813 
5807,11259 27569 2041 17445 33500 
5811,13192 2336 29892 26975 33242 
5813,21036 31203 27170 32362 17494 
5817,35300 30704 15758 32038 6839 
5820,4807 8567 3164 34153 322 
5822,21446 1438 27135 8374 15599 
5824,8519 34930 36518 34713 17389 
5827,26346 24512 26804 29915 14264 
5828,8519 29452 269 32081 34517 
5831,119 36627 14015 29063 22873 
5837,12019 9194 30360 21412 25982 
5848,22637 20294 9408 15615 36613 
5854,35300 27569 34365 12669 27769 
5855,33298 5292 13726 17445 30964 
5857,14926 2192 19183 23355 11249 
5858,15165 21177 17012 2719 5557 
5860,5486 9196 29698 21304 34623 
5862,32916 29184 30595 8519 23388 
5866,33500 7393 19478 17207 12866 
5878,31961 10172 27935 23903 5073 
5880,26686 19269 1305 26155 24685 
5885,13257 33023 7116 11101 19239 
5889,29848 28688 12866 9893 26332 
5900,28688 20620 1289 16367 12866 
5906,13726 4327 34517 26197 29915 
5913,33500 25304 12866 32308 9420 
5918,30653 5572 10546 13885 30087 
5921,24034 23388 16367 9913 23030 
5927,25706 19661 9701 19314 3838 
5930,28415 27502 9577 11862 17982 
5931,9893 34612 11862 34930 21812 
5936,9893 31992 25939 17207 7393 
5939,8320 34358 8462 6454 20025 
5941,14707 20620 28199 35416 8096 
5942,13473 2898 36087 21406 22976 
5946,20955 36853 4327 28102 12354 
5947,34930 8039 15607 5875 4382 
5948,2380 10337 5022 34099 18177 
5951,8035 7670 32347 29888 3609 
5953,32038 30453 23145 12866 19858 
5956,13502 2049 15280 2041 13473 
5957,16367 5222 3875 7098 11879 
5959,17389 35738 36853 12866 25196 
5968,13797 18099 12866 33818 14709 
5977,12866 9913 1289 11862 20620 
5978,49 23213 13220 32081 25500 
5981,4796 25209 5331 7758 8649 
5991,28401 15127 16414 29355 367 
5992,35300 34517 14351 23282 24662 
5993,16316 17653 35004 17255 18597 
6000,33173 25421 23188 33562 25304 
6002,33562 12866 7393 10546 31992 
6007,10233 217 16612 3724 8321 
6009,18383 15449 22402 14282 4374 
6012,34517 33376 18720 30964 11652 
6019,31992 20400 6461 6773 13473 
6023,15973 13093 2127 27116 19426 
6026,8939 15615 19419 3609 25304 
6030,21409 26184 22024 28898 17262 
6031,26951 10546 14988 11131 8519 
6032,10059 36248 29848 19419 18546 
6039,22742 8959 30453 11027 13286 
6043,34826 25677 33137 12866 31973 
6045,30475 26044 25912 35527 33993 
6046,26914 20881 32775 24028 25637 
6047,6592 17389 3431 14351 19858 
6048,28652 31475 32545 37075 16940 
6060,16584 19419 3431 16367 30758 
6065,2911 10701 7393 4851 19752 
6067,33173 18546 7036 5578 11964 
6075,29848 21108 1456 32916 14319 
6076,23598 2820 3164 4807 8567 
6078,12997 11579 17815 1652 25939 
6080,13614 31374 12932 30070 6655 
6088,20256 14118 36663 31101 1518 
6094,15623 15293 36023 8233 25925 
6099,15917 10822 34930 6430 2081 
6100,22272 24034 36853 9913 14709 
6102,15564 1455 1967 22357 22680 
6105,15206 28352 3303 5778 10630 
6106,4105 17380 5227 3431 33475 
6107,30942 9420 29184 27856 24012 
6111,17380 3704 36777 15732 18099 
6119,20256 17445 36663 23580 26658 
6120,6461 30758 35300 15743 25502 
6126,19218 26574 13068 13264 9684 
6129,24639 23388 26681 26468 35300 
6133,23282 26804 7733 32038 15280 
6140,4327 20620 5292 35300 13069 
6143,17207 28688 17389 34351 31992 
6146,30514 12454 11237 15758 2041 
6148,24626 12362 5292 31713 33298 
6155,35769 20101 12284 2634 6045 
6156,11259 9913 25421 13473 18546 
6165,23949 19478 2049 9577 7597 
6167,6461 6773 2836 8519 8216 
6173,17645 19749 11894 6595 68 
6183,18868 32955 16460 8715 3908 
6186,28053 3366 9913 25363 2143 
6187,31982 19902 6203 25556 17841 
6188,32806 30511 11558 14381 17936 
6191,23571 12362 26088 26550 9146 
6193,27686 23703 29570 36872 28867 
6194,30489 35196 36465 189 510 
6196,11259 7923 15973 31992 12866 
6197,12255 3216 14101 30863 23949 
6199,2143 3841 579 31992 34517 
6202,19785 6343 24123 26804 14932 
6212,26090 31634 16480 29511 28865 
6224,31970 22597 23598 23900 21952 
6228,35819 10415 16090 20516 1289 
6229,14932 2041 8717 35655 22976 
6230,24034 35738 2041 17463 14709 
6233,35158 15983 3660 10701 28753 
6234,30142 11366 32777 3431 34403 
6241,20005 11729 7301 8925 23119 
6247,36248 18546 16724 30087 30653 
6249,7595 6461 2049 8216 23030 
6253,29915 12354 18200 24786 22813 
6256,27562 13502 21038 10732 35789 
6257,14738 33628 4554 23980 29178 
6264,30453 7150 33282 30674 10415 
6270,12340 31172 13473 36321 35795 
6273,31419 6552 17833 22338 10658 
6274,29184 23030 33558 15971 14217 
6277,17813 35860 34517 13473 5227 
6281,22904 2972 17676 35738 16766 
6284,14738 33628 4554 23980 29178 
6286,17732 29737 25248 9983 18720 
6287,9690 32291 15280 18978 10431 
6288,1184 36634 14478 1010 13919 
6289,34260 28940 27081 23869 23195 
6292,26080 25215 12033 2764 35425 
6296,1930 34351 20620 14636 8875 
6302,16733 28028 23951 14503 36934 
6306,2244 4459 19886 17435 21302 
6308,30453 10415 35486 12866 2623 
6314,25740 13947 15019 8821 30758 
6316,26621 29046 31341 2623 21495 
6319,34517 3943 9913 1289 13726 
6325,33175 2143 19478 7733 10059 
6326,25920 2464 33443 36542 1076 
6329,12362 35738 616 2030 27726 
6331,12867 25502 6773 8519 15983 
6334,24021 35486 26332 29807 19544 
6341,4327 30758 28103 12354 16766 
6342,20939 28102 16825 28203 23569 
6354,1472 28438 30252 4827 23950 
6355,30173 9913 3431 15080 14302 
6357,19419 32780 20635 32308 17383 
6358,30428 35555 20757 9153 7430 
6361,34783 27044 30156 22677 16988 
6364,20620 19419 19072 6343 35300 
6365,1448 1076 15743 17648 24849 
6367,17696 7393 32164 20635 33376 
6370,27295 30758 16741 13726 32347 
6372,20139 17435 6828 7756 32479 
6374,21451 17787 30169 22933 5600 
6377,17207 2339 36872 7368 34351 
6378,8519 9415 20635 34517 17463 
6384,26285 30100 14841 9704 4785 
6385,10059 15037 28102 32347 28634 
6386,26547 11618 16780 15709 15334 
6393,12354 18200 20620 26468 35300 
6395,28753 6773 8216 33194 30072 
6397,16484 29260 3826 6262 3993 
6398,17585 19665 32757 15376 7188 
6405,7759 20620 14264 4105 2041 
6406,9893 10514 12454 8519 25920 
6412,16724 6773 26468 2911 13069 
6422,13451 3974 22904 1434 19022 
6423,14020 385 1548 3694 5732 
6427,9690 17943 19353 7657 33315 
6429,33500 11862 15983 14616 24488 
6431,1243 238 11927 30722 10342 
6437,6959 20828 20548 31335 9792 
6441,23030 22328 35247 2911 12354 
6446,11259 13502 3216 15280 5292 
6455,31037 32347 11366 31662 29888 
6457,14790 28351 10855 15982 7787 
6461,18720 33376 20745 34517 11652 
6462,7376 16665 21392 30360 33539 
6477,7889 27711 16588 36620 25168 
6484,5220 11237 14465 5290 30672 
6493,19587 34073 618 18437 32805 
6495,32308 960 16437 6263 12113 
6496,26529 9747 14464 34090 17152 
6497,20003 7066 8120 23613 19068 
6498,12354 19622 17982 34517 27662 
6501,13726 23282 10200 28966 2041 
6502,22533 18308 20796 33115 9735 
6503,34517 8216 35300 353 10551 
6504,18429 19737 31314 36366 32986 
6505,6627 10200 1834 32916 7597 
6509,1289 20428 17782 18170 8099 
6520,8519 14076 25304 26681 10200 
6522,36822 12161 31695 36684 36632 
6524,12102 21412 9980 3398 12873 
6527,2569 16735 20569 12 19752 
6536,11746 22336 27022 28277 34044 
6538,15280 8035 13726 7368 12669 
6546,30514 31992 7086 34715 22301 
6548,6973 16476 31752 4740 9557 
6553,34517 32308 9902 8519 34379 
6555,32937 5223 23830 26768 13859 
6559,7393 1076 30278 30964 10469 
6562,11510 18317 18143 12560 26212 
6567,34351 8035 33603 35738 25363 
6573,4327 6461 18099 34351 23213 
6576,36418 34355 33005 31441 31099 
6579,35281 35688 35559 32682 32326 
6585,17380 28199 32916 11717 13502 
6586,24236 8233 17597 8035 579 
6588,23282 2041 34517 20407 31992 
6589,25634 26842 1113 23094 9045 
6590,7759 13502 8759 24021 24342 
6591,7584 11711 4836 20255 2743 
6593,34891 4762 13069 28103 25421 
6596,34223 6014 35300 18016 9420 
6598,15743 12422 33480 909 8035 
6603,7393 4851 27660 2911 5157 
6605,33173 33475 19752 6637 5713 
6607,35281 19396 17833 7086 8959 
6608,29184 25656 34223 8205 2339 
6615,28819 5283 19912 16108 11736 
6618,11964 22482 12864 4039 5227 
6628,35300 33376 1304 88 3366 
6629,26106 21403 17386 15133 7788 
6630,31833 9933 16845 22003 29403 
6632,23226 24990 2373 3235 30790 
6636,20620 23777 1289 11906 2578 
6637,4534 25500 9226 25858 26391 
6642,11259 7597 26454 20256 28634 
6644,4735 6821 33562 36204 11592 
6645,28701 28102 2586 30964 34867 
6653,8013 7368 6343 26681 30712 
6654,23188 9913 30360 6461 16825 
6657,10059 14988 17207 8233 8035 
6666,10300 6773 15037 8035 27923 
6671,29005 17445 14932 2041 17463 
6674,2041 9415 1904 29915 3431 
6676,19711 35080 16274 34390 19991 
6678,1289 13069 24626 8519 20255 
6684,36087 27009 12113 9135 7498 
6687,4228 13886 1289 30964 2143 
6688,25512 1120 9833 17000 32572 
6698,2049 36872 12867 32347 28393 
6699,15687 35158 14634 19022 26024 
6700,3841 33562 17207 1617 2041 
6701,2049 31992 17383 6461 36872 
6703,10059 7923 5292 26332 27569 
6707,6446 24512 13782 14535 23949 
6708,31136 14839 6461 7393 26325 
6710,251 1012 35292 15918 32542 
6716,17445 4105 5292 32347 10200 
6717,9913 8035 10200 35738 24626 
6728,15280 27569 31992 12866 23949 
6732,29816 33577 31136 12669 16825 
6735,4105 30453 3216 14872 30584 
6738,9415 30142 35738 36853 16367 
6739,17557 7500 19190 36661 1879 
6742,21403 27460 17862 5499 10431 
6751,20148 23572 3273 4885 13985 
6763,33475 24786 33173 19478 36599 
6777,2068 6446 15452 562 6263 
6784,29848 14217 27275 12866 9831 
6795,2339 11259 20234 6773 30982 
6797,10200 12866 14988 29848 22330 
6798,25304 31076 26804 32083 14709 
6799,2070 20279 16399 18516 19929 
6802,31759 10701 4851 14076 27660 
6804,8035 28102 7733 36957 36853 
6807,10200 9913 8519 35738 14932 
6808,6627 10200 19858 32916 12997 
6817,21913 22029 10059 24512 31978 
6818,35738 20620 3431 36853 30898 
6819,19419 16501 29159 21038 7733 
6826,9577 23030 22029 14709 1289 
6827,36872 25304 14001 36248 35247 
6828,31992 12866 26749 18976 21459 
6832,1678 5589 22004 24626 13368 
6833,34173 27425 7882 13754 2627 
6834,34608 6703 9693 12138 5175 
6836,32045 20497 24454 34139 25313 
6844,25304 6821 35345 31076 26762 
6846,31992 27660 4870 24786 2041 
6851,24626 30453 20907 30758 21484 
6854,25421 34517 33173 8099 9913 
6858,11366 33500 12997 2049 2041 
6860,33475 15086 10082 12997 7393 
6866,7733 30964 20635 2041 6627 
6867,18200 7393 12354 14533 33603 
6869,34351 2143 28199 24639 7096 
6870,25663 6627 20877 15022 11633 
6874,4327 19419 28103 25421 20620 
6879,16367 26197 22850 20620 579 
6882,32916 5578 21412 14372 14932 
6887,31992 36853 3431 32347 18546 
6889,34390 14570 9957 31145 4756 
6890,27370 26436 31711 17067 798 
6893,34399 33598 22186 34602 3006 
6897,7657 28774 19072 19419 36370 
6907,35982 23805 25594 1072 26249 
6910,18200 26197 7393 24639 1209 
6914,24930 27305 3031 7683 26420 
6922,12997 33175 17815 11579 33298 
6932,18755 23843 13963 618 18437 
6937,36533 19022 2068 23282 27660 
6939,15743 17648 1448 32019 28719 
6941,2836 24834 36248 31250 15687 
6950,22397 18970 7432 29311 9833 
6951,26325 22029 3431 35300 33500 
6952,2125 34418 23572 3273 4885 
6958,34517 13473 10859 4020 3974 
6961,18782 28303 22457 23094 30726 
6963,26197 30758 6461 3431 20620 
6966,12866 3609 31992 20635 12997 
6969,34517 31992 11652 35600 4026 
6972,8519 12362 24834 24512 2049 
6982,13886 10200 2143 14714 15280 
6985,32347 9913 23282 4327 10200 
6986,33475 29184 35300 34351 12354 
6987,33550 35762 21386 19578 5358 
6988,8810 32791 20552 28717 3066 
6992,10149 34638 19224 24805 30257 
6999,9237 19861 23091 28571 23167 
7003,7393 17815 25645 34446 12354 
7004,22546 19618 35318 16825 14572 
7005,20847 32808 6334 30716 25214 
7006,25952 14820 9535 17030 24970 
7008,18546 7393 19022 20620 33761 
7010,33475 7733 33173 15530 9913 
7012,27569 2041 18016 3168 17463 
7014,15743 8519 26468 13782 10685 
7015,8210 1067 11292 27053 36559 
7018,19419 6855 36982 29570 4105 
7022,3431 18546 10204 35300 26197 
7026,19037 34027 2033 1949 19559 
7030,33953 26908 4663 8637 8335 
7031,6090 33880 34081 21490 7393 
7036,6343 28701 12354 24639 33173 
7043,19022 5713 33175 33874 19642 
7049,30622 30019 18200 16484 29260 
7050,17207 7368 4554 21277 35300 
7053,1447 27152 35257 34600 34378 
7057,17856 12566 33037 13473 23145 
7060,2279 14017 16630 33977 7914 
7063,14932 15280 16367 32916 26951 
7069,31023 36984 33400 33090 32868 
7074,3366 32503 28053 28102 579 
7078,31992 17813 17380 35149 28701 
7085,30453 20428 14780 10415 8099 
7090,25920 25645 12354 35300 10514 
7091,34584 1441 26306 29352 35612 
7093,1289 14572 30925 25304 6595 
7095,1364 33875 16764 28186 27956 
7096,34351 12669 14709 8096 36872 
7098,2911 3431 10701 7393 2234 
7099,23949 30942 4870 27660 902 
7100,4020 6773 9893 10551 33173 
7103,6461 13473 2339 20985 12271 
7106,22637 30790 32268 20734 32191 
7114,15566 36872 34351 27923 17463 
7124,2911 7393 27569 11366 2234 
7125,17830 3200 23662 975 30358 
7128,27824 36613 51 11111 21976 
7132,4327 15037 32347 36853 35738 
7139,18339 34634 2518 23705 23645 
7143,29723 32355 18034 24162 29938 
7145,2049 9233 13651 11366 34281 
7146,37078 36853 36542 34061 33761 
7147,7342 3431 27139 3216 22328 
7152,10149 5729 5801 8562 4237 
7153,18546 29481 2759 36872 32915 
7154,24639 31713 33037 12997 34517 
7157,32019 1076 15743 17648 24849 
7160,12866 9012 15205 21818 13797 
7161,13530 17936 20507 19532 29229 
7163,9577 17445 20182 14599 10082 
7166,10200 12866 14988 29848 21913 
7170,11927 30722 3762 28352 3995 
7171,6963 13315 9247 6002 36013 
7172,12669 17207 31992 12867 22290 
7173,7584 11711 4836 20255 2743 
7174,3680 4382 31556 13365 20353 
7176,1745 8216 30982 25920 25886 
7179,10514 35300 11871 8096 15530 
7180,33500 3431 35300 26325 28076 
7182,33282 20428 11871 29115 27139 
7187,2871 6956 15714 32661 35660 
7197,8496 15971 12997 31988 30784 
7202,8425 5054 10200 9243 14324 
7203,2041 2049 28814 28725 29813 
7204,35474 18741 22140 2081 2056 
7230,35454 28102 30173 17973 36853 
7236,19618 33840 28102 14572 21263 
7242,25363 33475 9913 9577 12354 
7246,3527 13502 20428 12354 21644 
7253,28634 32130 20256 33603 28701 
7258,7679 6172 17090 9395 1306 
7259,3280 30994 24724 6481 9013 
7260,9577 10685 28415 34090 15674 
7261,35129 27356 3004 16411 27402 
7263,7086 8959 35281 24918 2071 
7267,9913 2781 20390 2036 12669 
7274,18615 35474 21661 30718 21707 
7282,20262 30758 30982 20620 13726 
7285,32347 20620 6343 8035 19419 
7286,7393 33475 19478 30982 19022 
7293,34517 1289 30942 2041 8519 
7297,24595 3242 13470 12820 30514 
7298,28670 26257 3316 4202 11605 
7302,26804 1053 14264 3077 31978 
7308,32291 27299 17597 6871 579 
7311,35247 25987 19578 18178 10165 
7318,1841 33932 3713 553 9319 
7321,21578 9639 24522 17852 7334 
7327,15743 17648 1448 32019 27911 
7328,27660 1289 26325 25257 7811 
7330,35721 7581 30173 30058 21090 
7331,23030 11906 14372 6552 20620 
7332,32916 2041 18546 9913 14372 
7350,9012 2339 25656 35805 28199 
7352,23282 18222 30453 35390 33175 
7356,32347 6461 10082 17597 19618 
7358,36598 35860 35224 35149 34517 
7359,6729 15623 1480 22904 6831 
7360,28213 71 28109 30238 3628 
7361,21651 1853 36492 35695 16153 
7362,32916 35300 35738 20620 30360 
7363,19597 23512 4101 22558 25042 
7366,22104 32636 12524 13459 10129 
7370,32459 31515 27923 19847 15292 
7377,13367 33475 22976 8549 1652 
7381,28036 30059 14530 22115 33332 
7384,11366 3431 21108 17696 2041 
7385,35300 29848 4327 10514 25196 
7389,25513 23293 26948 36370 35356 
7391,14988 29915 12866 7597 19478 
7392,8519 34715 12669 10701 28688 
7393,30982 10427 33475 13726 35247 
7396,29005 20745 34973 36370 26401 
7404,30173 34718 26332 25694 6461 
7405,26962 21880 26574 24471 19242 
7412,11366 34517 7733 15452 6773 
7420,25580 6446 7992 36982 7923 
7421,27116 17529 34954 13093 33562 
7422,32308 32780 12997 32916 2041 
7426,29216 18442 14809 2892 21767 
7433,11366 3431 32347 23030 26197 
7435,13726 34351 29915 30964 10446 
7439,32682 14234 11879 35655 22963 
7444,10200 12866 29848 3431 26520 
7445,19478 14988 13726 23030 16367 
7450,31924 6623 18069 27257 8424 
7452,23506 36951 11989 7114 34530 
7454,7657 6595 5945 31526 22959 
7455,9577 16825 2836 33550 20620 
7461,25696 18389 4768 32883 30228 
7472,30982 6014 26285 29221 13886 
7475,21804 3242 5488 6405 9934 
7479,33475 9607 33500 6552 4563 
7480,22365 25759 14375 25102 27175 
7490,17205 9308 33611 1759 26046 
7501,19752 34945 33475 32575 30863 
7512,32916 17207 6343 26743 34351 
7513,32347 6627 3431 17696 17389 
7514,16307 31992 28753 6699 36115 
7517,30367 27971 18348 16766 14837 
7522,15870 26090 31634 16480 28865 
7523,32347 7393 34517 30278 16766 
7525,27569 16501 9913 27132 24512 
7531,8035 8519 7368 26681 3456 
7534,3366 19622 2041 3431 4904 
7544,19478 14988 23030 33818 33550 
7545,19478 14988 15743 23030 33550 
7546,14644 6446 29848 30360 17862 
7547,8096 34351 35300 30758 33173 
7552,6821 4735 36204 24488 7716 
7556,18720 17936 27322 22796 15086 
7558,27569 10546 37132 34945 12492 
7561,2519 28440 23580 6838 23203 
7566,12669 35300 7393 24639 34657 
7567,36691 18720 32164 3366 20620 
7571,9012 17463 30360 17597 36872 
7572,6699 26632 35486 26468 2556 
7574,15530 2227 33598 36607 11652 
7576,28908 32187 36523 8213 32604 
7578,17936 21913 24639 21412 18170 
7580,1209 6643 6855 13574 33173 
7581,9913 3431 9420 32347 11366 
7584,6461 2049 11259 17207 34351 
7585,27132 1904 11862 31992 34520 
7586,14072 4238 11210 24421 26840 
7587,11366 3431 21108 1153 17696 
7588,35738 11259 5225 25312 12866 
7592,11366 10546 33562 33475 36872 
7593,33475 12997 1289 2041 30964 
7595,35738 3609 4327 14835 29888 
7604,16803 19426 23336 34602 10059 
7606,7597 34715 11264 34090 28308 
7618,34223 30173 8035 12866 33175 
7625,10059 3431 28102 14616 26468 
7630,11237 14465 15072 15207 5220 
7639,18200 9913 8216 7393 12669 
7643,36248 6461 14532 7597 28568 
7644,35738 23507 9913 7409 19241 
7648,14709 25421 21912 30819 17237 
7654,35738 27726 12362 4064 2522 
7655,15973 8216 33266 27314 16098 
7659,34351 21691 17463 24034 16367 
7661,23030 20620 7733 35738 10672 
7665,29570 15280 3431 11259 27569 
7667,23188 32591 3841 34713 23089 
7672,4105 25304 17380 2049 13502 
7674,13069 1904 1977 7393 36370 
7676,25421 13142 6446 19332 35953 
7695,16825 20620 27569 2578 4327 
7697,6612 13160 28199 26739 30019 
7698,28570 7716 20174 2928 25740 
7700,24512 2049 35662 30942 24834 
7711,14503 7528 23388 16059 17307 
7712,27132 10415 33500 12866 17380 
7715,36607 15672 14628 20699 20423 
7718,2411 10692 21471 35863 31939 
7721,6721 10728 26915 29627 30361 
7722,22804 24560 538 1402 13763 
7730,12866 6446 4105 24786 13069 
7740,34891 6703 36248 20620 6461 
7742,26423 36817 12655 7861 518 
7745,11693 35646 30822 28578 28182 
7747,13782 25257 1289 25304 30059 
7748,23980 14738 4554 29178 1460 
7749,3298 10134 28016 5309 12557 
7756,4762 6461 11922 29355 28289 
7757,6552 36872 34365 14854 12669 
7759,30059 10685 21818 13886 5494 
7760,35953 25476 12635 12362 25100 
7764,25083 31037 5164 6112 21260 
7767,2049 14480 3704 4833 22029 
7773,24639 15037 18200 16367 12867 
7776,12332 24626 27753 18791 4327 
7781,30758 23030 17597 17813 14351 
7782,35454 35738 16367 33173 3431 
7790,33818 10685 22330 23949 12866 
7791,13473 30925 1447 8170 34365 
7793,984 23869 15542 21144 26140 
7794,34365 2623 22850 20620 25421 
7796,26468 6193 17463 2049 2911 
7798,3431 33500 27971 14372 19419 
7799,9866 15340 31657 32942 23572 
7801,21459 22102 13859 17871 190 
7802,22029 36872 30125 14599 18546 
7804,15037 8599 2041 15280 25939 
7807,26842 4818 23036 30294 6004 
7808,18170 35300 2041 33175 13886 
7809,23282 7393 34517 22433 8759 
7810,16367 6773 27162 2731 23030 
7815,33376 27299 10859 20745 20954 
7816,21081 8519 24109 32780 15037 
7817,19419 34365 30758 28688 8096 
7818,24488 33562 36204 6821 11592 
7822,18200 17463 21912 27569 27507 
7830,30173 15623 35300 23282 30142 
7834,17404 24372 22904 7659 7584 
7836,27890 10488 16019 15649 14201 
7837,9012 32615 30925 28568 5292 
7839,12866 33475 27660 17389 18546 
7850,21716 15442 11856 167 17578 
7853,14709 24034 22546 36872 34517 
7854,14644 6446 29848 20620 30360 
7857,5364 18377 3665 14572 19632 
7861,9577 2523 6951 30514 6014 
7863,15060 17082 7393 2911 20620 
7869,4475 36889 37132 31076 11758 
7874,8519 13886 34517 25663 19419 
7878,31037 3431 33475 34351 2041 
7879,4475 22323 30453 17694 17150 
7881,18170 2041 28688 34517 19419 
7883,2769 14584 9854 25653 13301 
7884,22171 19238 30881 11504 35158 
7885,28688 7759 25656 19785 34517 
7886,6773 24786 9913 23282 17597 
7903,34478 752 32743 6707 7716 
7905,32777 11871 27971 8939 29888 
7906,34517 28688 29184 26197 26332 
7907,3431 10701 26681 32265 11781 
7909,5370 35257 34600 34378 33129 
7910,35300 6855 8216 26197 4327 
7911,17383 33475 5644 21081 3069 
7913,28102 4327 10551 21717 32347 
7915,19926 34517 30137 17696 14076 
7919,17815 12354 19529 8519 17648 
7935,24512 14572 6773 30925 25304 
7936,2041 8519 36872 14101 34868 
7947,28650 8519 34517 35300 23282 
7951,20400 34517 11259 562 12866 
7954,30453 17782 13530 26325 1397 
7958,32337 7161 35179 34648 4993 
7965,5713 17389 17597 13797 36872 
7974,14464 34090 2453 36986 3398 
7976,3431 2041 33475 22328 17463 
7979,35300 20620 32347 36248 12866 
7981,23949 30982 1076 2227 9415 
7983,10701 14372 10200 33558 30942 
7987,2041 33376 9573 10551 34756 
7990,7813 19907 18528 28466 19589 
7998,1904 24639 10200 7393 15280 
8001,16437 32447 15452 562 6446 
8002,17934 21038 32721 27675 18222 
8006,13021 3411 21195 24171 34608 
8009,2143 18720 17597 19858 34351 
8014,35738 12354 30633 20939 15037 
8017,17463 12491 33475 30964 12454 
8019,11411 34460 31103 29452 27131 
8020,22397 18970 7432 29311 9833 
8021,1289 19419 16367 12866 35391 
8023,33463 33213 34439 33788 33014 
8029,10701 960 13580 3431 14217 
8032,24786 9893 36023 24512 27923 
8037,2049 33173 21879 28946 29692 
8040,10059 20620 26942 21101 23827 
8042,30514 2049 23030 12354 4833 
8050,29081 36757 33993 4072 30475 
8051,21036 24464 5945 7813 15330 
8052,19419 11673 2836 8216 35894 
8055,34842 121 28546 10749 33623 
8056,4228 36428 36157 2339 29805 
8061,8284 29061 1442 26956 31410 
8070,33818 28308 23077 16730 18200 
8071,23476 30648 32956 14849 24021 
8074,15971 17644 8233 25304 31992 
8075,8216 33266 18790 21959 30405 
8076,30453 31992 29150 16584 5227 
8082,28213 71 28109 30238 3628 
8083,35300 16766 1745 8216 4787 
8085,14572 25656 27004 29330 27562 
8086,3456 2041 13473 30890 7565 
8087,7498 25938 32916 16818 3704 
8088,26473 17351 104 655 2759 
8090,6552 7368 32038 12866 5575 
8094,27116 2556 10685 7107 34954 
8097,11542 7626 35494 31386 10298 
8104,15086 10082 12997 2041 33475 
8109,11366 16825 28688 3431 30142 
8110,30704 15758 32038 6839 26951 
8122,32821 32418 27981 20022 18835 
8124,2143 25502 7733 33855 25363 
8127,30217 35542 18593 5867 3973 
8128,34868 9893 36056 26332 27569 
8129,18741 35474 33974 22140 2081 
8130,20745 16584 19987 16825 20620 
8132,31992 13473 20620 35300 2578 
8138,29577 8599 14101 16411 16169 
8139,5861 2579 2353 25731 15863 
8140,33818 8519 3431 12866 30173 
8141,3431 26197 16367 100 6461 
8144,28102 5578 2049 24626 11259 
8149,2759 30453 15089 4382 4386 
8150,33166 34536 34932 28964 32916 
8155,21717 10551 20965 34756 19618 
8161,29901 18724 6447 8496 20243 
8164,16646 22348 32153 21244 199 
