userId,RecommendedItemIds
5545,2261 25749 27023 9485 20080 
5546,29221 19171 14340 7368 28688 
5550,7597 10701 6592 23949 33855 
5552,8519 14616 26468 15971 18546 
5554,1518 4740 29788 29784 6733 
5556,9913 25304 19618 13473 29115 
5559,35508 34482 33516 31216 15163 
5562,9415 6773 3704 2041 14001 
5563,36583 12113 35616 33297 30760 
5565,16049 25300 4173 20585 13524 
5566,26214 22893 24535 4229 2361 
5568,2041 100 25580 37108 34480 
5569,25421 1836 9415 29915 25304 
5575,6461 17597 3431 20620 22338 
5576,9913 4327 32916 27971 2578 
5577,22338 25939 16730 35762 33550 
5580,35425 32572 25287 23336 16677 
5584,15743 17648 19127 22976 1448 
5585,2523 4327 8035 1209 18099 
5587,34517 13094 33562 6343 2041 
5588,3366 15831 35604 16367 36853 
5593,28289 3502 10202 16965 18946 
5597,34517 30653 35300 26657 34715 
5598,13069 4605 26346 15973 22433 
5601,13886 14714 19837 7368 2143 
5608,30403 8149 1623 4373 17813 
5610,9893 2339 6821 11259 25304 
5611,9577 27569 24488 3216 34351 
5614,17389 35738 33475 36853 12866 
5615,728 1466 1794 26199 18750 
5618,32777 32337 30403 20620 1539 
5621,29178 2456 23980 32570 16784 
5630,11724 35561 23310 28909 29901 
5635,35300 2578 3431 9415 25920 
5637,9577 15743 28701 8035 33173 
5644,14464 1141 21077 33598 34399 
5648,25979 8090 21577 9916 32784 
5654,31381 18593 36607 32992 33550 
5659,9893 32287 11717 33175 28196 
5672,26468 25421 33562 34223 30514 
5673,7595 35300 10551 7280 24626 
5675,15959 8798 13687 7396 13123 
5680,28966 28203 14317 32382 33175 
5681,10336 21913 1185 26705 1141 
5689,6461 14076 8149 7393 27660 
5691,1192 26748 34740 676 23981 
5696,18170 17380 26951 33500 34595 
5700,2049 29115 27508 26951 10701 
5702,31992 12866 7733 26705 32916 
5703,14616 30595 29005 13726 17152 
5709,7393 18546 14734 8879 6773 
5719,25626 32937 24942 27231 32407 
5720,36116 13530 7555 15973 14839 
5724,33562 24021 22330 7342 6461 
5725,22191 19624 32083 10628 1498 
5731,14264 2143 1289 28102 7597 
5732,1076 17648 1448 32019 27911 
5734,28053 28774 28688 7597 30455 
5736,1289 10685 37132 10415 6773 
5739,2041 24034 22272 3431 14709 
5741,33475 33173 18200 12354 12997 
5745,27569 33037 17510 5279 30257 
5749,29915 28109 9186 30072 24639 
5750,2391 34417 1091 19885 16307 
5758,25304 24639 36872 10546 22976 
5763,32287 24709 6388 31107 30486 
5772,33578 3943 33425 28358 21141 
5773,8630 16825 19897 35300 36248 
5778,20495 13160 28199 26739 30019 
5783,6461 9577 13373 32916 6343 
5785,21644 27885 31830 35345 24512 
5787,6627 32916 12997 10200 15037 
5790,32375 23145 16845 18546 27569 
5793,27569 8205 17383 2578 6014 
5797,30453 12866 23145 32038 33173 
5807,11259 27569 2041 17445 28076 
5811,13192 2336 29892 26975 33242 
5813,21036 31203 27170 32362 17494 
5817,30704 15758 6839 32038 35300 
5820,4807 8567 3164 34153 322 
5822,21446 1438 27135 8374 4670 
5824,8519 34930 36518 34713 17389 
5827,24512 26346 26804 29915 14264 
5828,32081 29452 36691 8519 25257 
5831,119 36627 14015 29063 22873 
5837,12019 9194 25982 30360 36872 
5848,22637 20294 9408 30087 15615 
5854,35300 34365 27569 36543 20407 
5855,17445 33298 22330 5292 30964 
5857,14926 2192 19183 23355 11249 
5858,15165 21177 17012 2719 5557 
5860,5486 9196 29698 21304 34623 
5862,32916 29184 30595 10546 23388 
5866,33500 19478 1076 7393 17207 
5878,31961 10172 27935 23903 5073 
5880,24685 15780 22546 12569 26686 
5885,13257 33023 7116 11101 19239 
5889,28688 29848 9893 12866 7393 
5900,2339 25304 28688 1289 20620 
5906,13726 34517 24034 30964 6592 
5913,33500 1904 29005 9420 31992 
5918,30653 5572 10546 8205 30087 
5921,23388 24034 16367 8181 4735 
5927,25706 19661 9701 19314 3838 
5930,28415 9577 27502 17982 19931 
5931,34612 11862 9893 2130 13069 
5936,9893 25939 31992 17207 7393 
5939,8320 34358 8462 6454 20025 
5941,20620 14707 28199 8096 32347 
5942,13473 2898 36087 21691 5488 
5946,20955 28102 35247 12354 36853 
5947,7733 25860 10685 12354 34930 
5948,2380 10337 5022 34099 18177 
5951,7670 8035 32347 29888 24639 
5953,32038 30453 23145 12866 19858 
5956,13502 2049 15280 2041 10415 
5957,16367 5222 3875 18200 7098 
5959,17389 35738 36853 12866 25196 
5968,13797 18099 21818 33818 12866 
5977,11862 12866 9913 1289 3431 
5978,49 23213 32081 25500 23145 
5981,4796 25209 5331 7758 8649 
5991,28401 15127 16414 29355 367 
5992,35300 14351 34517 10701 23282 
5993,16316 17653 35004 17255 18597 
6000,33173 25421 23188 33562 13473 
6002,33562 10546 12866 7393 31992 
6007,10233 217 16612 3724 8321 
6009,18383 15449 22402 14282 4374 
6012,33376 34517 18720 30964 36691 
6019,31992 20620 12997 13473 6461 
6023,15973 13093 2127 27116 34954 
6026,15615 19419 25304 3609 26657 
6030,21409 26184 22024 28898 17262 
6031,8519 14988 10546 26951 1289 
6032,10059 3431 21913 36248 18546 
6039,30453 8959 3928 4735 13530 
6043,34826 12866 25677 33137 31973 
6045,30475 13361 26044 35527 33993 
6046,26914 20881 32775 24028 25637 
6047,6592 14351 17389 3431 19858 
6048,28652 31475 32545 37075 16940 
6060,19419 20620 25421 3431 16367 
6065,2911 7393 33598 10701 35300 
6067,33173 18546 5578 17383 25624 
6075,29848 1456 32916 21108 22338 
6076,23598 2820 3164 4807 8567 
6078,12997 11579 17815 1652 21673 
6080,13614 31374 12932 30070 6655 
6088,20256 14118 36663 31101 1518 
6094,15623 15293 14616 36872 34351 
6099,15917 10822 34930 6430 2081 
6100,24034 22272 36853 9913 14709 
6102,15564 1455 1967 22357 22680 
6105,15206 28352 3303 5778 10630 
6106,4105 17380 14264 5227 3431 
6107,30942 20498 29184 27856 24012 
6111,17380 9420 3704 12305 31698 
6119,20256 17445 36663 23580 26658 
6120,6461 25502 13726 31992 7733 
6126,19218 26574 13068 13264 9684 
6129,24639 26681 23388 23030 30360 
6133,23282 7733 26804 19752 15280 
6140,4327 20620 35300 5292 13069 
6143,17207 28688 34351 17389 31992 
6146,30514 15758 6839 11237 2041 
6148,3943 15280 33298 20407 32956 
6155,35769 20101 12284 2634 6045 
6156,11259 9913 25421 18546 8035 
6165,23949 19478 35486 7597 9577 
6167,6461 2836 6773 8519 36116 
6173,17645 11894 6595 16876 36204 
6183,18868 32955 16460 8715 3908 
6186,3366 2143 28053 28102 30173 
6187,31982 19902 6203 25556 17841 
6188,32806 30511 11558 14381 17936 
6191,23571 12362 26088 26550 9146 
6193,23703 27686 29570 19752 28867 
6194,30489 35196 36465 189 510 
6196,11259 31992 7923 12866 15973 
6197,14101 30863 12255 12292 23949 
6199,2143 579 31992 34517 3841 
6202,19785 24123 26804 30982 30964 
6212,26090 31634 16480 29511 28865 
6224,31970 22597 23598 23900 21952 
6228,10415 1289 16090 23569 35819 
6229,2041 14932 22976 35655 8717 
6230,35738 13726 25304 9415 24034 
6233,35158 15983 3660 26681 10701 
6234,30142 11366 32777 13301 3431 
6241,20005 11729 7301 8925 23119 
6247,36248 18546 5572 16724 2911 
6249,7595 23030 25663 20877 15022 
6253,29915 12354 24786 7409 3431 
6256,13502 21038 27562 1289 35345 
6257,14738 33628 4554 23980 29178 
6264,30453 7150 33282 30674 10415 
6270,12340 13473 31172 36321 35795 
6273,31419 6552 10658 19752 30142 
6274,23030 29184 16367 33558 15971 
6277,17813 35860 34517 13473 6461 
6281,16766 17676 35738 22904 2234 
6284,14738 33628 4554 23980 29178 
6286,17732 29737 25248 9983 18720 
6287,32291 9690 2143 28452 35149 
6288,1184 36634 14478 1010 13919 
6289,34260 28940 27081 23869 23195 
6292,26080 25215 12033 2764 35425 
6296,34351 20620 14636 8875 1930 
6302,16733 28028 14503 23951 36934 
6306,2244 4459 19886 17435 21302 
6308,30453 2623 35486 33500 10415 
6314,25740 13947 15019 8821 30758 
6316,26621 29046 31341 2623 21495 
6319,34517 1289 3943 9913 24109 
6325,33175 2143 7733 19478 10059 
6326,25920 2464 33443 16766 1076 
6329,12362 35738 616 2030 27726 
6331,12867 25502 6773 28182 5887 
6334,35486 29807 3568 26332 24021 
6341,4327 30758 12354 28103 16766 
6342,20939 28102 8630 16825 23569 
6354,1472 28438 30252 4827 23950 
6355,30173 9913 3431 15080 14302 
6357,19419 17383 26332 33475 28688 
6358,30428 8170 35555 20757 9153 
6361,34783 30156 22677 16988 27044 
6364,20620 19419 19072 6343 35300 
6365,1448 1076 15743 17648 24849 
6367,7393 32164 17696 20635 33376 
6370,13726 30758 16741 14351 20262 
6372,20139 17435 6828 7756 32479 
6374,21451 17787 30169 22933 5600 
6377,17207 2339 36872 34351 4554 
6378,9415 29570 35300 1447 35738 
6384,26285 14841 9704 4785 29184 
6385,15037 28102 10059 32347 30925 
6386,16780 15709 15334 26547 34515 
6393,12354 18200 26468 1076 17152 
6395,33194 28753 8216 6773 30072 
6397,16484 29260 3826 6262 3993 
6398,17585 19665 32757 15376 7188 
6405,26346 7759 14264 2041 15973 
6406,9893 10514 8519 25920 12454 
6412,16724 6773 26468 13069 2911 
6422,13451 3974 22904 1434 19022 
6423,14020 385 1548 3694 5732 
6427,7657 33315 21707 9690 26468 
6429,33500 11862 24488 15983 16272 
6431,1243 238 11927 30722 10342 
6437,6959 20828 20548 31335 9792 
6441,23030 35247 2911 4833 14988 
6446,3216 5292 13502 25150 11259 
6455,32347 11366 31037 31662 29888 
6457,8035 32347 505 1153 16741 
6461,18720 34517 11652 33376 36691 
6462,7376 16665 21392 30360 33539 
6477,7889 27711 16588 36620 25168 
6484,5220 11237 14465 5290 30672 
6493,19587 34073 618 18437 32805 
6495,32308 960 16437 6263 12113 
6496,26529 9747 14464 34090 17152 
6497,20003 7066 8120 23613 19068 
6498,12354 19622 17982 17657 2464 
6501,13726 23282 10200 2041 35300 
6502,22533 18308 20796 33115 9735 
6503,8216 34517 35300 30964 33562 
6504,18429 19737 31314 36366 32986 
6505,6627 10200 30964 19622 1834 
6509,1289 20428 18170 26349 17782 
6520,8519 25304 7368 32916 14076 
6522,36822 12161 31695 36684 36632 
6524,12102 21412 9980 3398 12873 
6527,2569 22254 24639 2041 16735 
6536,11746 22336 27022 28277 34044 
6538,8035 15280 30198 13726 11210 
6546,31992 30514 20390 2781 2036 
6548,6973 16476 31752 4740 9557 
6553,34517 32308 9902 34379 33855 
6555,32937 5223 23830 26768 13859 
6559,7393 1076 10200 30278 14707 
6562,11510 18317 18143 12560 26212 
6567,34351 33603 8035 35738 25363 
6573,4327 34351 6461 18099 12255 
6576,36418 34355 33005 31441 31099 
6579,35281 35688 35559 32682 32326 
6585,28199 32916 17380 13502 11717 
6586,24236 14508 15221 23288 5671 
6588,23282 2041 17648 20407 24236 
6589,25634 26842 1113 23094 9045 
6590,7759 8759 13502 24021 24342 
6591,7584 11711 4836 20255 2743 
6593,34891 28103 25421 24626 12354 
6596,6014 34223 18016 36461 7584 
6598,909 8035 12422 33480 16741 
6603,7393 1209 4851 26197 5157 
6605,12866 19752 5713 6637 33475 
6607,35281 19396 17833 7086 8959 
6608,25656 29184 16825 2339 34223 
6615,28819 5283 19912 16108 11736 
6618,11964 4762 876 22482 17463 
6628,35300 1304 33376 35071 3366 
6629,26106 7788 21403 17386 15133 
6630,31833 9933 16845 22003 29403 
6632,23226 24990 2373 3235 30790 
6636,20620 11906 2578 19858 11871 
6637,4534 25500 9226 25858 26391 
6642,11259 7597 26454 30863 6627 
6644,4735 6821 33562 36204 11592 
6645,28701 28102 30964 2586 10415 
6653,8013 7368 6343 26681 30712 
6654,16825 23188 9913 8013 6461 
6657,14988 36023 17207 10059 12255 
6666,10300 6773 15037 8035 30822 
6671,29005 17445 21484 14932 36061 
6674,2041 9913 34517 3431 9415 
6676,19711 35080 16274 34390 19991 
6678,1289 24626 13069 8519 20255 
6684,27009 36087 9135 12113 7498 
6687,13886 4228 30964 28109 1289 
6688,25512 1120 9833 17000 32572 
6698,2049 12867 36872 14351 33500 
6699,15687 35158 14634 19022 26024 
6700,3841 17207 1617 17463 28324 
6701,2049 31992 17383 36872 6461 
6703,10059 7923 5292 22932 26332 
6707,14535 13782 6446 24512 23949 
6708,6461 26325 14709 31136 34223 
6710,251 1012 35292 15918 32542 
6716,17445 4105 5292 33194 23213 
6717,9913 8035 35738 30846 4722 
6728,27569 15280 29452 36872 23949 
6732,29816 16825 31136 12669 14839 
6735,4105 30453 14872 30584 3216 
6738,9415 35738 36853 21644 18099 
6739,17557 7500 19190 36661 1879 
6742,21403 27460 17862 5499 10431 
6751,20148 23572 3273 4885 13985 
6763,33475 24786 19478 34715 36599 
6777,2068 6446 15452 562 6263 
6784,29848 35300 12866 9831 27275 
6795,2339 11259 20234 6773 30982 
6797,10200 12866 14988 29848 19801 
6798,31076 25304 14709 26804 32083 
6799,2070 20279 16399 18516 19929 
6802,10701 31759 4851 14076 19752 
6804,8035 18506 28102 7733 36957 
6807,10200 9913 35738 8519 10551 
6808,6627 19858 10200 2041 19837 
6817,10059 24512 21913 31978 14351 
6818,28102 35738 20620 3431 29570 
6819,21038 16501 7733 32721 27675 
6826,9577 22029 23030 14709 15678 
6827,36872 14001 28076 26468 25304 
6828,31992 12866 7368 26749 18976 
6832,24626 2143 17813 30453 1678 
6833,34173 27425 7882 13754 2627 
6834,34608 6703 9693 12138 5175 
6836,32045 20497 24454 34139 25313 
6844,25304 35345 31076 26762 6821 
6846,31992 27660 4870 24786 8216 
6851,24626 30453 20907 30758 13782 
6854,34517 25421 33173 9913 34223 
6858,11366 26197 7657 12997 5993 
6860,33475 10082 15086 12997 7393 
6866,34517 20635 30964 31293 7733 
6867,18200 7393 12354 12669 31992 
6869,33175 34351 24639 2143 7096 
6870,6627 25663 20877 15022 11633 
6874,4327 19419 28103 14381 19725 
6879,16367 26197 22850 20620 21912 
6882,32916 21412 14932 5578 9893 
6887,31992 36853 3431 19419 28102 
6889,34390 14570 9957 31145 4756 
6890,27370 26436 31711 17067 798 
6893,34399 33598 22186 34602 3006 
6897,19072 7657 19419 28774 36370 
6907,35982 23805 34891 19481 25594 
6910,18200 26197 16845 24639 17152 
6914,24930 27305 3031 7683 26420 
6922,12997 33175 17815 11579 33298 
6932,18755 23843 13963 618 18437 
6937,23282 2068 36533 27660 19022 
6939,15743 17648 1448 32019 28719 
6941,2041 24834 15743 15687 31250 
6950,22397 18970 7432 29311 9833 
6951,22029 3431 35300 26325 33500 
6952,2125 34418 23572 3273 4885 
6958,34517 3974 13473 23701 9415 
6961,18782 28303 22457 23094 30726 
6963,26197 30758 6461 3431 21912 
6966,12866 31992 20635 3609 7923 
6969,34517 35600 11652 31992 4026 
6972,24834 24512 2234 30942 2049 
6982,13886 10200 2143 14714 15280 
6985,32347 9913 4327 10200 9415 
6986,33475 35300 34351 12354 29184 
6987,33550 19578 35762 21386 5358 
6988,8810 32791 20552 28717 3066 
6992,10149 34638 19224 24805 30257 
6999,9237 19861 23091 28571 23167 
7003,13726 17815 34446 25645 19426 
7004,22546 16825 14572 19618 33631 
7005,20847 32808 6334 30716 25214 
7006,25952 14820 9535 17030 24970 
7008,18546 19022 7393 33761 20620 
7010,33475 33173 15530 7733 9913 
7012,27569 3168 2041 34891 1904 
7014,15743 8519 26468 10685 13782 
7015,8210 1067 11292 27053 36559 
7018,19419 6855 36982 29570 4105 
7022,3431 10204 35300 18546 12697 
7026,19037 34027 2033 1949 19559 
7030,33953 26908 4663 8637 8335 
7031,6090 33880 7393 8717 34081 
7036,12354 24639 2049 4039 37033 
7043,19022 5713 33175 35600 19642 
7049,30622 30019 18200 16484 29260 
7050,17207 7368 8216 4554 31992 
7053,1447 27152 28174 35257 34600 
7057,17856 13473 12566 33037 23145 
7060,2279 14017 16630 33977 7914 
7063,14932 16367 15280 18200 26951 
7069,36984 33400 33090 32868 32695 
7074,3366 32503 28102 579 17445 
7078,35149 31992 35071 17380 17813 
7085,30453 20428 14780 10415 14988 
7090,25920 12354 24639 25645 35300 
7091,34584 1441 26306 29352 35612 
7093,1289 6595 30925 25304 17207 
7095,1364 33875 16764 28186 27956 
7096,12669 34351 14709 7392 21459 
7098,2911 5227 7393 3431 2049 
7099,23949 4870 27660 30942 15086 
7100,6773 10551 2578 31268 36853 
7103,13473 2339 6461 12271 15973 
7106,22637 30790 32268 20734 32191 
7114,15566 34351 36872 17463 6773 
7124,2911 7393 27569 11366 4851 
7125,17830 3200 23662 975 30358 
7128,27824 36613 51 11111 21976 
7132,4327 15037 32347 7393 36853 
7139,18339 34634 2518 23705 23645 
7143,29723 32355 18034 24162 29938 
7145,2049 9233 13651 11366 34281 
7146,37078 36853 36542 34061 33761 
7147,7342 3431 27139 3216 2953 
7152,10149 5729 5801 8562 4237 
7153,2759 29481 7086 21671 12902 
7154,24639 31713 12997 34517 6442 
7157,32019 1076 15743 17648 24849 
7160,9012 15205 12866 33818 19478 
7161,13530 17936 20507 19532 29229 
7163,9577 20182 17445 30910 26889 
7166,10200 12866 29848 14988 22330 
7170,11927 30722 3762 28352 3995 
7171,6963 13315 9247 6002 36013 
7172,12669 36691 17207 31992 16825 
7173,7584 11711 4836 20255 2743 
7174,33577 30811 24902 31423 2424 
7176,1745 25920 8216 30982 25886 
7179,35300 10514 8096 15530 28701 
7180,33500 35300 3431 26325 17463 
7182,33282 11871 20428 27139 29115 
7187,2871 6956 15714 32661 35660 
7197,8496 15971 12997 31988 30784 
7202,8425 5054 10200 9243 14324 
7203,2041 2049 28725 28814 29813 
7204,35474 18741 21823 22140 2081 
7230,35300 28102 33475 17973 30173 
7236,19618 14572 33840 21263 34756 
7242,25363 33475 9913 12354 9577 
7246,3527 11259 20428 5292 12354 
7253,28634 20256 32130 31796 17034 
7258,7679 6172 17090 9395 1306 
7259,3280 30994 24724 6481 9013 
7260,9577 28415 8599 10685 3366 
7261,35129 16825 26484 23103 9644 
7263,7086 8959 35281 24918 2071 
7267,2781 20390 2036 19478 9913 
7274,35474 14001 35511 18741 22140 
7282,5355 20262 30982 20620 15280 
7285,6343 32347 8035 12354 19419 
7286,7393 33475 30982 19478 11264 
7293,34517 1289 35819 28009 20516 
7297,3242 13470 20048 3656 22328 
7298,28670 26257 3316 4202 11605 
7302,26804 14264 3077 31978 1053 
7308,32291 27299 17597 6871 579 
7311,35247 25987 19578 10165 18178 
7318,1841 33932 3713 553 9319 
7321,21578 9639 24522 17852 7334 
7327,15743 17648 1448 32019 27911 
7328,1289 27660 26325 25257 7811 
7330,35721 7581 30173 30058 21090 
7331,11906 23030 35738 6552 14372 
7332,32916 2041 6343 18546 14372 
7350,9012 35805 2339 6254 25656 
7352,23282 6461 24547 34867 17529 
7356,32347 10082 11366 19618 17696 
7358,36598 35860 35224 35149 34517 
7359,6729 15623 1480 22904 6831 
7360,28213 71 28109 30238 3628 
7361,21651 35805 31537 19981 17152 
7362,32916 35738 35300 6627 6443 
7363,19597 23512 4101 22558 25042 
7366,22104 32636 12524 13459 10129 
7370,32459 31515 27923 19847 15292 
7377,13367 33475 18200 30964 1652 
7381,28036 30059 14530 22115 33332 
7384,11366 3431 17696 2041 21108 
7385,35300 4327 25886 10514 29848 
7389,25513 23293 28897 2464 5050 
7391,14988 29915 12866 7597 19478 
7392,34715 12669 8519 10701 19938 
7393,13726 30982 1074 10427 10200 
7396,29005 36370 26401 19419 19072 
7404,34718 30173 25694 26332 4381 
7405,26962 21880 26574 24471 19242 
7412,7733 15452 25860 6773 10685 
7420,7992 6446 36982 7923 2953 
7421,27116 34954 13093 32956 19426 
7422,32308 12997 32780 32916 14932 
7426,29216 18442 14809 2892 21767 
7433,3431 11366 23030 32347 26197 
7435,13726 34351 20757 2623 29915 
7439,14234 35655 32682 22963 29452 
7444,10200 12866 29848 3431 32347 
7445,14988 19478 13726 33550 33818 
7450,31924 6623 18069 27257 8424 
7452,23506 36951 11989 7114 34530 
7454,7657 6595 5945 16272 15566 
7455,20620 16825 9577 2836 21678 
7461,25696 18389 4768 32883 30228 
7472,30982 26285 2442 6014 29221 
7475,21804 3242 5488 6405 20569 
7479,33475 9607 4563 33500 8519 
7480,22365 25759 14375 25102 27175 
7490,33611 26046 34520 34007 33880 
7501,19752 34945 33475 32575 30863 
7512,32916 17207 14372 26743 9913 
7513,6627 32347 3431 6461 20620 
7514,21484 14669 36061 27780 16307 
7517,30367 27971 18348 16766 14837 
7522,15870 26090 31634 16480 28865 
7523,32347 7393 34517 16141 12582 
7525,27569 16501 9913 24512 15508 
7531,7368 8519 3456 3499 17936 
7534,3366 19622 2041 3431 4904 
7544,14988 19478 33818 33550 23030 
7545,14988 19478 15743 33550 23030 
7546,6446 14644 29848 30360 34351 
7547,8096 34351 35300 30758 2523 
7552,6821 4735 36204 24488 7716 
7556,18720 17936 27322 22796 15086 
7558,6821 10546 27569 30910 26889 
7561,2519 28440 23580 6838 23203 
7566,12669 35300 34657 7393 34867 
7567,18720 36691 32164 20620 18422 
7571,17597 9012 25656 30360 17463 
7572,35486 6699 2556 26468 10035 
7574,13580 33598 15530 36607 11652 
7576,28908 32187 36523 8213 32604 
7578,18170 17936 24639 21913 29736 
7580,1209 13574 6643 33173 6855 
7581,9913 9420 32849 33558 3431 
7584,34351 6461 14709 34517 11259 
7585,27132 1904 11862 34520 34007 
7586,3456 14072 11210 34403 27275 
7587,11366 21108 17696 3431 30982 
7588,35738 11259 25312 13530 19022 
7592,11366 33475 2911 36872 3841 
7593,1289 12997 2041 33475 35738 
7595,35738 3609 4327 14835 29888 
7604,16803 19426 23336 34602 10059 
7606,7597 21913 34715 34090 28308 
7618,34223 30173 33546 8035 12866 
7625,10059 28102 16916 21913 24512 
7630,11237 14465 15072 15207 5220 
7639,18200 8216 12669 35794 7393 
7643,6461 28568 11366 32347 14532 
7644,35738 23507 9913 28761 7409 
7648,30819 17237 14709 21707 25421 
7654,35738 27726 12362 4064 2522 
7655,15973 8216 33266 27314 16098 
7659,34351 21691 9607 25876 15221 
7661,10672 20620 35300 1074 4327 
7665,3431 29570 4327 15280 20620 
7667,3841 32591 23188 2143 34713 
7672,4105 25304 15293 10546 30453 
7674,13069 1904 36248 1977 36370 
7676,19332 13142 25421 34446 33475 
7695,4327 20955 20620 36691 35247 
7697,6612 13160 28199 26739 30019 
7698,28570 7716 20174 2928 25740 
7700,24512 2049 30942 35662 6446 
7711,14503 7528 23388 16059 17307 
7712,27132 33500 12866 10415 1436 
7715,36607 20699 20423 7555 15672 
7718,2411 10692 21471 35863 31939 
7721,6721 10728 26915 29627 30361 
7722,22804 24560 538 1402 13763 
7730,12866 6446 4105 24786 14535 
7740,34891 4955 6703 36248 6461 
7742,26423 36817 12655 7861 518 
7745,11693 35646 30822 28578 28182 
7747,13782 25304 15280 11109 10865 
7748,23980 14738 4554 29178 1460 
7749,3298 10134 28016 5309 12557 
7756,4762 11922 33780 29355 6461 
7757,14854 6552 36872 31177 22582 
7759,30059 10685 21818 13886 5494 
7760,35953 25476 12635 12362 25100 
7764,25083 31037 5164 6112 21260 
7767,14480 3704 3431 4833 2049 
7773,24639 15037 3366 16367 14076 
7776,12332 27753 6871 28634 32797 
7781,17813 30758 23030 11403 4020 
7782,16367 6773 35738 17383 18546 
7790,10685 28271 32489 34260 33558 
7791,13473 8170 30925 1447 34365 
7793,984 23869 15542 21144 26140 
7794,34365 2623 25421 22850 20620 
7796,17463 17856 33173 36872 12491 
7798,3431 27971 33500 18200 19419 
7799,9866 15340 31657 32942 23572 
7801,21459 22102 13859 17871 190 
7802,22029 30125 36872 14599 20262 
7804,8599 15037 15280 20965 20745 
7807,26842 4818 23036 30294 6004 
7808,6193 33175 35300 18170 17445 
7809,7393 23282 2041 9415 8759 
7810,6773 16367 23030 29081 14932 
7815,33376 20745 10859 27299 23879 
7816,21081 8519 15037 24109 28688 
7817,34365 4327 19419 28688 17445 
7818,24488 33562 36204 6821 11592 
7822,18200 17463 27569 21912 34517 
7830,30173 34351 19529 30142 23282 
7834,17404 24372 22904 7584 9735 
7836,22482 33315 35579 34702 30718 
7837,30925 9012 28568 5292 25304 
7839,12866 17389 33475 35738 18546 
7850,21716 15442 11856 167 17578 
7853,14709 24034 36853 18830 18303 
7854,14644 6446 29848 34351 30360 
7857,5364 18377 3665 14572 19632 
7861,9577 30514 15687 2523 35300 
7863,7393 20620 2911 15060 19022 
7869,4475 36889 37132 31076 11758 
7874,8519 13886 25663 30516 34517 
7878,34351 3431 21912 17463 33475 
7879,22323 4475 17694 17150 22513 
7881,18170 17207 2041 28688 19419 
7883,2769 14584 9854 25653 13301 
7884,22171 19238 30881 11504 35158 
7885,28688 19785 7759 25656 34517 
7886,6773 24786 9913 17597 16367 
7903,34478 752 32743 6707 7716 
7905,32777 11871 8872 27971 27604 
7906,34517 28688 26325 26332 35247 
7907,3431 10701 32265 34351 26681 
7909,5370 2234 22976 10685 29816 
7910,35300 6855 26197 4327 8216 
7911,17383 33475 5644 21081 3069 
7913,28102 4327 12354 21717 34517 
7915,19926 30137 34517 17696 28102 
7919,17815 12354 8519 19529 17648 
7935,14572 24512 6773 14780 25304 
7936,8519 2041 34868 36872 26705 
7947,28650 8519 3841 26391 35300 
7951,20400 34517 562 12866 11259 
7954,17782 17694 17150 30453 13530 
7958,35179 34648 4993 13385 6821 
7965,17389 5713 35100 13797 26468 
7974,14464 34090 2453 36986 3398 
7976,3431 2041 33475 22328 17463 
7979,32347 20620 36248 35300 7393 
7981,30758 20907 30982 31506 21913 
7983,14372 10701 10200 33558 30942 
7987,2041 33376 9573 10551 34756 
7990,7813 19907 18528 28466 19589 
7998,1904 24639 15280 10200 6773 
8001,16437 32447 15452 562 6446 
8002,17934 21038 32721 27675 18222 
8006,15523 13021 3411 21195 34631 
8009,2143 18720 34351 8205 17597 
8014,35738 12354 30633 20939 15037 
8017,17463 12491 33475 26468 30964 
8019,11411 28981 24246 15805 34460 
8020,22397 18970 7432 29311 9833 
8021,1289 6111 1447 34614 19419 
8023,33213 31076 33463 31978 34439 
8029,10701 960 13580 3431 100 
8032,24786 9893 36023 24512 27923 
8037,2049 33173 21879 28946 29692 
8040,10059 20620 26942 23827 17645 
8042,30514 7393 23030 30278 30360 
8050,36757 29081 33993 31700 19188 
8051,21036 24464 5945 7813 15330 
8052,19419 11673 2836 24488 33523 
8055,34842 121 28546 10749 33623 
8056,4228 2339 29805 36428 36157 
8061,8284 29061 1442 26956 31410 
8070,33818 18200 23077 12354 33475 
8071,23476 30648 14849 30898 14631 
8074,15971 17644 8233 25304 29005 
8075,8216 33266 18790 21959 30405 
8076,30453 31992 16584 29150 30087 
8082,28213 71 28109 30238 3628 
8083,35300 1745 16766 8216 23282 
8085,14572 25656 27004 29330 27562 
8086,2041 3456 13473 7565 30890 
8087,25938 7498 32916 16818 3704 
8088,26473 17351 104 655 2759 
8090,6552 32038 6871 20620 7368 
8094,2556 27116 25050 7107 34954 
8097,11542 7626 35494 31386 10298 
8104,12997 15086 10082 2041 33475 
8109,11366 16825 9644 28688 3431 
8110,30704 15758 32038 35300 6839 
8122,32821 32418 27981 20022 18835 
8124,25502 2143 7733 33855 4381 
8127,30217 35542 18593 5867 3973 
8128,9893 27569 34868 36056 26332 
8129,18741 10488 23949 35474 8995 
8130,12866 20620 23282 27753 19987 
8132,13473 20620 31992 35300 29115 
8138,8599 29577 28053 34365 2050 
8139,5861 2579 2353 25731 15863 
8140,33818 8519 30173 3431 12866 
8141,26197 3431 16367 100 2041 
8144,5578 28102 2049 24626 13473 
8149,2759 30453 15089 4382 4386 
8150,33166 34536 32916 30727 29807 
8155,21717 34756 10551 19618 33840 
8161,31768 36714 29901 25424 18724 
8164,16646 22348 32153 21244 199 
